3,0 3.293.536 12 274.461,0 305.008,0 194.592 343.808 64.082,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.264.384 12 272.032,0 300.848,0 194.656 344.512 65.577,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.292.928 12 274.410,0 303.936,0 195.456 342.688 64.040,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.261.248 12 271.770,0 299.792,0 194.976 345.824 65.215,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.260.256 12 271.688,0 298.432,0 194.400 345.568 65.427,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.274.304 12 272.858,0 300.640,0 195.104 344.448 64.787,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.259.136 12 271.594,0 301.008,0 194.624 344.032 65.450,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.267.936 12 272.328,0 303.248,0 194.560 343.040 65.578,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.260.608 12 271.717,0 296.208,0 194.400 345.440 65.447,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.269.920 12 272.493,0 303.408,0 194.016 344.128 66.064,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.272.160 12 272.680,0 303.568,0 194.752 341.472 63.846,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.259.776 12 271.648,0 301.872,0 194.176 342.880 65.386,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 2.356.960 12 196.413,0 215.168,0 145.856 243.808 42.540,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 2.356.160 12 196.346,0 213.616,0 145.472 241.952 41.535,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.273.088 12 272.757,0 301.232,0 194.400 344.704 65.171,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.267.168 12 272.264,0 302.240,0 194.272 343.328 65.021,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.254.912 12 271.242,0 299.632,0 194.880 342.944 65.089,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.261.312 12 271.776,0 300.896,0 194.496 342.752 64.556,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.292.128 12 274.344,0 303.600,0 194.432 343.488 63.738,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.271.264 12 272.605,0 301.760,0 194.592 344.384 65.341,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.258.624 12 271.552,0 298.144,0 195.136 344.064 64.568,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.278.528 12 273.210,0 300.960,0 194.592 345.440 64.496,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.267.360 12 272.280,0 300.960,0 194.464 344.864 65.109,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.264.704 12 272.058,0 300.112,0 194.528 343.808 64.934,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.282.240 12 273.520,0 302.032,0 194.752 339.232 62.155,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.255.296 12 271.274,0 303.376,0 194.240 339.872 64.702,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.283.072 12 273.589,0 298.944,0 195.040 342.304 63.084,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.378.112 12 281.509,0 307.536,0 194.496 342.144 60.477,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.253.376 12 271.114,0 298.416,0 194.944 342.272 64.790,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.264.384 12 272.032,0 302.496,0 194.624 343.616 65.509,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.269.312 12 272.442,0 301.504,0 195.168 342.048 64.198,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
3,0 3.266.144 12 272.178,0 301.568,0 194.592 343.520 65.754,0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
