21,0 21.469.632 12 1.789.136,0 575.328,0 211.968 8.935.200 2.604.226,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.459.264 12 1.788.272,0 564.320,0 213.120 8.926.816 2.603.738,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.464.352 12 1.788.696,0 587.216,0 210.112 8.923.392 2.599.518,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.413.248 12 1.784.437,0 567.280,0 211.872 8.922.912 2.601.104,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.455.776 12 1.787.981,0 567.696,0 209.216 8.922.016 2.603.513,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.429.312 12 1.785.776,0 571.008,0 211.680 8.925.376 2.602.291,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.417.152 12 1.784.762,0 565.072,0 210.368 8.933.472 2.603.677,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.428.608 12 1.785.717,0 575.760,0 208.608 8.927.360 2.601.498,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.429.664 12 1.785.805,0 564.624,0 210.208 8.926.080 2.601.839,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.410.880 12 1.784.240,0 572.400,0 211.712 8.909.312 2.598.394,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
19,0 21.430.752 12 1.785.896,0 570.624,0 211.392 8.925.952 2.601.735,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.442.208 12 1.786.850,0 567.040,0 212.960 8.926.080 2.603.412,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.427.104 12 1.785.592,0 570.592,0 211.264 8.923.552 2.600.576,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.436.512 12 1.786.376,0 570.512,0 210.112 8.933.888 2.604.387,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.417.056 12 1.784.754,0 570.352,0 210.784 8.919.552 2.600.827,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.457.120 12 1.788.093,0 570.896,0 207.808 8.926.528 2.604.086,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.452.416 12 1.787.701,0 570.064,0 211.808 8.927.360 2.602.809,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.392.864 12 1.782.738,0 561.632,0 209.600 8.924.448 2.602.407,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.496.000 12 1.791.333,0 585.456,0 211.552 8.932.928 2.602.560,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.383.456 12 1.781.954,0 568.880,0 210.624 8.927.488 2.601.368,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.523.072 12 1.793.589,0 570.736,0 210.880 8.929.632 2.605.727,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.487.232 12 1.790.602,0 566.848,0 209.152 8.924.032 2.605.853,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.446.432 12 1.787.202,0 572.864,0 210.976 8.924.384 2.602.394,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
19,0 21.389.120 12 1.782.426,0 566.640,0 211.136 8.925.920 2.601.849,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.388.544 12 1.782.378,0 562.992,0 208.608 8.926.592 2.605.048,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.457.376 12 1.788.114,0 568.208,0 209.184 8.922.304 2.602.804,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.443.072 12 1.786.922,0 569.824,0 211.456 8.924.992 2.603.914,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.405.760 12 1.783.813,0 567.792,0 208.544 8.921.024 2.601.188,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.492.800 12 1.791.066,0 570.960,0 212.736 8.921.568 2.602.919,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.446.336 12 1.787.194,0 572.240,0 208.704 8.933.248 2.604.512,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.535.200 12 1.794.600,0 565.264,0 209.312 8.923.456 2.603.146,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.399.808 12 1.783.317,0 566.400,0 211.424 8.922.720 2.601.724,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.536.832 12 1.794.736,0 596.592,0 214.304 8.930.848 2.598.757,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.391.072 12 1.782.589,0 561.616,0 211.232 8.935.008 2.604.282,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.405.152 12 1.783.762,0 568.480,0 209.888 8.925.184 2.602.365,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.513.984 12 1.792.832,0 574.688,0 208.064 8.937.792 2.607.913,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.397.472 12 1.783.122,0 565.632,0 212.352 8.924.320 2.600.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.431.296 12 1.785.941,0 572.320,0 210.112 8.933.984 2.602.729,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.572.832 12 1.797.736,0 566.816,0 209.856 8.923.072 2.604.890,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.419.008 12 1.784.917,0 567.776,0 212.736 8.918.112 2.601.949,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.501.888 12 1.791.824,0 568.336,0 212.256 8.932.544 2.606.313,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.425.472 12 1.785.456,0 569.056,0 212.096 8.924.224 2.601.315,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.374.336 12 1.781.194,0 566.480,0 209.728 8.923.584 2.601.879,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.422.784 12 1.785.232,0 567.824,0 209.216 8.923.520 2.602.114,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.359.744 12 1.779.978,0 571.504,0 209.056 8.928.000 2.600.855,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.435.968 12 1.786.330,0 569.056,0 212.128 8.928.864 2.603.700,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.454.016 12 1.787.834,0 564.752,0 211.008 8.933.472 2.606.209,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.446.112 12 1.787.176,0 567.696,0 211.744 8.938.400 2.606.088,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.415.424 12 1.784.618,0 564.480,0 210.784 8.930.496 2.603.129,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
16,0 12.794.848 12 1.066.237,0 417.072,0 133.984 4.530.336 1.344.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.459.520 12 1.788.293,0 578.592,0 212.672 8.919.712 2.599.650,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.421.728 12 1.785.144,0 565.696,0 212.032 8.935.296 2.604.910,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.427.392 12 1.785.616,0 568.976,0 212.128 8.923.552 2.601.845,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.470.752 12 1.789.229,0 565.760,0 212.064 8.920.032 2.602.567,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.439.776 12 1.786.648,0 568.192,0 209.024 8.928.896 2.603.526,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.405.440 12 1.783.786,0 569.536,0 209.568 8.938.048 2.605.171,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.434.304 12 1.786.192,0 572.032,0 209.888 8.925.600 2.602.435,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.403.168 12 1.783.597,0 564.512,0 212.000 8.917.344 2.599.998,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.417.632 12 1.784.802,0 571.392,0 212.000 8.915.392 2.600.129,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.399.264 12 1.783.272,0 567.328,0 211.712 8.931.904 2.602.400,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.376.064 12 1.781.338,0 568.000,0 209.056 8.920.128 2.599.552,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.541.184 12 1.795.098,0 576.192,0 212.128 8.927.456 2.602.184,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.474.880 12 1.789.573,0 572.416,0 212.704 8.926.112 2.601.999,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.579.744 12 1.798.312,0 611.168,0 212.736 8.931.872 2.598.317,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.446.592 12 1.787.216,0 571.936,0 209.216 8.922.624 2.600.565,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.479.904 12 1.789.992,0 571.216,0 208.480 8.927.392 2.604.392,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.435.392 12 1.786.282,0 580.432,0 211.104 8.934.016 2.602.333,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.440.000 12 1.786.666,0 567.648,0 207.904 8.919.104 2.603.156,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.438.816 12 1.786.568,0 567.392,0 209.248 8.927.296 2.602.708,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.512.800 12 1.792.733,0 577.872,0 210.048 8.932.928 2.604.685,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.483.680 12 1.790.306,0 571.408,0 211.808 8.935.328 2.605.729,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.477.024 12 1.789.752,0 566.256,0 212.832 8.936.992 2.607.461,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.443.712 12 1.786.976,0 562.016,0 209.952 8.934.208 2.606.508,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.459.552 12 1.788.296,0 564.416,0 210.752 8.931.680 2.604.503,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.482.112 12 1.790.176,0 565.216,0 209.088 8.921.696 2.604.312,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.395.840 12 1.782.986,0 564.320,0 211.776 8.932.576 2.604.358,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.473.088 12 1.789.424,0 571.392,0 214.400 8.930.336 2.603.535,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.434.944 12 1.786.245,0 575.488,0 212.000 8.916.480 2.599.333,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.439.360 12 1.786.613,0 570.032,0 212.032 8.923.072 2.601.772,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.429.984 12 1.785.832,0 567.200,0 211.360 8.933.248 2.605.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.433.024 12 1.786.085,0 570.112,0 213.056 8.937.056 2.605.592,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.445.600 12 1.787.133,0 567.648,0 210.240 8.921.632 2.602.194,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.411.584 12 1.784.298,0 564.240,0 211.264 8.927.488 2.603.300,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.431.680 12 1.785.973,0 571.856,0 210.016 8.922.336 2.601.327,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.408.032 12 1.784.002,0 567.264,0 209.056 8.932.064 2.602.230,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.404.992 12 1.783.749,0 566.592,0 209.536 8.915.136 2.599.637,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.489.472 12 1.790.789,0 580.432,0 210.304 8.924.256 2.599.205,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.438.592 12 1.786.549,0 571.488,0 210.784 8.924.032 2.601.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.382.912 12 1.781.909,0 571.136,0 209.056 8.921.760 2.599.004,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.475.808 12 1.789.650,0 568.224,0 209.568 8.932.672 2.605.260,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.410.432 12 1.784.202,0 565.936,0 208.960 8.925.696 2.601.122,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.413.216 12 1.784.434,0 565.056,0 209.792 8.929.056 2.604.308,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.452.384 12 1.787.698,0 564.064,0 210.592 8.934.368 2.605.476,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.418.688 12 1.784.890,0 566.800,0 209.888 8.923.136 2.602.177,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 13.061.312 12 1.088.442,0 347.600,0 128.480 5.423.328 1.581.638,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.439.552 12 1.786.629,0 569.616,0 212.832 8.924.352 2.602.062,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.401.248 12 1.783.437,0 567.776,0 209.024 8.920.704 2.601.115,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.410.368 12 1.784.197,0 573.552,0 209.440 8.930.592 2.602.123,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.342.496 12 1.778.541,0 562.400,0 213.312 8.929.824 2.602.584,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.399.424 12 1.783.285,0 562.016,0 212.320 8.921.632 2.600.060,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 15.834.496 12 1.319.541,0 406.544,0 155.776 6.686.400 1.950.971,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.468.064 12 1.789.005,0 569.520,0 212.352 8.923.488 2.604.416,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.392.288 12 1.782.690,0 564.880,0 208.288 8.932.224 2.603.331,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.398.368 12 1.783.197,0 568.256,0 211.680 8.924.384 2.601.538,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.434.432 12 1.786.202,0 566.576,0 212.544 8.920.704 2.601.830,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.381.472 12 1.781.789,0 570.448,0 212.416 8.930.624 2.602.947,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.405.824 12 1.783.818,0 568.752,0 212.992 8.933.760 2.602.007,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.409.824 12 1.784.152,0 569.488,0 212.512 8.924.608 2.600.761,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.531.936 12 1.794.328,0 580.048,0 211.840 8.926.816 2.601.677,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.445.856 12 1.787.154,0 569.344,0 211.488 8.938.624 2.605.983,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.398.688 12 1.783.224,0 566.640,0 212.000 8.924.032 2.601.794,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.448.064 12 1.787.338,0 568.368,0 211.328 8.936.192 2.605.082,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.490.784 12 1.790.898,0 569.376,0 211.776 8.932.384 2.606.402,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.435.744 12 1.786.312,0 567.136,0 208.800 8.928.576 2.604.590,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.576.320 12 1.798.026,0 568.528,0 212.768 8.933.344 2.607.450,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.400.832 12 1.783.402,0 564.704,0 211.424 8.909.600 2.597.196,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.505.024 12 1.792.085,0 580.272,0 210.976 8.922.496 2.600.767,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.446.368 12 1.787.197,0 567.248,0 208.832 8.918.144 2.600.984,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.392.384 12 1.782.698,0 573.840,0 209.632 8.937.888 2.603.710,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.437.408 12 1.786.450,0 566.224,0 210.464 8.931.008 2.605.296,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.428.192 12 1.785.682,0 569.536,0 213.120 8.926.016 2.602.443,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.435.488 12 1.786.290,0 569.344,0 210.592 8.936.576 2.604.742,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.604.064 12 1.800.338,0 570.336,0 209.408 8.926.880 2.606.488,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.403.520 12 1.783.626,0 562.832,0 210.848 8.924.000 2.601.555,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.448.480 12 1.787.373,0 583.664,0 213.664 8.926.400 2.599.247,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.477.760 12 1.789.813,0 570.080,0 208.704 8.913.792 2.600.202,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.410.112 12 1.784.176,0 563.056,0 209.408 8.925.664 2.602.003,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.425.920 12 1.785.493,0 577.152,0 212.096 8.927.456 2.602.190,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.442.112 12 1.786.842,0 566.672,0 207.968 8.925.536 2.603.664,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.361.856 12 1.780.154,0 570.384,0 209.376 8.940.064 2.603.290,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.532.608 12 1.794.384,0 600.384,0 212.896 8.932.224 2.599.024,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.446.368 12 1.787.197,0 571.312,0 208.000 8.926.144 2.603.169,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.415.360 12 1.784.613,0 569.024,0 212.608 8.928.192 2.601.195,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.448.096 12 1.787.341,0 569.472,0 210.560 8.928.800 2.602.004,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.454.048 12 1.787.837,0 570.352,0 211.712 8.926.144 2.601.615,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.435.872 12 1.786.322,0 578.016,0 211.840 8.928.640 2.600.907,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.467.488 12 1.788.957,0 563.648,0 210.752 8.933.536 2.605.537,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.456.864 12 1.788.072,0 566.288,0 212.512 8.930.816 2.604.713,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.436.256 12 1.786.354,0 572.176,0 211.872 8.922.816 2.602.258,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.377.824 12 1.781.485,0 565.472,0 209.280 8.919.776 2.600.059,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.412.064 12 1.784.338,0 565.776,0 208.928 8.922.560 2.602.090,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.411.680 12 1.784.306,0 571.568,0 212.544 8.933.824 2.603.242,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.382.752 12 1.781.896,0 568.288,0 211.392 8.925.376 2.601.640,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.449.888 12 1.787.490,0 569.792,0 211.872 8.928.032 2.602.398,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
19,0 21.433.664 12 1.786.138,0 572.064,0 213.184 8.935.520 2.603.164,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.418.464 12 1.784.872,0 566.208,0 211.712 8.918.176 2.600.499,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.389.344 12 1.782.445,0 558.240,0 208.096 8.923.200 2.601.928,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.409.664 12 1.784.138,0 567.184,0 214.016 8.934.784 2.604.620,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.433.088 12 1.786.090,0 571.536,0 208.352 8.931.072 2.604.210,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.461.728 12 1.788.477,0 569.552,0 209.184 8.917.184 2.602.576,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.425.696 12 1.785.474,0 570.368,0 211.744 8.932.544 2.602.029,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.453.280 12 1.787.773,0 563.360,0 211.168 8.927.328 2.604.844,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.428.960 12 1.785.746,0 566.416,0 209.312 8.915.776 2.601.721,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.345.728 12 1.778.810,0 563.632,0 211.040 8.928.384 2.601.541,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.411.936 12 1.784.328,0 565.024,0 211.616 8.920.320 2.601.756,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.338.496 12 1.778.208,0 563.072,0 210.880 8.928.320 2.600.735,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.433.536 12 1.786.128,0 562.656,0 211.744 8.921.632 2.602.842,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.435.776 12 1.786.314,0 565.920,0 210.336 8.919.712 2.602.842,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.382.112 12 1.781.842,0 566.944,0 210.336 8.920.768 2.599.745,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.457.504 12 1.788.125,0 566.752,0 212.064 8.928.992 2.604.711,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.488.960 12 1.790.746,0 582.848,0 214.752 8.936.928 2.601.763,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.448.480 12 1.787.373,0 567.200,0 211.904 8.916.544 2.601.636,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.399.424 12 1.783.285,0 564.464,0 211.616 8.921.504 2.601.017,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 21.393.920 12 1.782.826,0 568.016,0 207.840 8.930.208 2.603.469,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.377.696 12 1.781.474,0 562.192,0 211.488 8.924.032 2.603.013,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 21.449.568 12 1.787.464,0 567.328,0 207.808 8.925.696 2.604.546,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
