      5,0      187.446.848      2.046     91.616,0     70.464,0     52.416  1.816.000     58.477,0  CUDA_API     cudaLaunchKernel                              
      5,0      188.844.160      2.046     92.299,0     69.248,0     52.032  1.807.840     58.833,0  CUDA_API     cudaLaunchKernel                              
      5,0      192.957.344      2.046     94.309,0     71.024,0     53.248  1.830.816     59.961,0  CUDA_API     cudaLaunchKernel                              
      5,0      221.351.264      2.046    108.187,0     73.680,0     52.832  1.789.536     65.739,0  CUDA_API     cudaLaunchKernel                              
      5,0      259.732.416      2.046    126.946,0     85.952,0     52.800  2.238.560     78.160,0  CUDA_API     cudaLaunchKernel                              
      6,0      222.405.696      2.046    108.702,0     76.976,0     54.240  1.763.520     69.011,0  CUDA_API     cudaLaunchKernel                              
      4,0      137.914.208      2.046     67.406,0     68.576,0     53.280  1.975.424     43.003,0  CUDA_API     cudaLaunchKernel                              
      4,0      189.251.232      2.046     92.498,0     70.624,0     53.152  1.956.832     61.595,0  CUDA_API     cudaLaunchKernel                              
      4,0      135.034.720      2.046     65.999,0     67.520,0     53.056  1.945.312     42.677,0  CUDA_API     cudaLaunchKernel                              
      6,0      235.724.800      2.046    115.212,0     83.568,0     52.320  1.742.752     63.360,0  CUDA_API     cudaLaunchKernel                              
      5,0      206.513.472      2.046    100.935,0     71.232,0     53.728  2.170.560     69.248,0  CUDA_API     cudaLaunchKernel                              
      6,0      221.515.744      2.046    108.267,0     78.416,0     54.240  1.780.864     70.068,0  CUDA_API     cudaLaunchKernel                              
      4,0      267.452.000      2.046    130.719,0    105.408,0     55.616  1.937.728     73.263,0  CUDA_API     cudaLaunchKernel                              
      5,0      235.004.448      2.046    114.860,0     77.264,0     52.384  2.030.752     70.491,0  CUDA_API     cudaLaunchKernel                              
      6,0      221.456.256      2.046    108.238,0     79.024,0     54.400  1.831.584     68.488,0  CUDA_API     cudaLaunchKernel                              
      6,0      228.030.016      2.046    111.451,0     78.128,0     52.960  2.050.016     72.054,0  CUDA_API     cudaLaunchKernel                              
      4,0      187.433.536      2.046     91.609,0     72.288,0     53.504  1.933.088     60.046,0  CUDA_API     cudaLaunchKernel                              
      6,0      217.060.256      2.046    106.090,0     76.768,0     54.048  1.721.792     65.406,0  CUDA_API     cudaLaunchKernel                              
      4,0      177.173.152      2.046     86.594,0     69.344,0     52.416  1.975.392     58.858,0  CUDA_API     cudaLaunchKernel                              
      6,0      206.534.240      2.046    100.945,0     71.168,0     52.480  1.987.680     65.846,0  CUDA_API     cudaLaunchKernel                              
      4,0      151.712.192      2.046     74.150,0     69.504,0     52.640  1.937.728     48.498,0  CUDA_API     cudaLaunchKernel                              
      6,0      279.449.376      2.046    136.583,0    152.272,0     54.016  1.972.192     75.065,0  CUDA_API     cudaLaunchKernel                              
      4,0      237.011.264      2.046    115.841,0     79.968,0     53.856  1.764.672     70.259,0  CUDA_API     cudaLaunchKernel                              
      4,0      208.405.888      2.046    101.860,0     73.024,0     53.152  1.898.560     63.893,0  CUDA_API     cudaLaunchKernel                              
      5,0      197.671.552      2.046     96.613,0     73.312,0     53.728  2.280.192     68.703,0  CUDA_API     cudaLaunchKernel                              
      6,0      204.336.928      2.046     99.871,0     70.304,0     52.224  1.925.920     63.670,0  CUDA_API     cudaLaunchKernel                              
      6,0      209.614.592      2.046    102.450,0     74.544,0     53.312  1.763.616     63.744,0  CUDA_API     cudaLaunchKernel                              
      4,0      142.973.632      2.046     69.879,0     69.248,0     53.344  1.775.648     39.291,0  CUDA_API     cudaLaunchKernel                              
      6,0      211.679.232      2.046    103.460,0     72.320,0     53.024  1.902.784     64.673,0  CUDA_API     cudaLaunchKernel                              
      4,0      156.331.104      2.046     76.408,0     71.424,0     54.176  2.012.096     50.396,0  CUDA_API     cudaLaunchKernel                              
      4,0      257.524.736      2.046    125.867,0    107.152,0     54.272  1.943.872     70.631,0  CUDA_API     cudaLaunchKernel                              
      7,0      261.101.856      2.046    127.615,0     84.096,0     53.920  1.752.096     73.732,0  CUDA_API     cudaLaunchKernel                              
      5,0      200.614.368      2.046     98.052,0     72.320,0     53.440  2.104.640     67.821,0  CUDA_API     cudaLaunchKernel                              
      4,0      250.213.312      2.046    122.293,0     83.360,0     54.624  2.131.520     73.979,0  CUDA_API     cudaLaunchKernel                              
      7,0      251.954.496      2.046    123.144,0     85.616,0     53.248  1.939.392     72.589,0  CUDA_API     cudaLaunchKernel                              
      5,0      190.581.152      2.046     93.148,0     74.400,0     53.344  1.863.040     62.262,0  CUDA_API     cudaLaunchKernel                              
      5,0      207.782.528      2.046    101.555,0     75.296,0     54.208  1.814.016     63.964,0  CUDA_API     cudaLaunchKernel                              
      6,0      209.866.208      2.046    102.573,0     73.968,0     52.704  1.791.424     66.682,0  CUDA_API     cudaLaunchKernel                              
      6,0      207.036.352      2.046    101.190,0     71.648,0     53.824  1.905.344     64.815,0  CUDA_API     cudaLaunchKernel                              
      4,0      141.344.192      2.046     69.083,0     69.152,0     53.536  1.938.688     42.508,0  CUDA_API     cudaLaunchKernel                              
      4,0      150.656.928      2.046     73.634,0     70.512,0     53.536  1.777.536     45.077,0  CUDA_API     cudaLaunchKernel                              
      5,0      188.763.360      2.046     92.259,0     70.736,0     53.568  2.313.888     66.480,0  CUDA_API     cudaLaunchKernel                              
      5,0      197.363.776      2.046     96.463,0     74.528,0     52.832  2.023.584     64.833,0  CUDA_API     cudaLaunchKernel                              
      4,0      246.081.600      2.046    120.274,0     89.776,0     53.888  1.731.712     66.267,0  CUDA_API     cudaLaunchKernel                              
      6,0      201.034.016      2.046     98.257,0     69.904,0     52.672  1.893.344     63.230,0  CUDA_API     cudaLaunchKernel                              
      5,0      205.373.952      2.046    100.378,0     72.576,0     52.736  1.941.952     64.474,0  CUDA_API     cudaLaunchKernel                              
      5,0      220.867.008      2.046    107.950,0     77.632,0     53.664  1.885.856     72.848,0  CUDA_API     cudaLaunchKernel                              
      5,0      229.287.360      2.046    112.066,0     75.520,0     52.960  1.951.392     66.111,0  CUDA_API     cudaLaunchKernel                              
      5,0      200.093.024      2.046     97.797,0     72.592,0     53.376  1.817.312     61.975,0  CUDA_API     cudaLaunchKernel                              
      5,0      215.113.856      2.046    105.138,0     76.048,0     53.824  1.934.624     65.117,0  CUDA_API     cudaLaunchKernel                              
      4,0      222.590.400      2.046    108.793,0     75.808,0     53.856  2.003.360     71.009,0  CUDA_API     cudaLaunchKernel                              
      3,0      171.196.672      2.046     83.673,0     70.640,0     53.984  1.914.304     55.744,0  CUDA_API     cudaLaunchKernel                              
      3,0      156.168.416      2.046     76.328,0     72.192,0     54.304  1.933.184     47.422,0  CUDA_API     cudaLaunchKernel                              
      5,0      292.050.688      2.046    142.742,0    155.328,0     53.792  1.940.448     72.676,0  CUDA_API     cudaLaunchKernel                              
      5,0      239.314.080      2.046    116.966,0     79.904,0     53.568  1.974.720     73.235,0  CUDA_API     cudaLaunchKernel                              
      6,0      249.061.472      2.046    121.730,0     89.152,0     55.712  2.126.560     73.643,0  CUDA_API     cudaLaunchKernel                              
      3,0      200.694.016      2.046     98.090,0     71.008,0     53.600  1.908.384     63.055,0  CUDA_API     cudaLaunchKernel                              
      4,0      133.609.280      2.046     65.302,0     66.656,0     51.744  1.776.832     38.763,0  CUDA_API     cudaLaunchKernel                              
      4,0      144.117.600      2.046     70.438,0     67.776,0     52.096  2.041.760     47.286,0  CUDA_API     cudaLaunchKernel                              
      6,0      296.641.952      2.046    144.986,0    154.992,0     54.656  1.817.312     65.060,0  CUDA_API     cudaLaunchKernel                              
      8,0      311.750.528      2.046    152.370,0    173.936,0     54.976  1.814.656     65.023,0  CUDA_API     cudaLaunchKernel                              
      5,0      193.398.656      2.046     94.525,0     70.624,0     52.864  1.907.552     60.694,0  CUDA_API     cudaLaunchKernel                              
      6,0      219.657.536      2.046    107.359,0     74.592,0     53.696  2.282.272     72.900,0  CUDA_API     cudaLaunchKernel                              
      7,0      251.904.160      2.046    123.120,0     84.112,0     54.144  1.753.376     72.032,0  CUDA_API     cudaLaunchKernel                              
      5,0      214.375.552      2.046    104.777,0     76.128,0     53.056  1.836.032     66.177,0  CUDA_API     cudaLaunchKernel                              
      5,0      247.985.088      2.046    121.204,0     82.944,0     52.992  2.079.360     72.522,0  CUDA_API     cudaLaunchKernel                              
      5,0      195.490.144      2.046     95.547,0     70.400,0     52.384  1.896.128     60.969,0  CUDA_API     cudaLaunchKernel                              
      6,0      232.730.304      2.046    113.748,0     80.144,0     53.504  1.894.528     68.248,0  CUDA_API     cudaLaunchKernel                              
      6,0      210.952.768      2.046    103.105,0     74.256,0     53.408  1.919.104     66.684,0  CUDA_API     cudaLaunchKernel                              
      7,0      226.989.344      2.046    110.943,0     78.576,0     54.112  1.954.400     71.529,0  CUDA_API     cudaLaunchKernel                              
      3,0      149.356.992      2.046     72.999,0     73.568,0     55.232  2.067.456     45.281,0  CUDA_API     cudaLaunchKernel                              
      4,0      222.168.288      2.046    108.586,0     73.856,0     52.096  1.885.440     65.626,0  CUDA_API     cudaLaunchKernel                              
      6,0      209.979.008      2.046    102.629,0     71.120,0     52.352  1.982.848     65.507,0  CUDA_API     cudaLaunchKernel                              
      5,0      205.560.512      2.046    100.469,0     70.576,0     52.608  2.133.056     67.792,0  CUDA_API     cudaLaunchKernel                              
      4,0      206.070.784      2.046    100.718,0     76.832,0     54.848  1.822.080     65.025,0  CUDA_API     cudaLaunchKernel                              
      8,0      310.769.024      2.046    151.891,0    169.232,0     54.240  2.038.528     60.757,0  CUDA_API     cudaLaunchKernel                              
      5,0      174.986.976      2.046     85.526,0     68.352,0     53.056  1.914.208     57.569,0  CUDA_API     cudaLaunchKernel                              
      4,0      183.973.664      2.046     89.918,0     72.688,0     53.184  1.951.744     60.716,0  CUDA_API     cudaLaunchKernel                              
      3,0      188.137.120      2.046     91.953,0     74.640,0     55.488  1.871.776     58.717,0  CUDA_API     cudaLaunchKernel                              
      4,0      181.188.672      2.046     88.557,0     70.240,0     53.888  1.765.472     56.915,0  CUDA_API     cudaLaunchKernel                              
      6,0      222.577.568      2.046    108.786,0     79.248,0     54.272  1.752.384     69.106,0  CUDA_API     cudaLaunchKernel                              
      8,0      296.505.824      2.046    144.919,0    161.024,0     53.280  2.010.464     66.902,0  CUDA_API     cudaLaunchKernel                              
      5,0      230.930.048      2.046    112.869,0     74.240,0     52.960  2.022.656     68.523,0  CUDA_API     cudaLaunchKernel                              
      5,0      277.707.744      2.046    135.732,0    152.944,0     54.432  1.849.056     65.074,0  CUDA_API     cudaLaunchKernel                              
      6,0      214.873.376      2.046    105.021,0     73.376,0     53.088  2.228.704     72.564,0  CUDA_API     cudaLaunchKernel                              
      5,0      191.940.320      2.046     93.812,0     73.424,0     53.472  1.777.888     60.352,0  CUDA_API     cudaLaunchKernel                              
      5,0      260.171.008      2.046    127.160,0     93.728,0     53.792  2.024.384     73.598,0  CUDA_API     cudaLaunchKernel                              
      6,0      205.917.088      2.046    100.643,0     71.072,0     52.512  1.948.224     64.903,0  CUDA_API     cudaLaunchKernel                              
      5,0      201.047.264      2.046     98.263,0     70.624,0     52.288  1.777.056     60.920,0  CUDA_API     cudaLaunchKernel                              
      5,0      159.507.136      2.046     77.960,0     68.528,0     52.736  1.722.048     49.318,0  CUDA_API     cudaLaunchKernel                              
      6,0      222.110.336      2.046    108.558,0     77.232,0     54.368  1.961.088     69.725,0  CUDA_API     cudaLaunchKernel                              
      4,0      147.209.056      2.046     71.949,0     69.456,0     53.024  1.990.144     47.344,0  CUDA_API     cudaLaunchKernel                              
      6,0      302.858.240      2.046    148.024,0    159.904,0     54.528  1.902.944     60.366,0  CUDA_API     cudaLaunchKernel                              
      6,0      215.221.600      2.046    105.191,0     76.576,0     53.376  1.949.728     69.676,0  CUDA_API     cudaLaunchKernel                              
      9,0      333.339.712      2.046    162.922,0    176.896,0     55.008  1.914.624     61.507,0  CUDA_API     cudaLaunchKernel                              
      4,0      141.819.840      2.046     69.315,0     70.432,0     53.344  1.769.120     39.098,0  CUDA_API     cudaLaunchKernel                              
      5,0      212.091.968      2.046    103.661,0     76.752,0     53.024   1.905.408     65.823,0  CUDA_API     cudaLaunchKernel                              
      4,0      274.653.632      2.046    134.239,0     92.976,0     56.288  1.862.464     76.899,0  CUDA_API     cudaLaunchKernel                              
      4,0      184.663.264      2.046     90.255,0     71.200,0     52.992  1.950.112     60.543,0  CUDA_API     cudaLaunchKernel                              
      6,0      212.279.552      2.046    103.753,0     73.776,0     52.672  1.756.352     63.468,0  CUDA_API     cudaLaunchKernel                              
      3,0      147.464.416      2.046     72.074,0     71.328,0     54.560  1.819.904     40.597,0  CUDA_API     cudaLaunchKernel                              
      4,0      139.113.920      2.046     67.993,0     67.264,0     52.992  2.229.408     50.754,0  CUDA_API     cudaLaunchKernel                              
      6,0      226.935.552      2.046    110.916,0     79.552,0     54.080  1.809.056     67.275,0  CUDA_API     cudaLaunchKernel                              
      6,0      199.354.176      2.046     97.436,0     72.128,0     53.504  2.131.968     65.720,0  CUDA_API     cudaLaunchKernel                              
      4,0      137.993.472      2.046     67.445,0     67.968,0     52.768  1.719.168     37.873,0  CUDA_API     cudaLaunchKernel                              
      6,0      213.567.488      2.046    104.382,0     73.216,0     52.736  2.018.176     68.440,0  CUDA_API     cudaLaunchKernel                              
      8,0      330.094.496      2.046    161.336,0    176.928,0     54.624  1.816.544     59.876,0  CUDA_API     cudaLaunchKernel                              
      4,0      178.737.760      2.046     87.359,0     72.320,0     54.048  1.806.112     57.351,0  CUDA_API     cudaLaunchKernel                              
      6,0      209.777.888      2.046    102.530,0     76.768,0     53.568  1.871.744     67.884,0  CUDA_API     cudaLaunchKernel                              
      5,0      193.439.936      2.046     94.545,0     69.920,0     52.672  1.793.952     59.313,0  CUDA_API     cudaLaunchKernel                              
      5,0      181.996.896      2.046     88.952,0     69.328,0     52.512  1.714.624     55.933,0  CUDA_API     cudaLaunchKernel                              
      3,0      149.639.008      2.046     73.137,0     72.160,0     55.712  1.785.408     39.646,0  CUDA_API     cudaLaunchKernel                              
      4,0      173.508.864      2.046     84.803,0     72.352,0     53.856  1.755.456     53.991,0  CUDA_API     cudaLaunchKernel                              
      5,0      176.478.176      2.046     86.255,0     69.856,0     53.696  1.692.064     54.340,0  CUDA_API     cudaLaunchKernel                              
      3,0      140.511.040      2.046     68.676,0     69.088,0     53.152  2.000.864     43.791,0  CUDA_API     cudaLaunchKernel                              
      4,0      173.557.152      2.046     84.827,0     69.568,0     51.968  2.037.728     58.479,0  CUDA_API     cudaLaunchKernel                              
      6,0      208.176.704      2.046    101.748,0     76.608,0     53.696  1.986.976     68.594,0  CUDA_API     cudaLaunchKernel                              
      5,0      191.858.880      2.046     93.772,0     70.896,0     51.680  1.890.208     60.649,0  CUDA_API     cudaLaunchKernel                              
      5,0      202.570.464      2.046     99.008,0     76.272,0     53.504  1.902.272     64.496,0  CUDA_API     cudaLaunchKernel                              
      4,0      155.154.176      2.046     75.832,0     74.784,0     53.472  2.107.840     47.248,0  CUDA_API     cudaLaunchKernel                              
      4,0      136.486.208      2.046     66.708,0     67.136,0     52.416  1.800.928     39.480,0  CUDA_API     cudaLaunchKernel                              
      6,0      217.677.056      2.046    106.391,0     77.152,0     53.632  1.974.336     70.887,0  CUDA_API     cudaLaunchKernel                              
      6,0      203.145.280      2.046     99.289,0     70.688,0     52.256  2.067.712     65.380,0  CUDA_API     cudaLaunchKernel                              
      5,0      240.531.072      2.046    117.561,0     80.192,0     53.664  1.755.936     68.977,0  CUDA_API     cudaLaunchKernel                              
      5,0      174.165.664      2.046     85.125,0     73.280,0     54.400  1.772.032     53.045,0  CUDA_API     cudaLaunchKernel                              
      8,0      321.033.504      2.046    156.907,0    173.440,0     54.144  1.960.768     57.533,0  CUDA_API     cudaLaunchKernel                              
      5,0      199.354.272      2.046     97.436,0     73.200,0     52.992  1.978.240     66.050,0  CUDA_API     cudaLaunchKernel                              
      6,0      218.872.608      2.046    106.975,0     79.504,0     54.400  2.028.768     70.532,0  CUDA_API     cudaLaunchKernel                              
      6,0      211.717.824      2.046    103.478,0     75.648,0     53.728  1.951.264     67.932,0  CUDA_API     cudaLaunchKernel                              
      5,0      179.094.592      2.046     87.534,0     68.864,0     52.032  1.889.664     58.239,0  CUDA_API     cudaLaunchKernel                              
      6,0      235.999.584      2.046    115.346,0     77.616,0     54.048  1.952.160     72.468,0  CUDA_API     cudaLaunchKernel                              
      5,0      225.869.856      2.046    110.395,0     74.480,0     52.704  1.938.656     67.236,0  CUDA_API     cudaLaunchKernel                              
      5,0      234.017.472      2.046    114.378,0     82.240,0     53.344  2.033.344     68.993,0  CUDA_API     cudaLaunchKernel                              
      5,0      206.944.000      2.046    101.145,0     73.088,0     53.120  1.794.592     63.437,0  CUDA_API     cudaLaunchKernel                              
      6,0      313.231.328      2.046    153.094,0    169.056,0     54.272  1.876.768     58.870,0  CUDA_API     cudaLaunchKernel                              
      4,0      243.643.136      2.046    119.082,0     80.416,0     54.784  1.983.328     73.579,0  CUDA_API     cudaLaunchKernel                              
      5,0      198.627.104      2.046     97.080,0     72.112,0     52.416  2.118.624     65.475,0  CUDA_API     cudaLaunchKernel                              
      6,0      210.782.464      2.046    103.021,0     76.160,0     52.768  1.940.768     69.566,0  CUDA_API     cudaLaunchKernel                              
      5,0      221.483.712      2.046    108.252,0     77.952,0     53.888  1.915.968     71.625,0  CUDA_API     cudaLaunchKernel                              
      5,0      205.564.064      2.046    100.471,0     72.352,0     52.224  1.859.296     63.471,0  CUDA_API     cudaLaunchKernel                              
      6,0      219.596.128      2.046    107.329,0     75.888,0     52.864  1.811.776     66.526,0  CUDA_API     cudaLaunchKernel                              
