      1,0        3.986.624          9     442.958,0  424.704,0   350.080      524.800      68.491,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.318.272          9     257.585,0  273.760,0   194.496      288.096      35.927,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.251.424          9     472.380,0  542.624,0   272.224      578.080     119.700,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.049.344          9     449.927,0  489.760,0    95.072      576.416     149.735,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.324.512          9     258.279,0  260.736,0   223.808      288.512      23.317,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.819.936          9     202.215,0  235.424,0    22.048      290.208     104.244,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.692.960          9     410.328,0  454.976,0   243.168      524.160     114.064,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.782.112          9     309.123,0  308.160,0   279.136      344.160      22.495,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.424.832          9     269.425,0  304.032,0   174.560      331.200      64.564,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.142.624          9     238.069,0  252.096,0   140.320      291.744      44.412,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.195.296          9     466.144,0  510.080,0    68.224      569.568     153.446,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.261.696          9     251.299,0  265.632,0   170.336      292.256      45.803,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.920.800          9     213.422,0  237.376,0    82.528      296.768      82.718,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.804.960          9     533.884,0  561.664,0   386.304      584.960      63.780,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.319.968          9     257.774,0  259.552,0   197.824      296.576      35.776,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.411.392          9     267.932,0  280.736,0   153.440      294.400      44.391,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.452.448          9     272.494,0  275.392,0   238.272      293.472      19.196,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.137.152          9     237.461,0  258.048,0   114.912      290.400      56.053,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.126.688          9     236.298,0  231.296,0   157.440      293.856      43.606,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.560.416          9     395.601,0  418.112,0   132.736      575.616     124.393,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.872.096          9     208.010,0  220.704,0    50.336      293.856      85.219,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.022.336          9     446.926,0  467.072,0   127.040      571.008     129.263,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.120.320          9     235.591,0  238.528,0   174.048      296.288      47.511,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.364.544          9     262.727,0  286.752,0    83.808      326.496      72.997,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.275.936          9     252.881,0  243.168,0   208.096      296.160      31.762,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.118.560          9     235.395,0  254.528,0   134.208      285.248      53.560,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.607.456          9     400.828,0  421.088,0   175.424      529.856     109.861,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.194.592          9     243.843,0  257.408,0    58.656      296.544      73.361,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.822.176          9     535.797,0  549.984,0   442.048      571.168      39.536,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.218.560          9     246.506,0  278.560,0   134.368      289.824      54.588,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.152.544          9     239.171,0  237.504,0   138.496      301.696      52.395,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.485.984          9     498.442,0  497.248,0   376.544      586.208      55.424,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.536.928          9     504.103,0  539.520,0   328.800      576.352      95.664,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.949.024          9     216.558,0  251.424,0    87.648      293.312      73.688,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.220.000          9     468.888,0  540.800,0   103.200      584.544     157.866,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.228.576          9     247.619,0  267.520,0   132.640      296.896      53.903,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.169.408          9     241.045,0  263.840,0   137.856      280.768      49.199,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.219.424          9     246.602,0  251.200,0   182.592      299.488      41.016,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.310.080          9     256.675,0  259.616,0   183.840      291.072      32.588,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.820.320          9     424.480,0  446.688,0   101.504      574.624     149.086,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.397.120          9     488.568,0  544.416,0   333.632      587.552      93.172,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.159.328          9     239.925,0  245.472,0   129.824      288.192      49.953,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.132.512          9     236.945,0  252.288,0    46.944      293.728      73.925,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.159.008          9     239.889,0  243.264,0   165.440      287.040      45.660,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.892.128          9     210.236,0  236.224,0    24.544      294.912      87.862,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.138.656          9     237.628,0  286.432,0   129.088      323.008      85.317,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.195.680          9     243.964,0  243.488,0   159.808      312.960      57.822,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.255.488          9     250.609,0  261.696,0   200.000      293.728      32.749,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.287.776          9     254.197,0  258.944,0   225.792      289.120      25.481,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.246.816          9     249.646,0  286.400,0    63.872      328.096      85.549,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.773.600          9     308.177,0  312.960,0   253.472      343.200      28.811,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.686.240          9     409.582,0  468.096,0   115.232      569.120     156.382,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.047.936          9     227.548,0  220.832,0   146.048      288.128      50.905,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.521.664          9     280.184,0  284.064,0   255.296      288.736      10.886,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.874.752          9     430.528,0  512.032,0   100.608      548.096     170.103,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.710.944          9     523.438,0  549.952,0   407.712      585.920      55.966,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.314.912          9     479.434,0  527.584,0   271.264      570.720     112.247,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        2.024.032          9     224.892,0  229.376,0    94.240      290.624      62.624,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.196.480          9     244.053,0  257.824,0    90.336      296.320      62.373,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.254.784          9     250.531,0  261.600,0   144.320      286.944      45.106,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.477.792          9     275.310,0  297.408,0   162.624      345.408      60.671,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.058.976          9     228.775,0  235.456,0    76.288      284.896      62.828,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.638.560          9     515.395,0  534.208,0   305.184      584.928      84.439,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.707.776          9     523.086,0  541.216,0   435.040      580.128      52.071,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.153.216          9     239.246,0  245.632,0   178.240      276.384      37.180,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.275.488          9     252.832,0  264.000,0   169.664      283.968      38.097,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.281.632          9     253.514,0  245.888,0   218.656      287.328      22.655,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.079.136          9     453.237,0  501.312,0   271.936      565.664     104.190,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.309.984          9     478.887,0  518.176,0   218.656      575.360     109.579,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.380.160          9     486.684,0  500.000,0   341.504      576.352      81.293,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.905.472          9     433.941,0  462.688,0   207.808      562.688     131.892,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.933.472          9     214.830,0  250.688,0    74.592      293.824      83.861,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.295.648          9     255.072,0  259.584,0   217.056      290.688      27.290,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.210.368          9     245.596,0  244.736,0   194.624      279.680      28.498,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.332.096          9     259.121,0  272.768,0   159.072      294.560      40.624,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.135.904          9     237.322,0  255.296,0   123.424      285.920      55.686,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.137.152          9     237.461,0  232.224,0   167.264      290.816      41.890,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.109.344          9     234.371,0  268.032,0   103.808      287.584      59.978,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.146.432          9     238.492,0  256.128,0   165.056      285.696      45.727,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.863.552          9     207.061,0  192.992,0    88.384      299.328      81.177,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.463.648          9     495.960,0  498.176,0   423.136      571.520      54.986,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        2.007.488          9     223.054,0  245.408,0    91.008      291.040      74.254,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.232.064          9     470.229,0  434.496,0   398.080      588.320      69.799,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.936.416          9     437.379,0  515.328,0   154.784      575.104     149.403,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.118.048          9     235.338,0  267.936,0    19.136      299.392      86.364,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.975.968          9     219.552,0  233.824,0   126.880      276.160      42.443,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.425.952          9     269.550,0  273.984,0   232.512      296.480      21.534,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.443.808          9     271.534,0  242.272,0   162.560      540.192     106.624,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.807.776          9     200.864,0  230.976,0    46.464      293.408      90.104,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.166.720          9     240.746,0  243.584,0   192.320      291.648      35.886,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.167.712          9     240.856,0  239.872,0   160.032      292.768      40.202,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.203.392          9     244.821,0  249.440,0    95.904      298.560      61.381,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.493.440          9     499.271,0  519.872,0   289.248      585.312      95.855,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.653.696          9     405.966,0  394.304,0   167.168      550.688     120.439,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.375.264          9     263.918,0  270.144,0   223.328      286.272      22.448,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.950.144          9     438.904,0  449.248,0   305.888      571.072      85.841,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.496.224          9     166.247,0  173.056,0    23.360      284.576      90.825,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.028.416          9     447.601,0  417.760,0   375.968      529.920      60.512,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.966.496          9     218.499,0  244.704,0    92.896      277.184      64.222,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.297.920          9     255.324,0  261.184,0   190.560      294.240      33.621,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        4.196.992          9     466.332,0  488.768,0   271.520      566.304      97.537,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.380.736          9     486.748,0  515.200,0   207.456      579.808     112.642,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        2.019.104          9     224.344,0  228.320,0   178.912      292.320      36.074,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.893.728          9     210.414,0  235.776,0    59.424      288.960      81.233,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.477.664          9     275.296,0  279.232,0   247.584      292.064      13.365,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.271.232          9     252.359,0  257.568,0   171.680      295.712      46.354,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.389.024          9     265.447,0  270.880,0   210.752      292.224      24.430,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.176.000          9     241.777,0  245.728,0   166.272      283.360      41.806,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        2.033.888          9     225.987,0  257.216,0   110.816      292.416      63.627,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.943.232          9     438.136,0  480.736,0   255.488      573.056     109.607,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.665.088          9     518.343,0  533.248,0   348.512      578.656      75.011,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.233.344          9     248.149,0  246.176,0   192.480      291.424      33.616,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.523.648          9     502.627,0  506.528,0   365.568      584.832      67.420,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.164.288          9     240.476,0  267.488,0   140.384      296.960      58.542,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.182.560          9     242.506,0  242.400,0   185.376      285.632      34.396,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.211.584          9     245.731,0  263.808,0   142.144      292.608      51.181,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.756.864          9     195.207,0  203.008,0    85.632      288.992      71.884,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      2,0        4.695.488          9     521.720,0  522.560,0   428.864      586.880      54.820,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.776.800          9     197.422,0  239.200,0    15.136      269.152      84.263,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.163.616          9     240.401,0  246.784,0   159.296      294.080      52.010,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        2.060.256          9     228.917,0  250.176,0    51.232      290.496      70.850,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.116.864          9     235.207,0  248.000,0    94.272      292.192      61.467,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.889.696          9     209.966,0  257.536,0    12.256      295.328      97.009,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.422.080          9     269.120,0  311.328,0   135.232      341.376      74.764,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.287.680          9     254.186,0  265.600,0   163.200      290.496      39.958,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      0,0        1.840.512          9     204.501,0  236.576,0    45.440      293.824      87.213,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        3.534.176          9     392.686,0  483.936,0    48.288      562.656     166.404,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)
      1,0        2.134.016          9     237.112,0  248.544,0   110.848      287.392      57.053,0  CUDA_KERNEL  kernel(double *, double *, double *, double *, double *, double *, int)

Mean: 283926.544
Standard Deviation: 93542.49145565627
