5,0 336.480 8 42.060,0 43.536,0 22.048 55.424 11.293,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.080 8 41.760,0 44.144,0 20.992 53.440 11.211,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 335.936 8 41.992,0 42.512,0 21.728 56.256 11.896,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.128 8 42.016,0 43.872,0 21.408 56.256 11.137,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.160 8 41.520,0 43.152,0 21.280 55.456 11.293,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.568 8 42.196,0 43.632,0 20.640 56.544 12.007,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 336.832 8 42.104,0 44.032,0 21.216 54.976 11.462,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.144 8 42.268,0 44.256,0 21.920 56.032 11.298,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 337.344 8 42.168,0 43.616,0 20.992 55.424 11.923,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 340.864 8 42.608,0 44.224,0 22.272 56.896 11.648,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.656 8 42.332,0 44.224,0 21.216 58.432 12.040,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 333.696 8 41.712,0 42.992,0 20.928 56.160 11.649,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 328.768 8 41.096,0 42.912,0 20.864 52.160 10.929,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 334.528 8 41.816,0 44.160,0 20.352 53.888 11.721,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.640 8 41.580,0 42.672,0 21.152 57.440 11.519,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 337.984 8 42.248,0 43.728,0 22.240 56.320 11.331,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 343.392 8 42.924,0 44.448,0 22.272 55.776 11.348,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 340.768 8 42.596,0 44.000,0 21.440 57.088 12.118,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.112 8 42.264,0 43.840,0 21.408 56.512 11.508,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 335.232 8 41.904,0 42.944,0 21.216 54.976 11.764,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 341.184 8 42.648,0 44.000,0 21.024 57.696 12.136,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 339.488 8 42.436,0 43.664,0 21.152 56.928 12.124,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.960 8 42.120,0 43.280,0 21.344 56.896 11.977,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 336.864 8 42.108,0 42.496,0 22.016 55.296 11.778,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 344.768 8 43.096,0 43.504,0 21.472 59.424 12.796,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 344.960 8 43.120,0 44.912,0 22.176 56.928 12.003,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 330.912 8 41.364,0 42.720,0 21.408 56.096 11.435,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 333.760 8 41.720,0 43.440,0 20.256 54.528 11.525,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 337.472 8 42.184,0 43.904,0 21.312 55.776 11.657,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.696 8 42.212,0 43.632,0 21.792 56.096 11.699,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.856 8 42.232,0 42.928,0 21.376 57.184 11.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.048 8 41.756,0 43.072,0 21.888 56.640 11.392,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 333.440 8 41.680,0 42.944,0 21.248 55.584 11.394,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 335.680 8 41.960,0 43.216,0 21.312 53.664 11.283,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.672 8 42.084,0 43.168,0 21.568 55.552 11.327,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.272 8 41.784,0 42.688,0 21.600 55.552 11.158,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.352 8 42.044,0 43.920,0 21.312 56.128 11.497,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 333.728 8 41.716,0 43.536,0 20.832 54.688 11.603,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.648 8 42.456,0 44.080,0 21.056 56.672 12.133,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 342.496 8 42.812,0 45.696,0 21.376 55.712 12.154,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 335.680 8 41.960,0 43.520,0 21.696 57.184 11.705,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 235.584 8 29.448,0 30.640,0 13.248 42.656 9.586,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 342.688 8 42.836,0 43.904,0 21.984 59.904 12.399,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 277.376 8 34.672,0 34.816,0 18.048 45.632 9.503,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 333.664 8 41.708,0 42.832,0 21.824 54.528 11.182,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.704 8 41.588,0 43.168,0 22.176 54.816 10.735,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 337.536 8 42.192,0 43.024,0 21.408 56.032 11.948,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.904 8 42.488,0 44.016,0 21.600 56.064 11.571,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 342.624 8 42.828,0 43.392,0 20.416 57.984 12.776,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 331.296 8 41.412,0 43.296,0 20.832 54.816 11.591,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 336.608 8 42.076,0 42.576,0 21.696 56.768 11.723,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.864 8 42.108,0 43.600,0 21.280 55.680 11.520,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.808 8 42.476,0 44.832,0 21.952 57.248 11.788,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.192 8 42.024,0 43.232,0 20.704 56.064 12.141,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.384 8 41.548,0 43.024,0 20.608 57.408 11.711,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 339.392 8 42.424,0 43.120,0 21.824 56.256 11.880,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.792 8 42.224,0 43.232,0 20.640 57.504 12.038,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 331.968 8 41.496,0 43.456,0 20.192 56.544 11.760,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 342.144 8 42.768,0 43.600,0 21.824 55.616 11.776,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.864 8 42.108,0 45.152,0 20.736 56.512 11.827,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.720 8 41.840,0 43.968,0 21.344 55.296 11.265,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 341.440 8 42.680,0 43.968,0 21.120 56.352 12.081,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 333.760 8 41.720,0 42.464,0 21.152 55.232 11.748,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 343.744 8 42.968,0 44.208,0 20.736 56.544 12.404,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 340.864 8 42.608,0 43.664,0 21.856 57.312 12.006,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 338.208 8 42.276,0 43.792,0 20.352 56.416 11.986,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 333.344 8 41.668,0 43.008,0 21.216 54.080 11.440,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 335.360 8 41.920,0 44.496,0 20.896 53.536 11.186,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 339.936 8 42.492,0 43.632,0 22.688 56.192 11.690,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.768 8 42.096,0 44.832,0 21.472 56.000 11.667,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 337.888 8 42.236,0 43.696,0 21.760 54.944 11.522,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.848 8 41.856,0 43.680,0 21.344 53.888 11.387,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 336.032 8 42.004,0 42.784,0 20.768 56.736 11.953,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.000 8 42.000,0 43.568,0 21.856 55.712 10.919,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.408 8 42.176,0 43.152,0 21.088 58.144 12.064,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.816 8 42.352,0 43.504,0 21.856 55.360 11.709,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.896 8 42.112,0 44.688,0 21.248 55.488 11.648,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 332.960 8 41.620,0 44.176,0 21.216 55.104 11.186,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 335.936 8 41.992,0 44.064,0 20.704 55.936 11.821,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.320 8 41.540,0 42.688,0 22.048 55.040 11.087,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 329.440 8 41.180,0 43.280,0 20.928 54.336 11.149,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 341.568 8 42.696,0 43.568,0 22.112 57.600 11.781,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.240 8 42.280,0 43.392,0 21.408 57.568 12.111,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.648 8 42.456,0 44.224,0 21.760 56.032 11.587,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 329.024 8 41.128,0 42.800,0 21.856 53.568 10.416,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.080 8 42.260,0 43.904,0 21.856 55.840 11.417,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.032 8 42.004,0 43.184,0 21.760 55.520 11.799,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 335.232 8 41.904,0 43.152,0 21.184 55.104 11.688,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.152 8 42.144,0 43.888,0 21.440 56.704 11.552,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 334.560 8 41.820,0 43.136,0 21.152 56.288 11.786,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 334.240 8 41.780,0 43.120,0 21.632 55.744 11.158,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.664 8 42.208,0 43.760,0 21.472 56.160 11.669,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.224 8 42.028,0 42.624,0 21.248 55.936 11.762,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 334.528 8 41.816,0 43.936,0 20.288 56.032 11.727,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.608 8 42.076,0 43.296,0 21.376 54.752 11.510,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.816 8 42.352,0 44.736,0 20.640 59.584 12.494,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 335.488 8 41.936,0 44.416,0 20.832 55.040 11.540,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.344 8 42.168,0 44.928,0 20.608 56.192 11.780,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.112 8 42.264,0 43.376,0 21.952 56.320 11.855,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 332.800 8 41.600,0 43.856,0 20.800 54.464 11.237,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.600 8 42.200,0 43.376,0 21.536 55.840 11.617,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 333.920 8 41.740,0 43.904,0 21.632 55.488 11.330,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 335.008 8 41.876,0 43.040,0 21.184 56.416 11.790,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.280 8 42.160,0 43.248,0 21.536 58.304 11.748,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 336.576 8 42.072,0 43.008,0 21.632 55.712 11.899,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.048 8 42.256,0 43.072,0 20.832 56.672 12.249,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.216 8 42.152,0 43.504,0 20.640 58.368 12.035,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 335.296 8 41.912,0 43.776,0 21.600 55.360 11.047,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.104 8 42.388,0 43.840,0 20.928 55.872 11.829,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 335.264 8 41.908,0 43.520,0 20.640 55.296 11.757,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 336.832 8 42.104,0 44.432,0 22.176 57.120 11.479,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 338.240 8 42.280,0 43.776,0 21.952 56.160 11.867,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.896 8 42.112,0 43.600,0 21.184 54.080 11.436,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 334.976 8 41.872,0 43.184,0 21.152 55.968 11.716,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 333.984 8 41.748,0 42.768,0 21.600 57.728 11.868,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 332.896 8 41.612,0 43.600,0 20.704 56.288 11.566,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 336.224 8 42.028,0 43.568,0 20.288 55.904 11.881,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.008 8 42.376,0 44.672,0 20.896 58.656 12.200,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 284.384 8 35.548,0 37.216,0 17.568 48.224 10.234,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 331.936 8 41.492,0 42.224,0 20.704 52.800 11.164,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 338.976 8 42.372,0 43.648,0 21.856 54.752 11.498,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 342.048 8 42.756,0 43.856,0 22.336 58.976 11.878,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.008 8 42.376,0 45.216,0 20.800 57.696 11.853,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 341.888 8 42.736,0 43.376,0 21.600 58.496 12.372,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 282.528 8 35.316,0 35.904,0 17.120 48.032 10.413,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.760 8 42.220,0 43.312,0 20.864 56.768 11.963,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 337.952 8 42.244,0 43.328,0 21.184 55.456 11.951,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 334.912 8 41.864,0 43.984,0 20.544 55.264 11.742,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 232.288 8 29.036,0 30.208,0 14.336 39.744 8.541,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 339.072 8 42.384,0 43.616,0 21.536 56.992 11.755,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 333.888 8 41.736,0 43.584,0 20.928 53.952 11.161,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 339.712 8 42.464,0 42.800,0 22.144 56.512 11.777,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
