     16,0        1.969.760          1  1.969.760,0  1.969.760,0  1.969.760  1.969.760          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          412.704          1    412.704,0    412.704,0    412.704    412.704          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.968.640          1  1.968.640,0  1.968.640,0  1.968.640  1.968.640          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          413.920          1    413.920,0    413.920,0    413.920    413.920          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.909.408          1  2.909.408,0  2.909.408,0  2.909.408  2.909.408          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          552.928          1    552.928,0    552.928,0    552.928    552.928          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.907.360          1  2.907.360,0  2.907.360,0  2.907.360  2.907.360          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          548.480          1    548.480,0    548.480,0    548.480    548.480          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.952.032          1  1.952.032,0  1.952.032,0  1.952.032  1.952.032          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          418.080          1    418.080,0    418.080,0    418.080    418.080          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.966.784          1  1.966.784,0  1.966.784,0  1.966.784  1.966.784          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.200          1    415.200,0    415.200,0    415.200    415.200          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.955.200          1  1.955.200,0  1.955.200,0  1.955.200  1.955.200          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.736          1    416.736,0    416.736,0    416.736    416.736          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.962.656          1  1.962.656,0  1.962.656,0  1.962.656  1.962.656          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          419.456          1    419.456,0    419.456,0    419.456    419.456          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        4.221.952          1  4.221.952,0  4.221.952,0  4.221.952  4.221.952          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          550.048          1    550.048,0    550.048,0    550.048    550.048          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.868.224          1  3.868.224,0  3.868.224,0  3.868.224  3.868.224          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          785.216          1    785.216,0    785.216,0    785.216    785.216          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     28,0        4.332.384          1  4.332.384,0  4.332.384,0  4.332.384  4.332.384          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          461.280          1    461.280,0    461.280,0    461.280    461.280          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     11,0        1.972.096          1  1.972.096,0  1.972.096,0  1.972.096  1.972.096          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          419.488          1    419.488,0    419.488,0    419.488    419.488          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.908.704          1  2.908.704,0  2.908.704,0  2.908.704  2.908.704          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          556.608          1    556.608,0    556.608,0    556.608    556.608          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     26,0        2.611.296          1  2.611.296,0  2.611.296,0  2.611.296  2.611.296          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          514.976          1    514.976,0    514.976,0    514.976    514.976          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.885.248          1  3.885.248,0  3.885.248,0  3.885.248  3.885.248          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          775.520          1    775.520,0    775.520,0    775.520    775.520          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.952.832          1  1.952.832,0  1.952.832,0  1.952.832  1.952.832          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          417.952          1    417.952,0    417.952,0    417.952    417.952          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.984.864          1  1.984.864,0  1.984.864,0  1.984.864  1.984.864          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          414.656          1    414.656,0    414.656,0    414.656    414.656          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.970.080          1  1.970.080,0  1.970.080,0  1.970.080  1.970.080          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.128          1    416.128,0    416.128,0    416.128    416.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.962.848          1  1.962.848,0  1.962.848,0  1.962.848  1.962.848          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.480          1    416.480,0    416.480,0    416.480    416.480          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.943.840          1  2.943.840,0  2.943.840,0  2.943.840  2.943.840          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          558.592          1    558.592,0    558.592,0    558.592    558.592          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        3.891.296          1  3.891.296,0  3.891.296,0  3.891.296  3.891.296          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          783.072          1    783.072,0    783.072,0    783.072    783.072          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.979.072          1  1.979.072,0  1.979.072,0  1.979.072  1.979.072          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          422.016          1    422.016,0    422.016,0    422.016    422.016          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.991.488          1  1.991.488,0  1.991.488,0  1.991.488  1.991.488          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          411.360          1    411.360,0    411.360,0    411.360    411.360          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.974.368          1  1.974.368,0  1.974.368,0  1.974.368  1.974.368          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          417.472          1    417.472,0    417.472,0    417.472    417.472          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.971.104          1  1.971.104,0  1.971.104,0  1.971.104  1.971.104          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          516.896          1    516.896,0    516.896,0    516.896    516.896          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.890.976          1  2.890.976,0  2.890.976,0  2.890.976  2.890.976          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          555.072          1    555.072,0    555.072,0    555.072    555.072          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        3.888.416          1  3.888.416,0  3.888.416,0  3.888.416  3.888.416          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          776.640          1    776.640,0    776.640,0    776.640    776.640          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.868.160          1  3.868.160,0  3.868.160,0  3.868.160  3.868.160          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          787.200          1    787.200,0    787.200,0    787.200    787.200          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     11,0        2.097.024          1  2.097.024,0  2.097.024,0  2.097.024  2.097.024          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          428.352          1    428.352,0    428.352,0    428.352    428.352          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        3.882.272          1  3.882.272,0  3.882.272,0  3.882.272  3.882.272          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          775.936          1    775.936,0    775.936,0    775.936    775.936          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.950.304          1  1.950.304,0  1.950.304,0  1.950.304  1.950.304          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.888          1    413.888,0    413.888,0    413.888    413.888          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.969.600          1  1.969.600,0  1.969.600,0  1.969.600  1.969.600          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          416.128          1    416.128,0    416.128,0    416.128    416.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.952.064          1  1.952.064,0  1.952.064,0  1.952.064  1.952.064          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          418.176          1    418.176,0    418.176,0    418.176    418.176          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        1.982.080          1  1.982.080,0  1.982.080,0  1.982.080  1.982.080          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          511.968          1    511.968,0    511.968,0    511.968    511.968          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     25,0        3.004.896          1  3.004.896,0  3.004.896,0  3.004.896  3.004.896          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          533.536          1    533.536,0    533.536,0    533.536    533.536          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     25,0        3.972.704          1  3.972.704,0  3.972.704,0  3.972.704  3.972.704          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          551.392          1    551.392,0    551.392,0    551.392    551.392          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     24,0        6.664.352          1  6.664.352,0  6.664.352,0  6.664.352   6.664.352          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          774.304          1    774.304,0    774.304,0    774.304     774.304          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.952.480          1  1.952.480,0  1.952.480,0  1.952.480  1.952.480          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.216          1    413.216,0    413.216,0    413.216    413.216          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     14,0        1.973.600          1  1.973.600,0  1.973.600,0  1.973.600  1.973.600          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.072          1    415.072,0    415.072,0    415.072    415.072          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        3.894.528          1  3.894.528,0  3.894.528,0  3.894.528  3.894.528          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          785.984          1    785.984,0    785.984,0    785.984    785.984          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     14,0        1.962.688          1  1.962.688,0  1.962.688,0  1.962.688  1.962.688          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          414.176          1    414.176,0    414.176,0    414.176    414.176          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        1.974.816          1  1.974.816,0  1.974.816,0  1.974.816  1.974.816          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.128          1    420.128,0    420.128,0    420.128    420.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.979.136          1  1.979.136,0  1.979.136,0  1.979.136  1.979.136          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.256          1    416.256,0    416.256,0    416.256    416.256          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.985.024          1  1.985.024,0  1.985.024,0  1.985.024  1.985.024          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          418.496          1    418.496,0    418.496,0    418.496    418.496          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.992.256          1  1.992.256,0  1.992.256,0  1.992.256  1.992.256          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.128          1    416.128,0    416.128,0    416.128    416.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.902.656          1  2.902.656,0  2.902.656,0  2.902.656  2.902.656          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          556.864          1    556.864,0    556.864,0    556.864    556.864          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        2.077.568          1  2.077.568,0  2.077.568,0  2.077.568  2.077.568          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          522.912          1    522.912,0    522.912,0    522.912    522.912          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     25,0        5.691.936          1  5.691.936,0  5.691.936,0  5.691.936  5.691.936          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          776.000          1    776.000,0    776.000,0    776.000    776.000          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     22,0        2.901.344          1  2.901.344,0  2.901.344,0  2.901.344  2.901.344          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          553.216          1    553.216,0    553.216,0    553.216    553.216          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.993.440          1  1.993.440,0  1.993.440,0  1.993.440  1.993.440          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          417.152          1    417.152,0    417.152,0    417.152    417.152          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.962.784          1  1.962.784,0  1.962.784,0  1.962.784  1.962.784          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.840          1    415.840,0    415.840,0    415.840    415.840          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     21,0        3.451.392          1  3.451.392,0  3.451.392,0  3.451.392  3.451.392          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          499.648          1    499.648,0    499.648,0    499.648    499.648          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.973.024          1  1.973.024,0  1.973.024,0  1.973.024  1.973.024          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          415.744          1    415.744,0    415.744,0    415.744    415.744          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        2.465.536          1  2.465.536,0  2.465.536,0  2.465.536  2.465.536          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          480.640          1    480.640,0    480.640,0    480.640    480.640          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        2.914.944          1  2.914.944,0  2.914.944,0  2.914.944  2.914.944          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          629.664          1    629.664,0    629.664,0    629.664    629.664          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.971.584          1  1.971.584,0  1.971.584,0  1.971.584  1.971.584          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          410.912          1    410.912,0    410.912,0    410.912    410.912          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        3.833.984          1  3.833.984,0  3.833.984,0  3.833.984  3.833.984          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          781.632          1    781.632,0    781.632,0    781.632    781.632          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.955.008          1  1.955.008,0  1.955.008,0  1.955.008  1.955.008          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          409.984          1    409.984,0    409.984,0    409.984    409.984          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      8,0        2.036.960          1  2.036.960,0  2.036.960,0  2.036.960  2.036.960          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          512.480          1    512.480,0    512.480,0    512.480    512.480          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     13,0        2.881.888          1  2.881.888,0  2.881.888,0  2.881.888   2.881.888          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          548.416          1    548.416,0    548.416,0    548.416     548.416          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        2.767.808          1  2.767.808,0  2.767.808,0  2.767.808  2.767.808          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          519.200          1    519.200,0    519.200,0    519.200    519.200          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     17,0        3.877.248          1  3.877.248,0  3.877.248,0  3.877.248  3.877.248          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          772.256          1    772.256,0    772.256,0    772.256    772.256          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.898.816          1  2.898.816,0  2.898.816,0  2.898.816  2.898.816          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          555.520          1    555.520,0    555.520,0    555.520    555.520          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     20,0        1.987.232          1  1.987.232,0  1.987.232,0  1.987.232  1.987.232          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          416.128          1    416.128,0    416.128,0    416.128    416.128          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.966.752          1  1.966.752,0  1.966.752,0  1.966.752  1.966.752          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          416.224          1    416.224,0    416.224,0    416.224    416.224          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.964.864          1  1.964.864,0  1.964.864,0  1.964.864  1.964.864          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          418.528          1    418.528,0    418.528,0    418.528    418.528          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        2.370.272          1  2.370.272,0  2.370.272,0  2.370.272  2.370.272          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          478.656          1    478.656,0    478.656,0    478.656    478.656          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        3.898.240          1  3.898.240,0  3.898.240,0  3.898.240  3.898.240          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          778.304          1    778.304,0    778.304,0    778.304    778.304          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        3.904.160          1  3.904.160,0  3.904.160,0  3.904.160  3.904.160          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          780.512          1    780.512,0    780.512,0    780.512    780.512          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        2.515.392          1  2.515.392,0  2.515.392,0  2.515.392  2.515.392          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          490.176          1    490.176,0    490.176,0    490.176    490.176          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.981.472          1  1.981.472,0  1.981.472,0  1.981.472  1.981.472          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          418.432          1    418.432,0    418.432,0    418.432    418.432          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        1.959.712          1  1.959.712,0  1.959.712,0  1.959.712  1.959.712          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          415.936          1    415.936,0    415.936,0    415.936    415.936          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        3.878.688          1  3.878.688,0  3.878.688,0  3.878.688  3.878.688          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          773.056          1    773.056,0    773.056,0    773.056    773.056          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     18,0        5.467.744          1  5.467.744,0  5.467.744,0  5.467.744  5.467.744          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          774.336          1    774.336,0    774.336,0    774.336    774.336          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        3.870.784          1  3.870.784,0  3.870.784,0  3.870.784  3.870.784          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      4,0          794.976          1    794.976,0    794.976,0    794.976    794.976          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     19,0        3.878.304          1  3.878.304,0  3.878.304,0  3.878.304  3.878.304          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          778.848          1    778.848,0    778.848,0    778.848    778.848          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        1.971.552          1  1.971.552,0  1.971.552,0  1.971.552  1.971.552          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          413.408          1    413.408,0    413.408,0    413.408    413.408          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.975.520          1  1.975.520,0  1.975.520,0  1.975.520  1.975.520          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          418.944          1    418.944,0    418.944,0    418.944    418.944          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     16,0        1.983.232          1  1.983.232,0  1.983.232,0  1.983.232  1.983.232          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          420.768          1    420.768,0    420.768,0    420.768    420.768          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     13,0        2.096.064          1  2.096.064,0  2.096.064,0  2.096.064  2.096.064          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      2,0          430.048          1    430.048,0    430.048,0    430.048    430.048          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     15,0        2.408.192          1  2.408.192,0  2.408.192,0  2.408.192  2.408.192          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          486.720          1    486.720,0    486.720,0    486.720    486.720          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     23,0        2.053.920          1  2.053.920,0  2.053.920,0  2.053.920  2.053.920          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      5,0          433.312          1    433.312,0    433.312,0    433.312    433.312          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
     14,0        3.865.376          1  3.865.376,0  3.865.376,0  3.865.376  3.865.376          0,0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      3,0          778.784          1    778.784,0    778.784,0    778.784    778.784          0,0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
