      0.4           674816          1     674816.0     674816.0     674816     674816          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3847584          1    3847584.0    3847584.0    3847584    3847584          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           705696          1     705696.0     705696.0     705696     705696          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3863424          1    3863424.0    3863424.0    3863424    3863424          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           703968          1     703968.0     703968.0     703968     703968          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3912608          1    3912608.0    3912608.0    3912608    3912608          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           705312          1     705312.0     705312.0     705312     705312          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3882944          1    3882944.0    3882944.0    3882944    3882944          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           704000          1     704000.0     704000.0     704000     704000          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3878336          1    3878336.0    3878336.0    3878336    3878336          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           698976          1     698976.0     698976.0     698976     698976          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3882080          1    3882080.0    3882080.0    3882080    3882080          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           705120          1     705120.0     705120.0     705120     705120          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3864992          1    3864992.0    3864992.0    3864992    3864992          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           700768          1     700768.0     700768.0     700768     700768          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3899360          1    3899360.0    3899360.0    3899360    3899360          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           700896          1     700896.0     700896.0     700896     700896          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3892992          1    3892992.0    3892992.0    3892992    3892992          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           701696          1     701696.0     701696.0     701696     701696          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3871936          1    3871936.0    3871936.0    3871936    3871936          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699328          1     699328.0     699328.0     699328     699328          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3885760          1    3885760.0    3885760.0    3885760    3885760          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           694240          1     694240.0     694240.0     694240     694240          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3914656          1    3914656.0    3914656.0    3914656    3914656          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           683200          1     683200.0     683200.0     683200     683200          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3848512          1    3848512.0    3848512.0    3848512    3848512          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           698656          1     698656.0     698656.0     698656     698656          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3888224          1    3888224.0    3888224.0    3888224    3888224          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           694528          1     694528.0     694528.0     694528     694528          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3850656          1    3850656.0    3850656.0    3850656    3850656          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699648          1     699648.0     699648.0     699648     699648          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3878336          1    3878336.0    3878336.0    3878336    3878336          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           682592          1     682592.0     682592.0     682592     682592          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3861696          1    3861696.0    3861696.0    3861696    3861696          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           697376          1     697376.0     697376.0     697376     697376          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3891840          1    3891840.0    3891840.0    3891840    3891840          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           698240          1     698240.0     698240.0     698240     698240          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3856416          1    3856416.0    3856416.0    3856416    3856416          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           703680          1     703680.0     703680.0     703680     703680          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2932256          1    2932256.0    2932256.0    2932256    2932256          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           547040          1     547040.0     547040.0     547040     547040          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3867072          1    3867072.0    3867072.0    3867072    3867072          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           694560          1     694560.0     694560.0     694560     694560          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3860320          1    3860320.0    3860320.0    3860320    3860320          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           686368          1     686368.0     686368.0     686368     686368          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3858400          1    3858400.0    3858400.0    3858400    3858400          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           690560          1     690560.0     690560.0     690560     690560          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3859584          1    3859584.0    3859584.0    3859584    3859584          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699008          1     699008.0     699008.0     699008     699008          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3894464          1    3894464.0    3894464.0    3894464    3894464          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           693952          1     693952.0     693952.0     693952     693952          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3868512          1    3868512.0    3868512.0    3868512    3868512          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           697024          1     697024.0     697024.0     697024     697024          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3867840          1    3867840.0    3867840.0    3867840    3867840          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           681216          1     681216.0     681216.0     681216     681216          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3881760          1    3881760.0    3881760.0    3881760    3881760          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           675936          1     675936.0     675936.0     675936     675936          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3848640          1    3848640.0    3848640.0    3848640    3848640          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           697344          1     697344.0     697344.0     697344     697344          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3866272          1    3866272.0    3866272.0    3866272    3866272          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           701664          1     701664.0     701664.0     701664     701664          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3855712          1    3855712.0    3855712.0    3855712    3855712          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           703936          1     703936.0     703936.0     703936     703936          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3866208          1    3866208.0    3866208.0    3866208    3866208          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           704896          1     704896.0     704896.0     704896     704896          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3856448          1    3856448.0    3856448.0    3856448    3856448          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           685632          1     685632.0     685632.0     685632     685632          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3849184          1    3849184.0    3849184.0    3849184    3849184          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           689600          1     689600.0     689600.0     689600     689600          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3861696          1    3861696.0    3861696.0    3861696    3861696          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           700000          1     700000.0     700000.0     700000     700000          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3865984          1    3865984.0    3865984.0    3865984    3865984          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699424          1     699424.0     699424.0     699424     699424          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3891328          1    3891328.0    3891328.0    3891328    3891328          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           705184          1     705184.0     705184.0     705184     705184          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3895904          1    3895904.0    3895904.0    3895904    3895904          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           700512          1     700512.0     700512.0     700512     700512          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2895552          1    2895552.0    2895552.0    2895552    2895552          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           534592          1     534592.0     534592.0     534592     534592          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3889824          1    3889824.0    3889824.0    3889824    3889824          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           693696          1     693696.0     693696.0     693696     693696          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2900096          1    2900096.0    2900096.0    2900096    2900096          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           543040          1     543040.0     543040.0     543040     543040          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3895136          1    3895136.0    3895136.0    3895136    3895136          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           691904          1     691904.0     691904.0     691904     691904          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3901344          1    3901344.0    3901344.0    3901344    3901344          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           687040          1     687040.0     687040.0     687040     687040          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3856576          1    3856576.0    3856576.0    3856576    3856576          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           665088          1     665088.0     665088.0     665088     665088          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3869728          1    3869728.0    3869728.0    3869728    3869728          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           705856          1     705856.0     705856.0     705856     705856          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3884160          1    3884160.0    3884160.0    3884160    3884160          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           686976          1     686976.0     686976.0     686976     686976          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3849600          1    3849600.0    3849600.0    3849600    3849600          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           697376          1     697376.0     697376.0     697376     697376          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3891776          1    3891776.0    3891776.0    3891776    3891776          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           695776          1     695776.0     695776.0     695776     695776          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3882016          1    3882016.0    3882016.0    3882016    3882016          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           698720          1     698720.0     698720.0     698720     698720          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3901920          1    3901920.0    3901920.0    3901920    3901920          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699712          1     699712.0     699712.0     699712     699712          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3904480          1    3904480.0    3904480.0    3904480    3904480          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           704576          1     704576.0     704576.0     704576     704576          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3871424          1    3871424.0    3871424.0    3871424    3871424          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699744          1     699744.0     699744.0     699744     699744          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3830944          1    3830944.0    3830944.0    3830944    3830944          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           697376          1     697376.0     697376.0     697376     697376          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3865920          1    3865920.0    3865920.0    3865920    3865920          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           694336          1     694336.0     694336.0     694336     694336          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3890432          1    3890432.0    3890432.0    3890432    3890432          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           704032          1     704032.0     704032.0     704032     704032          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3905920          1    3905920.0    3905920.0    3905920    3905920          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           685568          1     685568.0     685568.0     685568     685568          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3872960          1    3872960.0    3872960.0    3872960    3872960          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           656000          1     656000.0     656000.0     656000     656000          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3887104          1    3887104.0    3887104.0    3887104    3887104          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           695488          1     695488.0     695488.0     695488     695488          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3872256          1    3872256.0    3872256.0    3872256    3872256          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           674496          1     674496.0     674496.0     674496     674496          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3854720          1    3854720.0    3854720.0    3854720    3854720          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           695392          1     695392.0     695392.0     695392     695392          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3856800          1    3856800.0    3856800.0    3856800    3856800          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           685504          1     685504.0     685504.0     685504     685504          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.2          1971840          1    1971840.0    1971840.0    1971840    1971840          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.2           382528          1     382528.0     382528.0     382528     382528          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3862464          1    3862464.0    3862464.0    3862464    3862464          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           696576          1     696576.0     696576.0     696576     696576          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3840512          1    3840512.0    3840512.0    3840512    3840512          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699424          1     699424.0     699424.0     699424     699424          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3851712          1    3851712.0    3851712.0    3851712    3851712          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           701120          1     701120.0     701120.0     701120     701120          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2906976          1    2906976.0    2906976.0    2906976    2906976          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           545856          1     545856.0     545856.0     545856     545856          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3863936          1    3863936.0    3863936.0    3863936    3863936          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           693920          1     693920.0     693920.0     693920     693920          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2915680          1    2915680.0    2915680.0    2915680    2915680          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           538656          1     538656.0     538656.0     538656     538656          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3885536          1    3885536.0    3885536.0    3885536    3885536          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           690080          1     690080.0     690080.0     690080     690080          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2929856          1    2929856.0    2929856.0    2929856    2929856          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           533248          1     533248.0     533248.0     533248     533248          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3905600          1    3905600.0    3905600.0    3905600    3905600          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           686400          1     686400.0     686400.0     686400     686400          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3854944          1    3854944.0    3854944.0    3854944    3854944          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           699968          1     699968.0     699968.0     699968     699968          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3888960          1    3888960.0    3888960.0    3888960    3888960          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           675200          1     675200.0     675200.0     675200     675200          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3869824          1    3869824.0    3869824.0    3869824    3869824          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           676608          1     676608.0     676608.0     676608     676608          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3833696          1    3833696.0    3833696.0    3833696    3833696          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           694976          1     694976.0     694976.0     694976     694976          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3908128          1    3908128.0    3908128.0    3908128    3908128          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           696640          1     696640.0     696640.0     696640     696640          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3870624          1    3870624.0    3870624.0    3870624    3870624          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           683424          1     683424.0     683424.0     683424     683424          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3870720          1    3870720.0    3870720.0    3870720    3870720          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           675072          1     675072.0     675072.0     675072     675072          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3895200          1    3895200.0    3895200.0    3895200    3895200          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           691296          1     691296.0     691296.0     691296     691296          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3857024          1    3857024.0    3857024.0    3857024    3857024          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           668256          1     668256.0     668256.0     668256     668256          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3883520          1    3883520.0    3883520.0    3883520    3883520          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           664960          1     664960.0     664960.0     664960     664960          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3893408          1    3893408.0    3893408.0    3893408    3893408          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           690624          1     690624.0     690624.0     690624     690624          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3862432          1    3862432.0    3862432.0    3862432    3862432          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           688128          1     688128.0     688128.0     688128     688128          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3890592          1    3890592.0    3890592.0    3890592    3890592          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           691840          1     691840.0     691840.0     691840     691840          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3902912          1    3902912.0    3902912.0    3902912    3902912          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           698944          1     698944.0     698944.0     698944     698944          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3877248          1    3877248.0    3877248.0    3877248    3877248          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           684448          1     684448.0     684448.0     684448     684448          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3845792          1    3845792.0    3845792.0    3845792    3845792          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           702368          1     702368.0     702368.0     702368     702368          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3854816          1    3854816.0    3854816.0    3854816    3854816          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           695424          1     695424.0     695424.0     695424     695424          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      1.7          2895232          1    2895232.0    2895232.0    2895232    2895232          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.3           551200          1     551200.0     551200.0     551200     551200          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.2          3861024          1    3861024.0    3861024.0    3861024    3861024          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           696832          1     696832.0     696832.0     696832     696832          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
      2.1          3894464          1    3894464.0    3894464.0    3894464    3894464          0.0  CUDA_KERNEL  bpnn_adjust_weights_cuda(float *, int, float *, int, float *, float *)
      0.4           703936          1     703936.0     703936.0     703936     703936          0.0  CUDA_KERNEL  bpnn_layerforward_CUDA(float *, float *, float *, float *, int, int)  
