0,0 643.424 3 214.474,0 214.784,0 207.296 221.344 7.029,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 643.328 3 214.442,0 214.496,0 209.184 219.648 5.232,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.912 3 214.304,0 212.512,0 211.744 218.656 3.788,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.680 3 213.226,0 212.096,0 206.944 220.640 6.917,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 646.880 3 215.626,0 213.280,0 209.600 224.000 7.481,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.088 3 213.696,0 210.496,0 210.240 220.352 5.765,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.600 3 213.866,0 213.472,0 210.528 217.600 3.552,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.960 3 213.653,0 212.384,0 210.592 217.984 3.856,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 650.880 3 216.960,0 214.848,0 212.800 223.232 5.527,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.288 3 213.429,0 211.456,0 208.928 219.904 5.747,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 643.904 3 214.634,0 212.768,0 210.304 220.832 5.506,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.760 3 213.920,0 211.968,0 209.504 220.288 5.650,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 644.448 3 214.816,0 212.192,0 211.392 220.864 5.253,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.016 3 214.005,0 212.576,0 207.360 222.080 7.463,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.264 3 213.088,0 209.056,0 208.672 221.536 7.318,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 648.384 3 216.128,0 213.952,0 209.696 224.736 7.752,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.784 3 214.261,0 212.096,0 211.168 219.520 4.577,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.576 3 213.525,0 210.784,0 209.408 220.384 5.979,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 646.080 3 215.360,0 214.848,0 210.176 221.056 5.458,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.176 3 214.058,0 212.736,0 208.256 221.184 6.564,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.864 3 213.621,0 212.000,0 208.864 220.000 5.742,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.304 3 214.101,0 212.928,0 208.000 221.376 6.764,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 629.632 3 209.877,0 211.424,0 206.240 211.968 3.161,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.616 3 213.205,0 210.592,0 209.344 219.680 5.641,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.512 3 213.504,0 211.968,0 207.584 220.960 6.819,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 636.128 3 212.042,0 210.176,0 206.240 219.712 6.927,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.256 3 213.418,0 211.136,0 208.704 220.416 6.180,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 643.808 3 214.602,0 214.784,0 210.112 218.912 4.402,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 634.080 3 211.360,0 209.120,0 208.448 216.512 4.474,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 633.312 3 211.104,0 210.688,0 207.968 214.656 3.363,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.064 3 213.354,0 212.480,0 206.400 221.184 7.430,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 645.440 3 215.146,0 213.216,0 211.648 220.576 4.766,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.536 3 213.845,0 215.616,0 208.352 217.568 4.856,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 643.040 3 214.346,0 211.808,0 208.960 222.272 7.009,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 635.648 3 211.882,0 208.704,0 206.400 220.544 7.588,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.904 3 213.301,0 210.528,0 209.312 220.064 5.888,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.176 3 214.058,0 210.080,0 210.016 222.080 6.946,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 638.304 3 212.768,0 209.920,0 209.600 218.784 5.212,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 652.480 3 217.493,0 217.184,0 215.776 219.520 1.891,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 648.992 3 216.330,0 214.016,0 211.104 223.872 6.691,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 647.232 3 215.744,0 211.936,0 210.016 225.280 8.314,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 650.176 3 216.725,0 214.944,0 214.336 220.896 3.624,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.072 3 213.024,0 211.872,0 208.384 218.816 5.310,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 640.704 3 213.568,0 210.912,0 209.152 220.640 6.187,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.888 3 213.962,0 210.592,0 208.416 222.880 7.798,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.144 3 214.048,0 210.624,0 209.792 221.728 6.664,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 639.392 3 213.130,0 212.192,0 207.904 219.296 5.753,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.024 3 213.674,0 210.368,0 209.152 221.504 6.807,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 642.560 3 214.186,0 213.952,0 209.664 218.944 4.644,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 636.992 3 212.330,0 209.888,0 208.672 218.432 5.318,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 646.528 3 215.509,0 211.456,0 211.072 224.000 7.355,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 647.968 3 215.989,0 214.848,0 212.128 220.992 4.540,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 648.576 3 216.192,0 212.352,0 212.064 224.160 6.902,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 641.088 3 213.696,0 211.008,0 210.048 220.032 5.508,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 646.848 3 215.616,0 213.696,0 211.200 221.952 5.627,0 CUDA_KERNEL cuda_initialize_variables(int, double *)
0,0 656.640 3 218.880,0 219.744,0 215.680 221.216 2.867,0 CUDA_KERNEL cuda_initialize_variables(int, double *)

Mean: 212869.56
Standard Deviation: 10127.317807511952
