8,0 363.392 8 45.424,0 46.464,0 18.624 66.208 14.618,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 359.648 8 44.956,0 46.480,0 18.304 64.992 14.388,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 260.064 8 32.508,0 32.576,0 12.832 53.984 12.262,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.560 8 45.320,0 47.088,0 18.112 65.536 14.465,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 368.736 8 46.092,0 45.920,0 17.440 76.416 17.092,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.384 8 46.048,0 46.736,0 18.048 72.928 16.167,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 372.512 8 46.564,0 46.320,0 18.240 78.368 17.538,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.568 8 45.696,0 47.232,0 18.400 67.360 14.939,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 365.088 8 45.636,0 45.984,0 18.752 70.432 15.355,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.312 8 45.664,0 47.056,0 19.008 66.592 14.773,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 355.680 8 44.460,0 45.728,0 18.144 65.472 14.489,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.944 8 45.368,0 47.216,0 18.912 67.584 14.799,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 370.784 8 46.348,0 47.408,0 18.720 70.848 15.703,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.704 8 46.088,0 46.560,0 17.920 74.080 16.609,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 372.832 8 46.604,0 46.416,0 20.032 77.408 16.860,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 369.024 8 46.128,0 46.368,0 19.072 72.608 15.888,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 364.064 8 45.508,0 46.976,0 18.848 68.160 14.821,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.136 8 45.392,0 46.416,0 18.560 69.632 15.256,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 362.560 8 45.320,0 46.992,0 18.432 66.784 14.741,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 365.184 8 45.648,0 46.768,0 18.688 68.448 15.132,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.672 8 45.584,0 46.704,0 19.008 70.208 15.113,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 372.384 8 46.548,0 46.656,0 17.408 78.912 17.720,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 360.576 8 45.072,0 45.904,0 18.400 67.776 14.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.488 8 45.436,0 46.160,0 17.760 72.096 16.080,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.464 8 45.308,0 45.856,0 18.336 67.456 14.723,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 367.008 8 45.876,0 47.744,0 18.464 68.096 15.244,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 357.664 8 44.708,0 46.368,0 17.984 65.824 14.446,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 362.752 8 45.344,0 46.624,0 19.904 66.496 14.354,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 364.672 8 45.584,0 46.976,0 18.176 69.568 15.608,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.304 8 45.288,0 47.376,0 18.464 66.048 14.505,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 256.800 8 32.100,0 32.592,0 10.784 51.008 12.123,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.216 8 45.152,0 46.400,0 17.504 69.440 15.452,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 370.176 8 46.272,0 46.880,0 18.240 71.488 15.913,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 367.200 8 45.900,0 46.576,0 18.240 73.376 16.057,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.120 8 45.640,0 47.232,0 18.688 64.928 14.469,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 367.904 8 45.988,0 47.360,0 18.976 69.824 15.353,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 366.976 8 45.872,0 46.864,0 18.688 69.440 15.189,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 361.056 8 45.132,0 46.272,0 18.112 68.544 15.004,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 373.344 8 46.668,0 46.784,0 17.184 78.528 17.881,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 362.240 8 45.280,0 45.856,0 19.776 69.632 14.923,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.424 8 45.428,0 46.944,0 18.976 68.576 14.749,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 361.856 8 45.232,0 46.000,0 17.248 69.408 15.528,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 357.472 8 44.684,0 45.936,0 18.656 64.832 14.267,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.280 8 45.660,0 46.224,0 17.632 71.008 15.856,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.744 8 45.468,0 46.688,0 17.376 69.184 15.450,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 365.920 8 45.740,0 46.832,0 18.464 68.064 15.077,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.728 8 45.216,0 46.512,0 18.080 66.336 14.879,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
5,0 368.928 8 46.116,0 48.368,0 17.920 69.440 15.634,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 369.248 8 46.156,0 46.704,0 17.344 71.232 16.068,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 362.400 8 45.300,0 45.808,0 18.944 68.448 14.758,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.648 8 45.456,0 47.056,0 17.280 70.528 15.734,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 366.400 8 45.800,0 46.560,0 18.784 72.672 15.858,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 265.120 8 33.140,0 33.648,0 12.000 54.624 12.473,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 369.184 8 46.148,0 46.576,0 17.952 74.208 16.548,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.760 8 45.220,0 46.080,0 18.144 68.160 14.871,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.688 8 45.336,0 46.624,0 18.624 65.504 14.578,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.632 8 45.704,0 46.320,0 18.208 67.776 15.098,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 370.976 8 46.372,0 46.560,0 18.240 74.016 16.265,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.792 8 45.224,0 46.128,0 18.432 68.032 14.841,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 361.824 8 45.228,0 46.432,0 18.144 67.136 14.653,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.440 8 45.680,0 46.128,0 18.496 71.008 15.542,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.888 8 45.736,0 46.592,0 18.080 71.776 15.747,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.384 8 46.048,0 47.520,0 18.560 70.368 15.453,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 359.840 8 44.980,0 45.600,0 17.824 70.528 15.598,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 367.488 8 45.936,0 47.344,0 17.376 69.152 15.621,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 360.160 8 45.020,0 45.664,0 17.824 68.480 15.233,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 359.680 8 44.960,0 46.144,0 18.592 65.760 14.449,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 264.128 8 33.016,0 33.936,0 11.648 53.280 12.534,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 362.848 8 45.356,0 46.832,0 17.120 68.384 15.254,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.840 8 45.480,0 46.704,0 17.472 68.480 15.455,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 357.248 8 44.656,0 46.000,0 18.048 66.432 14.576,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 361.056 8 45.132,0 46.048,0 17.600 67.744 15.244,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 366.304 8 45.788,0 46.224,0 17.952 66.880 15.095,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 315.296 8 39.412,0 40.480,0 15.136 59.488 13.264,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.024 8 45.628,0 46.368,0 17.632 71.840 15.906,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 368.384 8 46.048,0 46.000,0 21.856 71.968 15.119,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 363.232 8 45.404,0 46.960,0 17.376 68.960 15.300,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.720 8 45.340,0 47.120,0 17.504 65.760 14.912,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.032 8 45.504,0 46.704,0 17.504 69.280 15.556,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 360.608 8 45.076,0 46.512,0 18.272 68.256 14.906,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 363.040 8 45.380,0 47.216,0 17.312 67.840 15.059,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 358.656 8 44.832,0 46.096,0 17.888 65.536 14.487,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 366.976 8 45.872,0 46.432,0 18.400 73.792 16.184,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 367.328 8 45.916,0 47.136,0 17.504 69.312 15.789,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.504 8 45.188,0 47.200,0 17.472 65.824 14.962,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.536 8 45.692,0 46.800,0 18.048 71.072 15.567,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 358.592 8 44.824,0 46.432,0 18.528 66.176 14.447,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 364.800 8 45.600,0 46.816,0 18.144 68.288 15.145,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 355.776 8 44.472,0 46.544,0 18.304 63.968 13.902,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 360.832 8 45.104,0 46.144,0 19.072 66.976 14.641,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 360.896 8 45.112,0 46.544,0 17.760 65.888 14.794,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.632 8 45.204,0 46.848,0 18.016 66.016 14.571,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 366.752 8 45.844,0 47.280,0 18.208 70.656 15.626,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 307.904 8 38.488,0 39.792,0 14.912 57.056 12.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.416 8 46.052,0 46.592,0 18.784 70.880 15.657,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.240 8 45.280,0 47.072,0 18.496 66.720 14.685,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.968 8 45.496,0 46.240,0 18.496 72.160 15.691,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.144 8 45.268,0 45.664,0 18.944 68.640 15.013,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 262.784 8 32.848,0 31.984,0 10.880 58.944 13.870,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.264 8 45.408,0 46.144,0 18.208 66.592 14.872,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 362.400 8 45.300,0 46.656,0 18.048 68.416 14.988,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 364.160 8 45.520,0 46.608,0 18.720 69.984 15.269,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 363.168 8 45.396,0 45.840,0 19.456 71.392 15.405,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.536 8 45.692,0 47.248,0 17.920 67.136 15.177,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.368 8 45.296,0 46.624,0 18.880 67.040 14.569,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.984 8 45.748,0 46.624,0 17.792 69.184 15.417,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 375.392 8 46.924,0 47.456,0 18.752 76.064 16.866,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 363.936 8 45.492,0 46.896,0 18.432 66.560 14.599,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 362.080 8 45.260,0 46.848,0 17.408 66.528 15.002,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 366.336 8 45.792,0 46.208,0 18.272 68.896 15.425,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 365.056 8 45.632,0 46.080,0 18.176 69.760 15.485,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 262.688 8 32.836,0 32.176,0 10.784 56.640 13.368,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 363.680 8 45.460,0 46.944,0 18.400 67.520 14.926,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.256 8 46.032,0 46.832,0 19.296 73.280 15.842,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.672 8 45.584,0 46.288,0 17.888 68.672 15.288,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.352 8 45.544,0 45.616,0 18.240 71.872 15.987,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 369.856 8 46.232,0 47.264,0 17.632 69.376 15.599,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 370.080 8 46.260,0 46.160,0 17.600 75.104 16.877,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.384 8 45.548,0 46.368,0 18.304 72.192 15.847,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.088 8 45.636,0 46.384,0 19.136 67.968 14.988,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 364.512 8 45.564,0 46.816,0 18.304 64.576 14.641,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.952 8 45.744,0 46.432,0 17.440 68.256 15.415,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 365.344 8 45.668,0 47.408,0 18.144 67.456 14.870,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 360.448 8 45.056,0 46.352,0 17.536 64.960 14.605,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 368.640 8 46.080,0 47.440,0 18.400 72.128 15.799,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 362.240 8 45.280,0 46.448,0 18.240 68.768 15.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 372.000 8 46.500,0 47.008,0 17.952 76.384 16.943,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 367.040 8 45.880,0 45.792,0 17.280 75.680 16.982,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 368.736 8 46.092,0 46.320,0 18.272 74.304 16.530,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 359.488 8 44.936,0 47.344,0 17.664 63.712 14.211,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 361.856 8 45.232,0 46.352,0 18.560 69.984 15.238,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 360.960 8 45.120,0 46.944,0 18.752 65.216 14.139,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
