1.2 3036864 12 253072.0 272176.0 193408 308992 49767.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035296 12 252941.3 271744.0 193760 309632 49836.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037088 12 253090.7 271968.0 193536 310464 50157.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038624 12 253218.7 272400.0 193152 310432 50167.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3040064 12 253338.7 272368.0 193504 309504 50042.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036576 12 253048.0 271664.0 193760 309856 49659.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2360768 12 196730.7 215600.0 145120 244320 43383.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036448 12 253037.3 272320.0 193536 309600 49806.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036992 12 253082.7 271312.0 194272 309792 49727.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036576 12 253048.0 271696.0 194016 309568 49598.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038240 12 253186.7 271952.0 194080 309376 49790.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036288 12 253024.0 272032.0 193568 309504 49656.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039424 12 253285.3 272288.0 193536 309728 50093.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2362176 12 196848.0 215600.0 145600 244768 43280.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036928 12 253077.3 271968.0 193568 309248 49706.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3010784 12 250898.7 262880.0 185408 309088 50423.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034688 12 252890.7 271728.0 193824 309184 49709.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038112 12 253176.0 272048.0 193824 309376 50203.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035200 12 252933.3 271504.0 193696 309344 49750.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038784 12 253232.0 272320.0 193728 310016 49796.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035872 12 252989.3 271792.0 193888 309376 49745.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035616 12 252968.0 271248.0 193504 309216 49747.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035584 12 252965.3 272000.0 193824 309216 49921.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037536 12 253128.0 271600.0 194144 309952 49666.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3041696 12 253474.7 272160.0 193728 309696 49884.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038080 12 253173.3 272128.0 194368 309568 49723.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039936 12 253328.0 271776.0 194112 310048 49897.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036544 12 253045.3 272192.0 193504 309952 49864.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038880 12 253240.0 272016.0 193856 309728 49780.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038848 12 253237.3 272208.0 193408 309856 49823.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038624 12 253218.7 271824.0 194496 310112 49821.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036608 12 253050.7 272560.0 193600 309312 49920.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2359008 12 196584.0 215664.0 145440 243936 42947.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034016 12 252834.7 271264.0 193824 308800 49569.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034400 12 252866.7 271376.0 193600 309344 49565.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038624 12 253218.7 271888.0 193920 309600 49650.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037184 12 253098.7 272224.0 194048 309664 49904.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034624 12 252885.3 271856.0 193824 309280 49694.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034304 12 252858.7 271296.0 193632 309888 49888.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037120 12 253093.3 271968.0 193952 308960 49696.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037536 12 253128.0 271520.0 194208 309984 49919.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035328 12 252944.0 271600.0 193632 309472 49946.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2360736 12 196728.0 215392.0 145312 244896 43395.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034080 12 252840.0 271744.0 193824 309120 49720.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038688 12 253224.0 271696.0 193888 309440 50006.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039200 12 253266.7 272064.0 194080 309888 49943.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035904 12 252992.0 271680.0 193888 309600 49686.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036064 12 253005.3 272192.0 194240 310144 49760.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038816 12 253234.7 271600.0 194336 309120 49622.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035776 12 252981.3 271888.0 193536 309728 49793.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034784 12 252898.7 271856.0 193728 308864 49485.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038752 12 253229.3 272128.0 193792 309536 49869.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037792 12 253149.3 271632.0 193984 309600 50080.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039552 12 253296.0 271872.0 193696 310208 50073.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035616 12 252968.0 271680.0 193792 309184 49937.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3042016 12 253501.3 271920.0 194240 309888 49907.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037536 12 253128.0 272032.0 193760 309248 49708.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037088 12 253090.7 272448.0 194176 309472 50084.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2358848 12 196570.7 215760.0 145504 244960 43271.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035616 12 252968.0 271920.0 193792 309472 49818.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036736 12 253061.3 272432.0 193568 309824 49881.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039264 12 253272.0 271712.0 194016 309440 49750.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038112 12 253176.0 271792.0 193792 309856 49926.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3034752 12 252896.0 271728.0 193792 308736 49561.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036768 12 253064.0 271984.0 193664 309856 50046.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036640 12 253053.3 271968.0 193952 309280 49672.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037568 12 253130.7 271664.0 194304 309184 49597.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035232 12 252936.0 271328.0 193568 309120 49867.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036768 12 253064.0 271936.0 193504 309408 50000.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037664 12 253138.7 271872.0 193824 310048 50065.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035520 12 252960.0 271728.0 193888 310112 50004.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2359520 12 196626.7 215312.0 145440 244672 43205.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2358560 12 196546.7 215296.0 145024 244672 43220.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036352 12 253029.3 271984.0 193664 308800 49871.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039296 12 253274.7 272064.0 194368 309728 49990.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036256 12 253021.3 271728.0 193888 309280 49628.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2360832 12 196736.0 215856.0 145312 244288 43297.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3038944 12 253245.3 271952.0 193760 310208 49844.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3039296 12 253274.7 271872.0 194080 309344 49651.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.0 2363360 12 196946.7 216416.0 145408 244320 43285.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3035584 12 252965.3 271424.0 194400 309184 49723.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036608 12 253050.7 271456.0 193568 309312 49898.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3033440 12 252786.7 271760.0 193408 308896 49816.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3036800 12 253066.7 272000.0 193824 310304 50008.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
1.2 3037120 12 253093.3 271792.0 193632 310656 49994.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
