1,0 11.074.432 2 5.537.216,0 5.537.216,0 5.512.736 5.561.696 34.619,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 14.888.864 2 7.444.432,0 7.444.432,0 7.432.832 7.456.032 16.404,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.029.728 2 5.514.864,0 5.514.864,0 5.514.752 5.514.976 158,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.012.096 2 6.506.048,0 6.506.048,0 5.574.528 7.437.568 1.317.368,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.958.720 2 6.479.360,0 6.479.360,0 5.586.432 7.372.288 1.262.790,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.250.816 2 7.125.408,0 7.125.408,0 6.795.040 7.455.776 467.210,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.819.072 2 6.909.536,0 6.909.536,0 6.374.912 7.444.160 756.072,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.275.296 2 6.637.648,0 6.637.648,0 5.837.984 7.437.312 1.130.895,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.169.920 2 5.584.960,0 5.584.960,0 5.573.152 5.596.768 16.699,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.026.240 2 5.513.120,0 5.513.120,0 5.508.128 5.518.112 7.059,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 13.006.848 2 6.503.424,0 6.503.424,0 5.581.504 7.425.344 1.303.791,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.018.848 2 6.509.424,0 6.509.424,0 5.580.416 7.438.432 1.313.815,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.127.200 2 7.063.600,0 7.063.600,0 6.673.568 7.453.632 551.588,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.094.400 2 5.547.200,0 5.547.200,0 5.510.688 5.583.712 51.635,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.105.792 2 5.552.896,0 5.552.896,0 5.540.192 5.565.600 17.966,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.029.184 2 5.514.592,0 5.514.592,0 5.511.584 5.517.600 4.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.044.256 2 5.522.128,0 5.522.128,0 5.512.064 5.532.192 14.232,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.070.144 2 5.535.072,0 5.535.072,0 5.523.872 5.546.272 15.839,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.038.912 2 6.519.456,0 6.519.456,0 5.564.256 7.474.656 1.350.856,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.988.128 2 5.994.064,0 5.994.064,0 5.549.632 6.438.496 628.521,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.799.040 2 7.399.520,0 7.399.520,0 7.322.752 7.476.288 108.566,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.033.504 2 5.516.752,0 5.516.752,0 5.514.112 5.519.392 3.733,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.038.208 2 5.519.104,0 5.519.104,0 5.515.040 5.523.168 5.747,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.973.120 2 6.486.560,0 6.486.560,0 5.550.752 7.422.368 1.323.432,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.940.704 2 6.470.352,0 6.470.352,0 5.562.752 7.377.952 1.283.540,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.122.016 2 5.561.008,0 5.561.008,0 5.557.984 5.564.032 4.276,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.019.424 2 5.509.712,0 5.509.712,0 5.507.456 5.511.968 3.190,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.033.696 2 6.516.848,0 6.516.848,0 5.561.824 7.471.872 1.350.607,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.049.856 2 6.524.928,0 6.524.928,0 5.585.248 7.464.608 1.328.908,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.063.328 2 6.531.664,0 6.531.664,0 5.573.280 7.490.048 1.355.359,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.031.552 2 5.515.776,0 5.515.776,0 5.511.456 5.520.096 6.109,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.141.152 2 5.570.576,0 5.570.576,0 5.561.728 5.579.424 12.513,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.042.080 2 5.521.040,0 5.521.040,0 5.519.296 5.522.784 2.466,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.901.696 2 7.450.848,0 7.450.848,0 7.446.560 7.455.136 6.064,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.045.984 2 6.522.992,0 6.522.992,0 5.573.664 7.472.320 1.342.552,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 12.120.480 2 6.060.240,0 6.060.240,0 5.559.648 6.560.832 707.944,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.914.400 2 6.457.200,0 6.457.200,0 5.571.584 7.342.816 1.252.450,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.036.384 2 5.518.192,0 5.518.192,0 5.509.312 5.527.072 12.558,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.011.776 2 6.505.888,0 6.505.888,0 5.558.112 7.453.664 1.340.357,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.046.912 2 5.523.456,0 5.523.456,0 5.520.000 5.526.912 4.887,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.017.408 2 6.508.704,0 6.508.704,0 5.553.312 7.464.096 1.351.128,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.040.288 2 7.020.144,0 7.020.144,0 6.579.616 7.460.672 623.000,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.942.560 2 6.471.280,0 6.471.280,0 5.565.056 7.377.504 1.281.594,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.009.696 2 5.504.848,0 5.504.848,0 5.503.744 5.505.952 1.561,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.080.640 2 5.540.320,0 5.540.320,0 5.514.496 5.566.144 36.520,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.044.512 2 5.522.256,0 5.522.256,0 5.516.480 5.528.032 8.168,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.006.208 2 6.503.104,0 6.503.104,0 5.555.712 7.450.496 1.339.814,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.910.560 2 6.455.280,0 6.455.280,0 5.550.496 7.360.064 1.279.557,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.997.504 2 6.498.752,0 6.498.752,0 5.554.400 7.443.104 1.335.515,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.032.448 2 5.516.224,0 5.516.224,0 5.507.840 5.524.608 11.856,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.159.584 2 5.579.792,0 5.579.792,0 5.577.664 5.581.920 3.009,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.047.680 2 6.523.840,0 6.523.840,0 5.583.040 7.464.640 1.330.492,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.897.376 2 7.448.688,0 7.448.688,0 7.423.872 7.473.504 35.095,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.023.840 2 5.511.920,0 5.511.920,0 5.509.760 5.514.080 3.054,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.047.808 2 5.523.904,0 5.523.904,0 5.520.096 5.527.712 5.385,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.061.376 2 5.530.688,0 5.530.688,0 5.520.608 5.540.768 14.255,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.015.936 2 5.507.968,0 5.507.968,0 5.503.776 5.512.160 5.928,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.020.064 2 5.510.032,0 5.510.032,0 5.507.136 5.512.928 4.095,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.084.608 2 5.542.304,0 5.542.304,0 5.520.032 5.564.576 31.497,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.869.984 2 7.434.992,0 7.434.992,0 7.421.664 7.448.320 18.848,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.887.296 2 7.443.648,0 7.443.648,0 7.439.200 7.448.096 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.520 2 5.517.760,0 5.517.760,0 5.497.856 5.537.664 28.148,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.879.072 2 7.439.536,0 7.439.536,0 7.436.192 7.442.880 4.729,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.026.048 2 5.513.024,0 5.513.024,0 5.510.336 5.515.712 3.801,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.052.640 2 5.526.320,0 5.526.320,0 5.509.696 5.542.944 23.509,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.909.184 2 6.454.592,0 6.454.592,0 5.552.896 7.356.288 1.275.190,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 12.173.056 2 6.086.528,0 6.086.528,0 5.550.976 6.622.080 757.384,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.008.544 2 6.504.272,0 6.504.272,0 5.557.728 7.450.816 1.338.615,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.020.896 2 5.510.448,0 5.510.448,0 5.508.000 5.512.896 3.462,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.328 2 5.519.664,0 5.519.664,0 5.508.256 5.531.072 16.133,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.138.560 2 5.569.280,0 5.569.280,0 5.550.176 5.588.384 27.017,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.973.120 2 6.486.560,0 6.486.560,0 5.566.976 7.406.144 1.300.488,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.957.696 2 6.478.848,0 6.478.848,0 5.577.440 7.380.256 1.274.783,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.882.144 2 6.441.072,0 6.441.072,0 5.576.160 7.305.984 1.223.170,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.044.672 2 6.522.336,0 6.522.336,0 5.566.656 7.478.016 1.351.535,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.032.384 2 5.516.192,0 5.516.192,0 5.512.160 5.520.224 5.702,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.680 2 5.519.840,0 5.519.840,0 5.516.992 5.522.688 4.027,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.910.496 2 7.455.248,0 7.455.248,0 7.448.704 7.461.792 9.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.925.824 2 6.462.912,0 6.462.912,0 5.549.920 7.375.904 1.291.165,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.045.824 2 5.522.912,0 5.522.912,0 5.519.968 5.525.856 4.163,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.808 2 5.519.904,0 5.519.904,0 5.512.416 5.527.392 10.589,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.927.392 2 6.463.696,0 6.463.696,0 5.557.312 7.370.080 1.281.820,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.029.536 2 6.514.768,0 6.514.768,0 5.557.536 7.472.000 1.353.730,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.070.112 2 5.535.056,0 5.535.056,0 5.515.456 5.554.656 27.718,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.426.208 2 5.713.104,0 5.713.104,0 5.551.360 5.874.848 228.740,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.027.200 2 6.513.600,0 6.513.600,0 5.577.952 7.449.248 1.323.206,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.936.096 2 6.468.048,0 6.468.048,0 5.574.976 7.361.120 1.262.994,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.046.720 2 5.523.360,0 5.523.360,0 5.510.816 5.535.904 17.739,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 12.695.264 2 6.347.632,0 6.347.632,0 5.566.944 7.128.320 1.104.059,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.133.728 2 5.566.864,0 5.566.864,0 5.562.848 5.570.880 5.679,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.977.376 2 6.988.688,0 6.988.688,0 6.523.872 7.453.504 657.349,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 14.887.264 2 7.443.632,0 7.443.632,0 7.437.472 7.449.792 8.711,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.840 2 5.517.920,0 5.517.920,0 5.517.408 5.518.432 724,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.040 2 5.519.520,0 5.519.520,0 5.517.184 5.521.856 3.303,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.036.608 2 5.518.304,0 5.518.304,0 5.515.872 5.520.736 3.439,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.075.520 2 6.537.760,0 6.537.760,0 5.596.832 7.478.688 1.330.673,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.071.616 2 5.535.808,0 5.535.808,0 5.507.392 5.564.224 40.186,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.941.376 2 6.470.688,0 6.470.688,0 5.553.408 7.387.968 1.297.229,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.036.256 2 5.518.128,0 5.518.128,0 5.516.512 5.519.744 2.285,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.148.608 2 5.574.304,0 5.574.304,0 5.568.992 5.579.616 7.512,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.080.992 2 5.540.496,0 5.540.496,0 5.517.504 5.563.488 32.515,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.810.272 2 7.405.136,0 7.405.136,0 7.361.216 7.449.056 62.112,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.296.960 2 5.648.480,0 5.648.480,0 5.563.296 5.733.664 120.468,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.883.904 2 6.441.952,0 6.441.952,0 5.556.832 7.327.072 1.251.748,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.167.904 2 5.583.952,0 5.583.952,0 5.573.024 5.594.880 15.454,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.853.152 2 6.426.576,0 6.426.576,0 5.562.336 7.290.816 1.222.219,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.031.360 2 6.515.680,0 6.515.680,0 5.573.216 7.458.144 1.332.845,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.031.552 2 6.515.776,0 6.515.776,0 5.572.000 7.459.552 1.334.700,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.043.520 2 5.521.760,0 5.521.760,0 5.519.776 5.523.744 2.805,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.709.984 2 5.854.992,0 5.854.992,0 5.566.592 6.143.392 407.859,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.030.816 2 5.515.408,0 5.515.408,0 5.514.112 5.516.704 1.832,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.020.160 2 5.510.080,0 5.510.080,0 5.509.056 5.511.104 1.448,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.067.968 2 7.033.984,0 7.033.984,0 6.615.296 7.452.672 592.114,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.924.704 2 6.462.352,0 6.462.352,0 5.545.632 7.379.072 1.296.437,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.909.984 2 6.454.992,0 6.454.992,0 5.553.536 7.356.448 1.274.851,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.023.616 2 5.511.808,0 5.511.808,0 5.507.040 5.516.576 6.743,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.920.224 2 7.460.112,0 7.460.112,0 7.432.672 7.487.552 38.806,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.022.528 2 5.511.264,0 5.511.264,0 5.510.880 5.511.648 543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.984.096 2 6.492.048,0 6.492.048,0 5.558.784 7.425.312 1.319.834,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 12.159.456 2 6.079.728,0 6.079.728,0 5.521.280 6.638.176 789.764,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.622.720 2 7.311.360,0 7.311.360,0 7.179.168 7.443.552 186.947,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.088.864 2 5.544.432,0 5.544.432,0 5.513.312 5.575.552 44.010,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.026.144 2 5.513.072,0 5.513.072,0 5.505.152 5.520.992 11.200,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.584 2 5.517.792,0 5.517.792,0 5.513.344 5.522.240 6.290,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.048.128 2 5.524.064,0 5.524.064,0 5.522.624 5.525.504 2.036,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.043.776 2 5.521.888,0 5.521.888,0 5.512.800 5.530.976 12.852,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.073.760 2 5.536.880,0 5.536.880,0 5.509.440 5.564.320 38.806,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.153.216 2 5.576.608,0 5.576.608,0 5.570.912 5.582.304 8.055,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.033.376 2 5.516.688,0 5.516.688,0 5.507.744 5.525.632 12.648,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.919.200 2 7.459.600,0 7.459.600,0 7.418.368 7.500.832 58.310,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.984.544 2 6.492.272,0 6.492.272,0 5.550.656 7.433.888 1.331.646,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.039.616 2 5.519.808,0 5.519.808,0 5.508.576 5.531.040 15.884,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.133.408 2 7.066.704,0 7.066.704,0 6.693.152 7.440.256 528.282,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.006.784 2 6.503.392,0 6.503.392,0 5.558.080 7.448.704 1.336.873,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.983.712 2 6.491.856,0 6.491.856,0 5.573.280 7.410.432 1.299.062,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.079.904 2 5.539.952,0 5.539.952,0 5.519.488 5.560.416 28.940,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 14.916.576 2 7.458.288,0 7.458.288,0 7.452.544 7.464.032 8.123,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.924.608 2 6.462.304,0 6.462.304,0 5.583.200 7.341.408 1.243.240,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.984.416 2 6.492.208,0 6.492.208,0 5.596.640 7.387.776 1.266.524,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.988.800 2 6.494.400,0 6.494.400,0 5.559.232 7.429.568 1.322.527,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.919.072 2 6.459.536,0 6.459.536,0 5.566.752 7.352.320 1.262.587,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.035.616 2 5.517.808,0 5.517.808,0 5.509.216 5.526.400 12.150,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.043.552 2 6.521.776,0 6.521.776,0 5.561.664 7.481.888 1.357.803,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.048.032 2 5.524.016,0 5.524.016,0 5.522.368 5.525.664 2.330,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.039.776 2 6.519.888,0 6.519.888,0 5.566.432 7.473.344 1.348.390,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.135.904 2 5.567.952,0 5.567.952,0 5.554.656 5.581.248 18.803,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.054.912 2 6.527.456,0 6.527.456,0 5.564.832 7.490.080 1.361.355,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.041.504 2 5.520.752,0 5.520.752,0 5.511.328 5.530.176 13.327,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.780.320 2 7.390.160,0 7.390.160,0 7.337.376 7.442.944 74.647,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.915.456 2 6.457.728,0 6.457.728,0 5.564.032 7.351.424 1.263.877,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.006.048 2 6.503.024,0 6.503.024,0 5.569.920 7.436.128 1.319.608,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.931.872 2 6.465.936,0 6.465.936,0 5.560.544 7.371.328 1.280.417,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.065.216 2 5.532.608,0 5.532.608,0 5.525.152 5.540.064 10.544,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 11.034.624 2 5.517.312,0 5.517.312,0 5.506.304 5.528.320 15.567,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 12.921.536 2 6.460.768,0 6.460.768,0 5.563.776 7.357.760 1.268.538,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.062.304 2 5.531.152,0 5.531.152,0 5.519.872 5.542.432 15.952,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 13.016.640 2 6.508.320,0 6.508.320,0 5.543.808 7.472.832 1.364.026,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.044.672 2 5.522.336,0 5.522.336,0 5.520.704 5.523.968 2.308,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 14.782.592 2 7.391.296,0 7.391.296,0 7.350.400 7.432.192 57.835,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.084.032 2 5.542.016,0 5.542.016,0 5.507.616 5.576.416 48.648,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 11.115.872 2 5.557.936,0 5.557.936,0 5.548.800 5.567.072 12.920,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
