2,0 1.431.776.992 2.000 715.888,0 714.656,0 710.528 1.903.008 31.503,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.235.648 2.000 717.617,0 714.720,0 710.528 1.902.368 46.678,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.764.096 2.000 715.882,0 714.592,0 710.240 1.902.624 31.663,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.694.464 2.000 707.347,0 705.984,0 703.456 1.901.952 31.955,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.231.680 2.000 717.115,0 715.008,0 711.040 2.202.752 46.576,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.830.048 2.000 717.415,0 715.136,0 711.232 1.903.104 33.803,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.701.984 2.000 717.351,0 715.296,0 711.488 1.901.824 38.619,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.545.696 2.000 716.772,0 714.752,0 710.592 1.903.328 38.602,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.049.280 2.000 716.024,0 714.816,0 711.040 1.902.176 31.317,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.185.888 2.000 717.092,0 715.136,0 711.040 1.903.680 38.495,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.726.592 2.000 716.363,0 715.104,0 710.848 1.902.240 31.694,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.405.248 2.000 716.202,0 714.608,0 710.432 1.901.824 35.198,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.145.152 2.000 716.572,0 715.008,0 710.560 1.903.872 35.038,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.698.048 2.000 717.349,0 715.072,0 710.976 1.902.336 44.855,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.502.144 2.000 717.251,0 714.912,0 710.752 2.489.056 52.773,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.627.616 2.000 716.313,0 715.136,0 710.560 1.902.112 31.230,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.444.928 2.000 716.222,0 714.944,0 710.528 1.903.040 31.795,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.441.326.080 2.000 720.663,0 714.944,0 710.592 1.901.632 41.164,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.768.512 2.000 716.384,0 714.848,0 710.688 1.903.968 34.999,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.385.056 2.000 716.692,0 715.264,0 711.232 1.903.072 31.872,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.826.080 2.000 717.913,0 714.944,0 710.912 1.903.360 44.833,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.388.704 2.000 717.194,0 714.816,0 710.432 1.902.080 39.244,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.087.264 2.000 716.043,0 714.912,0 710.336 1.901.920 31.258,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.914.240 2.000 717.457,0 715.488,0 710.304 2.209.600 46.031,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.817.888 2.000 716.408,0 714.944,0 710.176 1.903.008 34.350,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.083.232 2.000 716.041,0 714.592,0 710.016 1.902.144 34.921,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.100.896 2.000 715.550,0 714.304,0 709.248 1.902.688 31.733,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.997.376 2.000 716.998,0 714.752,0 709.984 1.902.976 41.331,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.532.224 2.000 715.766,0 714.720,0 706.176 1.902.176 28.739,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.322.080 2.000 716.161,0 714.816,0 711.008 1.903.072 31.894,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.191.072 2.000 715.595,0 714.400,0 710.400 1.903.296 31.486,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.216.864 2.000 716.108,0 714.848,0 710.560 1.903.680 31.627,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.717.120 2.000 715.858,0 714.752,0 710.464 1.902.624 31.250,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.148.672 2.000 716.074,0 714.848,0 710.496 1.902.208 31.469,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.827.616 2.000 718.913,0 714.848,0 710.688 2.485.280 62.960,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.152.768 2.000 715.576,0 714.464,0 710.528 1.902.432 31.244,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.969.088 2.000 718.484,0 714.592,0 710.272 1.901.952 53.810,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.165.312 2.000 716.582,0 714.848,0 710.112 1.903.936 35.471,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.943.808 2.000 715.971,0 714.784,0 710.016 1.902.432 31.430,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.225.952 2.000 716.113,0 714.656,0 710.464 1.902.880 34.963,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.731.968 2.000 715.866,0 714.720,0 710.592 1.902.560 31.457,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.045.408 2.000 718.522,0 714.720,0 710.208 1.902.976 39.420,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.431.264 2.000 716.215,0 714.688,0 710.048 1.903.072 35.043,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.298.944 2.000 716.149,0 714.656,0 710.528 1.903.232 35.094,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.245.408 2.000 716.622,0 714.816,0 704.416 1.902.592 38.130,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.702.848 2.000 716.851,0 714.688,0 710.592 1.990.144 45.181,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.979.776 2.000 715.989,0 714.848,0 711.104 1.902.752 31.271,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.686.304 2.000 715.843,0 714.880,0 710.560 1.902.944 28.711,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.649.184 2.000 716.324,0 714.848,0 710.816 1.902.976 34.904,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.379.264 2.000 716.689,0 715.168,0 711.232 1.902.048 34.873,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.053.504 2.000 716.026,0 714.848,0 711.104 1.902.624 31.446,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.215.968 2.000 716.608,0 714.816,0 710.528 1.902.400 38.146,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.487.648 2.000 716.743,0 714.912,0 710.112 1.902.816 38.124,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.469.728 2.000 716.234,0 714.720,0 709.888 1.902.784 34.857,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.362.048 2.000 716.181,0 715.040,0 710.304 1.902.656 30.581,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.171.040 2.000 718.585,0 714.992,0 710.880 1.903.712 51.600,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.226.272 2.000 717.113,0 714.912,0 710.752 1.902.304 40.124,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.638.944 2.000 716.319,0 715.168,0 710.784 1.903.744 31.464,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.679.200 2.000 715.839,0 714.720,0 710.368 1.902.080 31.243,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.443.808 2.000 716.221,0 714.688,0 710.528 1.902.144 35.008,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.678.624 2.000 716.839,0 714.880,0 710.528 1.903.072 38.355,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.948.416 2.000 716.474,0 715.360,0 710.976 1.903.584 31.257,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.236.768 2.000 716.618,0 714.688,0 710.240 1.902.304 39.249,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.348.640 2.000 716.174,0 714.880,0 709.408 1.902.144 31.755,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.432.672 2.000 716.216,0 714.960,0 710.752 1.902.560 31.500,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.234.048 2.000 716.117,0 714.624,0 710.144 1.904.544 34.935,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.095.712 2.000 716.547,0 714.528,0 709.632 1.902.496 38.750,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.430.805.248 2.000 715.402,0 714.528,0 709.760 1.903.360 27.421,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.437.728 2.000 716.718,0 714.816,0 710.464 1.903.424 35.941,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.155.680 2.000 716.077,0 714.592,0 709.600 1.902.144 34.858,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.381.344 2.000 715.690,0 714.560,0 710.592 1.902.976 31.456,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.571.392 2.000 715.785,0 714.688,0 711.040 1.902.816 31.222,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.555.904 2.000 716.278,0 714.624,0 709.664 2.206.752 43.387,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.707.392 2.000 715.853,0 714.656,0 710.144 1.902.624 31.410,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.643.392 2.000 716.821,0 714.688,0 710.688 1.986.336 45.129,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.753.856 2.000 716.876,0 714.336,0 709.600 2.477.216 53.085,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.846.848 2.000 717.423,0 714.784,0 710.816 1.901.952 34.973,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.516.448 2.000 716.758,0 715.232,0 710.624 1.902.400 35.013,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.280.352 2.000 718.640,0 715.072,0 711.232 1.903.360 49.705,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.329.952 2.000 716.665,0 714.720,0 710.752 1.902.496 33.102,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.876.992 2.000 715.938,0 714.880,0 710.752 1.425.856 22.055,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.908.928 2.000 716.454,0 715.008,0 705.696 1.902.560 34.856,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.947.040 2.000 716.473,0 714.976,0 710.880 1.903.232 34.868,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.854.720 2.000 716.927,0 714.880,0 711.040 2.481.888 50.472,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.052.480 2.000 716.026,0 714.528,0 710.176 1.902.304 34.914,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.379.968 2.000 716.690,0 714.656,0 710.816 2.498.720 50.022,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.720.288 2.000 716.360,0 714.656,0 710.112 1.902.112 40.648,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.666.464 2.000 715.833,0 714.400,0 709.856 1.902.272 34.820,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.565.120 2.000 718.282,0 714.400,0 710.592 1.902.336 53.741,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.119.680 2.000 716.059,0 714.848,0 710.976 1.903.328 31.419,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.505.472 2.000 716.252,0 714.592,0 710.464 1.903.488 35.339,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.041.056 2.000 717.020,0 714.976,0 710.592 2.222.400 46.247,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.006.464 2.000 717.003,0 714.624,0 709.920 2.491.328 52.938,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.420.718.144 2.000 710.359,0 705.728,0 703.648 1.903.168 38.613,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.662.560 2.000 715.831,0 714.688,0 710.208 1.903.392 31.409,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.184.064 2.000 716.092,0 714.976,0 710.240 1.903.072 31.231,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.446.944 2.000 717.723,0 715.008,0 709.888 1.902.976 42.909,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.955.232 2.000 719.977,0 714.688,0 710.592 1.902.688 61.880,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.502.144 2.000 716.251,0 715.040,0 710.816 1.903.104 31.540,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.658.144 2.000 716.829,0 714.560,0 706.400 1.901.792 36.804,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.610.240 2.000 716.805,0 714.944,0 710.912 1.903.584 38.264,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.721.376 2.000 715.860,0 715.008,0 710.400 1.902.240 27.298,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.745.216 2.000 716.372,0 714.848,0 710.944 1.902.656 35.062,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.149.152 2.000 717.574,0 714.656,0 710.272 2.494.816 55.438,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.726.144 2.000 716.363,0 714.624,0 710.592 1.904.576 41.125,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.657.152 2.000 719.328,0 714.880,0 710.880 1.902.624 56.160,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.543.584 2.000 715.771,0 714.624,0 710.592 1.901.856 31.423,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.234.880 2.000 716.117,0 714.656,0 710.016 1.902.720 34.956,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.186.304 2.000 715.593,0 714.432,0 709.760 1.901.984 31.699,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.505.408 2.000 715.752,0 714.624,0 709.920 1.901.824 31.425,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.413.833.088 2.000 706.916,0 705.600,0 703.584 1.903.424 32.040,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.694.720 2.000 715.847,0 714.656,0 710.560 1.901.632 31.384,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.664.000 2.000 715.832,0 714.752,0 710.048 1.901.280 31.188,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.496.416 2.000 715.748,0 714.912,0 711.072 1.902.816 27.645,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.863.392 2.000 716.431,0 714.656,0 710.912 1.902.464 40.870,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.600.576 2.000 715.800,0 714.560,0 709.920 1.902.752 31.772,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.718.176 2.000 715.859,0 714.688,0 710.624 1.902.400 31.411,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.387.712 2.000 716.193,0 715.024,0 710.880 1.903.296 31.472,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.654.336 2.000 717.827,0 714.720,0 710.880 1.902.016 44.786,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.312.352 2.000 716.156,0 714.912,0 709.920 1.902.688 31.573,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.130.912 2.000 716.065,0 714.816,0 709.856 1.902.944 31.745,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.208.832 2.000 715.604,0 714.688,0 710.144 1.903.456 27.753,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.324.000 2.000 716.662,0 714.944,0 710.752 1.903.072 35.510,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.768.160 2.000 716.384,0 714.528,0 710.144 1.902.208 38.297,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.437.842.496 2.000 718.921,0 714.656,0 710.432 1.902.496 55.973,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.477.152 2.000 716.738,0 714.816,0 711.008 1.904.064 35.850,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.347.520 2.000 716.173,0 714.944,0 710.784 1.902.816 31.539,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.802.336 2.000 716.901,0 714.880,0 710.592 1.902.400 36.071,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.848.256 2.000 716.424,0 714.976,0 708.352 1.901.664 34.978,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.217.472 2.000 716.108,0 714.624,0 709.632 1.903.136 34.867,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.435.136 2.000 716.217,0 714.752,0 710.240 1.903.360 34.922,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.265.312 2.000 716.132,0 714.400,0 710.368 1.902.368 40.607,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.530.240 2.000 715.765,0 714.528,0 710.176 1.902.720 31.483,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.377.568 2.000 716.188,0 714.720,0 710.752 1.902.048 34.982,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.875.104 2.000 716.437,0 714.368,0 710.112 1.902.784 43.558,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.738.496 2.000 716.869,0 714.400,0 710.528 5.038.752 96.986,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.410.976 2.000 716.205,0 714.688,0 710.560 1.902.368 35.051,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.218.912 2.000 716.109,0 714.976,0 710.688 1.903.680 29.667,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.658.912 2.000 716.329,0 714.912,0 710.560 1.903.136 34.820,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.088.384 2.000 716.544,0 714.592,0 710.304 2.491.136 49.739,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.323.424 2.000 715.661,0 714.816,0 710.464 1.902.304 27.369,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.872.672 2.000 715.936,0 714.848,0 710.912 1.901.952 31.158,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.413.781.504 2.000 706.890,0 705.504,0 703.424 1.903.104 31.967,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.843.136 2.000 715.921,0 714.464,0 709.632 1.901.920 34.848,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.293.792 2.000 716.146,0 714.240,0 710.016 2.207.680 45.848,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.554.368 2.000 715.777,0 714.592,0 710.592 1.902.528 31.464,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.423.301.184 2.000 711.650,0 705.344,0 703.584 3.016.864 81.307,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.346.176 2.000 717.173,0 714.208,0 709.504 5.609.792 110.049,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.430.624.704 2.000 715.312,0 714.176,0 709.472 1.902.720 31.418,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.600.416 2.000 717.300,0 714.464,0 710.272 1.902.880 46.622,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.428.896 2.000 716.714,0 714.656,0 710.368 1.425.344 28.810,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.438.760.832 2.000 719.380,0 714.560,0 710.176 1.902.144 56.744,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.445.976.000 2.000 722.988,0 714.688,0 710.368 2.260.192 105.980,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.422.816 2.000 715.711,0 714.592,0 710.432 1.904.000 31.301,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.554.560 2.000 716.277,0 714.512,0 710.336 1.902.176 35.571,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.444.421.824 2.000 722.210,0 714.784,0 710.816 1.903.264 62.427,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.439.107.360 2.000 719.553,0 714.496,0 710.144 1.901.632 57.172,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.996.384 2.000 715.998,0 714.880,0 711.008 1.903.104 31.240,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.211.104 2.000 720.105,0 714.656,0 710.304 1.903.936 62.171,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.109.472 2.000 717.554,0 714.304,0 710.208 1.903.360 49.180,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.235.648 2.000 715.617,0 714.464,0 710.400 1.903.296 31.431,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.421.535.552 2.000 710.767,0 705.920,0 703.584 2.696.512 59.608,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.107.616 2.000 717.053,0 714.464,0 709.952 1.903.040 44.767,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.751.456 2.000 716.375,0 714.880,0 709.824 1.902.240 35.015,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.544.832 2.000 717.772,0 714.848,0 710.304 2.835.136 60.910,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.998.080 2.000 716.999,0 714.368,0 709.920 1.902.112 44.338,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.419.534.752 2.000 709.767,0 705.536,0 703.776 1.903.328 52.898,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.605.376 2.000 715.802,0 714.656,0 710.464 1.904.000 31.319,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.817.344 2.000 716.408,0 714.464,0 709.920 1.902.528 41.650,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.433.777.184 2.000 716.888,0 714.464,0 710.400 1.902.688 36.744,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.434.132.608 2.000 717.066,0 714.208,0 710.336 1.902.688 46.699,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.431.296.032 2.000 715.648,0 714.464,0 710.464 1.902.272 31.455,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.195.712 2.000 716.097,0 714.560,0 709.952 1.902.336 34.983,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.440.188.192 2.000 720.094,0 714.560,0 709.920 4.359.808 96.484,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.436.866.688 2.000 718.433,0 714.496,0 710.432 1.902.336 53.789,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.414.308.256 2.000 707.154,0 705.376,0 703.264 1.425.760 18.781,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.843.968 2.000 716.422,0 714.592,0 710.240 1.901.824 38.123,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.435.641.792 2.000 717.820,0 714.816,0 710.208 1.902.624 44.676,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
2,0 1.432.976.000 2.000 716.488,0 714.720,0 710.688 1.901.504 38.118,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
