37,0 113.172.032 127 891.118,0 646.272,0 6.720 2.675.904 823.562,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.859.680 127 880.784,0 608.832,0 6.784 2.651.168 821.756,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.202.912 127 891.361,0 650.464,0 6.848 2.655.776 823.591,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.843.424 127 896.404,0 666.688,0 7.968 2.693.216 827.964,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.137.824 127 890.849,0 632.992,0 8.000 2.652.704 822.313,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.885.024 127 880.984,0 608.512,0 7.584 2.693.312 821.554,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.320.928 127 892.290,0 618.112,0 8.640 2.695.584 823.249,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.530.720 127 893.942,0 640.960,0 7.200 2.675.392 829.230,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.957.408 127 889.428,0 650.304,0 7.072 2.648.192 819.938,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.163.008 127 883.173,0 592.992,0 6.784 2.660.160 823.649,0 CUDA_KERNEL lud_internal(float *, int, int)
35,0 115.752.384 127 911.436,0 647.840,0 6.784 2.703.040 839.498,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.836.000 127 880.598,0 589.728,0 6.752 2.669.920 822.581,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.833.280 127 888.451,0 631.200,0 8.128 2.659.968 819.866,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.606.368 127 894.538,0 633.504,0 6.848 2.680.096 825.781,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.931.712 127 897.100,0 659.424,0 8.512 2.684.672 826.154,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.772.224 127 895.844,0 647.008,0 8.224 2.672.480 826.385,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.119.520 127 890.704,0 654.912,0 8.608 2.694.304 819.275,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.331.456 127 900.247,0 680.256,0 8.000 2.690.336 827.638,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.870.656 127 888.745,0 624.000,0 6.816 2.664.576 819.788,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 114.028.960 127 897.865,0 633.664,0 6.848 2.687.744 829.109,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 82.129.824 127 646.691,0 382.336,0 4.864 1.976.192 636.441,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.348.416 127 884.633,0 604.704,0 6.816 2.678.016 823.516,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.186.688 127 891.233,0 660.768,0 8.160 2.671.072 821.111,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.899.040 127 888.968,0 626.112,0 7.968 2.678.560 821.631,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 82.573.600 127 650.185,0 448.512,0 6.368 1.965.440 627.331,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.815.040 127 888.307,0 620.928,0 8.544 2.700.800 820.119,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.743.648 127 895.619,0 649.376,0 6.784 2.692.064 827.298,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.249.152 127 883.851,0 598.912,0 6.688 2.654.848 823.056,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.934.368 127 897.121,0 643.680,0 8.160 2.682.464 826.788,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.921.472 127 897.019,0 653.248,0 8.608 2.688.544 827.824,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.132.000 127 890.803,0 620.608,0 8.672 2.648.192 821.550,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.844.992 127 888.543,0 609.472,0 6.752 2.629.824 821.012,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.238.528 127 891.642,0 642.176,0 8.000 2.657.504 822.647,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.394.144 127 892.867,0 648.192,0 8.096 2.682.368 824.149,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.084.416 127 898.302,0 638.688,0 8.320 2.668.736 827.749,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.691.264 127 895.206,0 637.664,0 6.880 2.676.800 828.536,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 113.698.336 127 895.262,0 623.872,0 7.104 2.693.152 828.795,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.411.360 127 893.002,0 621.792,0 8.288 2.653.696 821.450,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.485.312 127 893.585,0 629.696,0 8.160 2.692.736 826.544,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.773.664 127 887.981,0 608.032,0 6.784 2.674.304 826.676,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.533.920 127 893.967,0 623.904,0 7.488 2.685.280 828.138,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.166.912 127 891.078,0 639.904,0 6.784 2.677.344 822.549,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.078.464 127 898.255,0 656.128,0 8.032 2.693.024 828.252,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.621.760 127 894.659,0 631.168,0 8.064 2.668.736 825.743,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.112.256 127 890.647,0 610.944,0 6.848 2.631.104 822.531,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.030.912 127 897.881,0 640.480,0 7.968 2.693.632 830.454,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.944.800 127 889.329,0 621.120,0 6.848 2.680.256 829.920,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 111.563.744 127 878.454,0 617.536,0 6.784 2.682.048 821.932,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.097.952 127 898.409,0 656.096,0 7.968 2.667.264 828.801,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.155.040 127 890.984,0 623.584,0 6.976 2.647.168 827.453,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.999.840 127 889.762,0 619.136,0 8.096 2.664.032 821.617,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.414.624 127 893.028,0 658.368,0 6.976 2.661.952 824.371,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.204.736 127 891.375,0 630.176,0 6.816 2.665.312 822.437,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.000.000 127 897.637,0 639.456,0 8.064 2.669.568 824.822,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 114.007.360 127 897.695,0 649.664,0 8.160 2.689.056 825.724,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.890.272 127 888.899,0 618.624,0 8.000 2.639.392 820.451,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.863.264 127 888.687,0 623.488,0 6.720 2.650.080 821.712,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.941.728 127 889.304,0 604.224,0 6.848 2.674.912 830.069,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.801.728 127 888.202,0 596.704,0 6.944 2.654.272 823.855,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 112.867.584 127 888.721,0 618.304,0 8.064 2.672.704 819.179,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.325.952 127 892.330,0 629.376,0 8.416 2.674.496 822.527,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.306.656 127 892.178,0 608.960,0 6.848 2.653.664 824.795,0 CUDA_KERNEL lud_internal(float *, int, int)
36,0 113.972.864 127 897.424,0 635.936,0 8.448 2.675.968 828.375,0 CUDA_KERNEL lud_internal(float *, int, int)
37,0 112.571.552 127 886.390,0 614.208,0 6.944 2.648.800 828.525,0 CUDA_KERNEL lud_internal(float *, int, int)
