     36.3       1202776288       3900     308404.2     345728.0     254272     431744      45800.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1229700256       3900     315307.8     345856.0     185664     434656      46417.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.5       1244897472       3900     319204.5     345760.0     254144     445728      44465.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1217086368       3900     312073.4     345792.0     180448     410272      46056.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1205187200       3900     309022.4     345760.0     254208     431616      45831.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1245067936       3900     319248.2     345856.0     253952     432128      44290.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.5       1270393216       3900     325741.9     346048.0     254208     429664      42016.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1148125984       3900     294391.3     264512.0     254368     446080      44304.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1368051296       3900     350782.4     346496.0     338592     432640      11108.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1162069952       3900     297966.7     269328.0     184288     443008      53600.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1143075872       3900     293096.4     264544.0     253664     429280      43879.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1131238432       3900     290061.1     264112.0     203104     433728      52375.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.4       1367978016       3900     350763.6     346528.0     338048     432096      11096.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.3       1196666944       3900     306837.7     345760.0     202816     434432      54930.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1265393280       3900     324459.8     345920.0     254208     451712      42679.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1156467296       3900     296530.1     264864.0     253984     449344      44689.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1137490400       3900     291664.2     264672.0     205792     433632      54789.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.2       1230726112       3900     315570.8     345856.0     253952     431168      45286.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.4       1185540192       3900     303984.7     269664.0     254464     432832      45903.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1305897568       3900     334845.5     346368.0     175168     442240      50096.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1138554656       3900     291937.1     262080.0     253952     484288      43496.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1169712768       3900     299926.4     265456.0     253952     432256      45390.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1367701888       3900     350692.8     346400.0     338112     430624      11050.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1367988704       3900     350766.3     346496.0     338624     431456      11095.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.7        982591840       3900     251946.6     259424.0     174944     411520      47186.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.8       1130440256       3900     289856.5     262064.0     203104     454560      51126.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.4       1259121728       3900     322851.7     345952.0     254688     455488      43286.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1367759072       3900     350707.5     346464.0     339104     429120      11068.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1133850080       3900     290730.8     261360.0     253984     430336      43008.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1264041760       3900     324113.3     345824.0     253856     454144      42885.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1283169152       3900     329017.7     346144.0     254016     433472      40400.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1229109280       3900     315156.2     345824.0     254208     429600      45231.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.9       1368128992       3900     350802.3     346400.0     338528     437792      11212.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1180358624       3900     302656.1     268768.0     253856     432128      45696.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1229038304       3900     315138.0     345856.0     253920     431936      45174.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1281991456       3900     328715.8     345856.0     254208     432640      40462.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.5       1367708128       3900     350694.4     346400.0     339136     433728      11089.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.5       1219679264       3900     312738.3     345824.0     253984     454272      45506.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1367977376       3900     350763.4     346400.0     338784     454848      11266.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1112733056       3900     285316.2     260224.0     254400     429280      40519.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.5       1368623424       3900     350929.1     346464.0     339136     441920      11293.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1274072352       3900     326685.2     345952.0     253568     458304      41506.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.4       1368197856       3900     350820.0     346560.0     338592     432000      11079.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1367776768       3900     350712.0     346432.0     338560     432416      11086.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1196144768       3900     306703.8     299328.0     217312     439552      46129.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.9       1337456896       3900     342937.7     346368.0     253952     439616      27896.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.4       1368603392       3900     350923.9     346592.0     339136     447072      11267.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.3       1367935744       3900     350752.8     346336.0     338848     431136      11158.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.0       1368089408       3900     350792.2     346432.0     339424     432288      11153.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1259719232       3900     323004.9     346016.0     253920     449472      43236.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1148538912       3900     294497.2     264608.0     253952     429280      44280.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1368241440       3900     350831.1     346528.0     338912     432128      11150.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1250199488       3900     320564.0     345824.0     254144     448608      44152.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1221942464       3900     313318.6     345824.0     254176     432000      45548.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1368100544       3900     350795.0     346464.0     339200     434560      11121.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.5       1268021888       3900     325133.8     345920.0     253888     431040      42275.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1368025952       3900     350775.9     346464.0     338848     432928      11130.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.4       1252877184       3900     321250.6     345856.0     253568     455168      43965.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1322381216       3900     339072.1     346272.0     253696     431872      32357.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.4       1339521216       3900     343467.0     346400.0     254624     476192      27056.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.5       1214005088       3900     311283.4     345728.0     254240     434944      45527.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.9       1210047840       3900     310268.7     345824.0     253568     434944      45727.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.6       1137720480       3900     291723.2     345728.0     172640     403648      73391.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1244897792       3900     319204.6     345792.0     253920     431488      44347.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.4       1221446592       3900     313191.4     345792.0     254432     431168      45443.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.4       1194774080       3900     306352.3     345760.0     207584     446848      48931.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)

Mean: 318481.8698
Standard Deviation: 25411.56161256617
     35.3        854642208       3900     219139.0     207808.0     172640     396064      41374.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1030856192       3900     264322.1     259744.0     172640     418144      61302.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1243748832       3900     318910.0     346272.0     172672     401760      66255.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.4       1233322720       3900     316236.6     345888.0     172640     403936      64287.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1266646656       3900     324781.2     346208.0     172704     401376      62007.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.7       1248714144       3900     320183.1     345984.0     172672     401664      64013.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.3        865429472       3900     221905.0     210112.0     172864     419328      49541.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.3        994007200       3900     254873.6     259456.0     172832     417088      39534.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.6       1252169152       3900     321069.0     346272.0     172640     400768      64836.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1315484416       3900     337303.7     346336.0     172640     401216      46023.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.7        830745600       3900     213011.7     207616.0     169312     394208      46083.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.5       1081829664       3900     277392.2     345856.0     172608     403040      85712.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.9       1100441472       3900     282164.5     345728.0     172608     402784      84611.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.5        956197952       3900     245179.0     259328.0     172672     394848      45706.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.5       1243446048       3900     318832.3     346144.0     172672     405472      66717.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1266984320       3900     324867.8     346144.0     172672     400832      61344.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1265512736       3900     324490.4     346208.0     172640     400320      62212.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1267140128       3900     324907.7     346112.0     172672     400448      61202.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.9       1207299232       3900     309563.9     345888.0     172672     401248      56979.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1256403008       3900     322154.6     346112.0     172640     402304      64669.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1169916992       3900     299978.7     345824.0     172672     417024      66767.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1041139520       3900     266958.9     259776.0     172864     404064      53619.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.5        947171072       3900     242864.4     259424.0     172704     410976      47421.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1283683168       3900     329149.5     346272.0     172672     401024      56853.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.7        919505152       3900     235770.6     207616.0     169504     453792      71086.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.8       1262197952       3900     323640.5     346368.0     172704     400864      62991.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.4       1240274080       3900     318019.0     346112.0     172704     419744      66248.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1297445920       3900     332678.4     346336.0     172704     401248      52688.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.6       1293719264       3900     331722.9     346304.0     175264     400352      53911.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.8       1194570208       3900     306300.1     345968.0     172928     400800      75159.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1245535680       3900     319368.1     346144.0     172608     403968      66188.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     37.0       1228260896       3900     314938.7     346080.0     172672     400992      63605.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.7       1259889536       3900     323048.6     346288.0     172608     400768      63554.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.3       1261280928       3900     323405.4     346288.0     172640     400352      62736.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.1       1257664160       3900     322478.0     345984.0     172640     404448      63606.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1248670848       3900     320172.0     346240.0     172640     400800      65791.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.6        854537312       3900     219112.1     207808.0     172672     394304      41599.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.8       1263053312       3900     323859.8     346336.0     172672     401504      62302.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.8       1240101536       3900     317974.8     346144.0     172672     403744      67599.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1248630944       3900     320161.8     346176.0     172608     402176      65303.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.6        933654432       3900     239398.6     259392.0     172640     420448      47810.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1300246976       3900     333396.7     346368.0     173216     401312      51725.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.3       1271009856       3900     325900.0     346016.0     172768     400448      60520.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1252506880       3900     321155.6     346144.0     172640     401248      64507.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1000676512       3900     256583.7     189344.0     172960     401568      86460.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1241603680       3900     318359.9     346144.0     172672     401472      67088.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.7        822001152       3900     210769.5     179248.0     171360     419520      51533.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.8       1143321248       3900     293159.3     289824.0     172640     417696      64492.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.2       1272392192       3900     326254.4     346208.0     172640     400896      59883.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.6        847147904       3900     217217.4     207904.0     172672     405184      40422.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.9       1264448032       3900     324217.4     346208.0     172640     403776      62258.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.6        797202624       3900     204410.9     176016.0     170752     418656      51263.2  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1301456288       3900     333706.7     346368.0     172896     401056      51326.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1268207232       3900     325181.3     346208.0     172768     400352      61018.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1258425824       3900     322673.3     346240.0     172640     400672      63076.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.6       1301059456       3900     333605.0     346240.0     172640     402336      51441.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1034837088       3900     265342.8     259808.0     172672     404320      55847.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1062143424       3900     272344.5     259936.0     172864     404096      57935.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.3       1090099968       3900     279512.8     345824.0     172672     401504      85231.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.0       1235466720       3900     316786.3     346048.0     172640     402144      68069.8  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1258104672       3900     322590.9     346272.0     172832     416768      64321.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.0        891979040       3900     228712.6     259296.0     172608     418944      51857.1  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.3       1216366816       3900     311888.9     345856.0     173120     400352      58970.9  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.8       1294831456       3900     332008.1     346016.0     172672     402336      53525.4  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.4        828296320       3900     212383.7     179264.0     171360     418176      51225.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.2       1041240160       3900     266984.7     259840.0     172704     418944      54484.7  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     34.1        902994912       3900     231537.2     209584.0     172640     394368      45389.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.4       1250110560       3900     320541.2     345856.0     173056     400928      56637.5  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     33.9        804461120       3900     206272.1     178240.0     172864     404256      42879.0  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     36.1       1242220192       3900     318518.0     346016.0     172608     400384      67142.6  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
     35.5        898299360       3900     230333.2     208912.0     172704     394080      47195.3  CUDA_KERNEL  kernel(int, float *, float *, float *, float *)
