0.0 71328 8 8916.0 8752.0 8256 10432 691.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68800 8 8600.0 8336.0 8128 10400 745.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68736 8 8592.0 8288.0 8192 10816 900.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71104 8 8888.0 8704.0 8224 10336 664.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70176 8 8772.0 8416.0 7840 11296 1093.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69056 8 8632.0 8448.0 8032 10336 755.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68896 8 8612.0 8288.0 8064 10464 789.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8288.0 7808 11104 1041.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69504 8 8688.0 8288.0 8096 10880 934.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68224 8 8528.0 8240.0 7776 11264 1127.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8272.0 7936 11072 1037.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70368 8 8796.0 8560.0 8224 10304 688.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68928 8 8616.0 8352.0 8128 10368 741.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69440 8 8680.0 8400.0 8064 10368 773.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68736 8 8592.0 8336.0 8128 10304 727.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68640 8 8580.0 8272.0 8064 10880 947.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70560 8 8820.0 8496.0 8096 10880 894.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68864 8 8608.0 8368.0 7776 10944 1000.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67328 8 8416.0 8288.0 7776 10368 821.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69248 8 8656.0 8336.0 7904 10464 822.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69408 8 8676.0 8272.0 7936 11232 1071.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69760 8 8720.0 8544.0 8128 10304 722.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 37184 8 4648.0 4432.0 3936 5824 696.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69312 8 8664.0 8304.0 8064 10464 801.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70656 8 8832.0 8544.0 8192 10464 782.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69024 8 8628.0 8320.0 8160 10304 747.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68544 8 8568.0 8304.0 8064 10368 741.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68640 8 8580.0 8320.0 7936 10816 933.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70304 8 8788.0 8320.0 8032 11296 1101.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69088 8 8636.0 8368.0 8192 10336 720.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69152 8 8644.0 8320.0 7936 10912 945.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70784 8 8848.0 8832.0 7776 10400 797.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70848 8 8856.0 8624.0 8064 10304 802.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69696 8 8712.0 8368.0 8000 11104 1010.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68896 8 8612.0 8432.0 7872 10688 888.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70624 8 8828.0 8512.0 7840 11424 1116.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70752 8 8844.0 8320.0 7936 11104 1059.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 36128 8 4516.0 4192.0 3936 5792 652.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68288 8 8536.0 8304.0 8192 10304 716.7 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 52896 8 6612.0 6320.0 5888 8064 726.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68768 8 8596.0 8400.0 8000 10304 743.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70016 8 8752.0 8400.0 8000 11520 1131.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69888 8 8736.0 8368.0 8128 10336 829.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69920 8 8740.0 8528.0 8160 10304 709.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68512 8 8564.0 8288.0 8000 10336 757.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68864 8 8608.0 8352.0 7936 10336 749.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69600 8 8700.0 8560.0 8224 10368 702.2 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 71072 8 8884.0 8752.0 8256 10368 730.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69536 8 8692.0 8496.0 8032 10528 775.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69088 8 8636.0 8368.0 8064 10432 765.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68672 8 8584.0 8224.0 7808 11328 1138.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69696 8 8712.0 8368.0 8192 11168 998.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70432 8 8804.0 8624.0 8256 10432 705.5 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68960 8 8620.0 8384.0 8192 10336 707.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69504 8 8688.0 8512.0 7872 10336 785.3 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 55200 8 6900.0 6704.0 6208 8096 671.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 70144 8 8768.0 8480.0 8128 10432 751.6 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69504 8 8688.0 8544.0 7872 10496 796.1 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69312 8 8664.0 8416.0 7872 10464 787.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68832 8 8604.0 8336.0 8064 10336 732.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 68960 8 8620.0 8320.0 7968 10464 823.0 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 69280 8 8660.0 8448.0 8096 10368 717.8 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 67936 8 8492.0 8272.0 8000 10240 724.9 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
0.0 53792 8 6724.0 6320.0 6240 8000 665.4 CUDA_KERNEL Kernel2(bool *, bool *, bool *, bool *, int)
