6,0 21.450.880 12 1.787.573,0 571.696,0 210.560 8.936.832 2.604.591,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.416.256 12 1.784.688,0 568.064,0 210.880 8.931.200 2.604.718,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.486.240 12 1.790.520,0 579.200,0 214.080 8.929.056 2.603.283,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.872 12 1.791.656,0 564.288,0 208.320 8.947.040 2.610.381,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.465.120 12 1.788.760,0 567.520,0 210.560 8.937.184 2.606.839,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.488.512 12 1.790.709,0 578.688,0 211.616 8.938.880 2.604.348,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.475.424 12 1.789.618,0 577.264,0 211.808 8.937.536 2.604.067,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.458.240 12 1.788.186,0 577.664,0 210.144 8.938.016 2.605.591,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.498.304 12 1.791.525,0 560.880,0 212.896 8.940.320 2.607.875,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.429.664 12 1.785.805,0 564.864,0 211.488 8.939.424 2.606.365,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.476.224 12 1.789.685,0 577.552,0 212.512 8.933.472 2.602.984,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.432.128 12 1.786.010,0 566.864,0 211.744 8.940.160 2.606.492,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.437.440 12 1.786.453,0 571.728,0 212.384 8.931.232 2.603.884,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.397.632 12 1.783.136,0 563.440,0 212.032 8.934.560 2.603.885,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.476.160 12 1.789.680,0 569.776,0 211.072 8.936.672 2.606.181,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.455.008 12 1.787.917,0 567.792,0 211.168 8.933.600 2.605.173,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.457.056 12 1.788.088,0 568.944,0 209.760 8.931.200 2.603.821,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.484.448 12 1.790.370,0 567.856,0 209.632 8.949.920 2.609.292,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.489.664 12 1.790.805,0 581.120,0 214.208 8.954.272 2.608.681,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.433.024 12 1.786.085,0 566.800,0 212.704 8.939.488 2.607.329,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.472.832 12 1.789.402,0 565.648,0 213.280 8.945.920 2.607.901,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.452.960 12 1.787.746,0 569.872,0 211.232 8.930.048 2.604.182,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.500.256 12 1.791.688,0 564.928,0 212.320 8.930.176 2.604.740,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.453.184 12 1.787.765,0 566.656,0 210.048 8.947.232 2.608.651,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.168 12 1.791.597,0 575.184,0 209.472 8.938.464 2.605.167,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.449.632 12 1.787.469,0 566.096,0 208.928 8.932.256 2.606.031,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.469.664 12 1.789.138,0 566.208,0 211.744 8.939.680 2.606.925,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.443.168 12 1.786.930,0 570.256,0 209.696 8.938.400 2.606.594,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.469.248 12 1.789.104,0 572.240,0 209.920 8.940.672 2.606.086,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.438.848 12 1.786.570,0 574.144,0 209.920 8.939.968 2.605.815,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.422.336 12 1.785.194,0 567.952,0 211.840 8.940.896 2.606.118,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.438.304 12 1.786.525,0 567.024,0 210.400 8.940.192 2.606.540,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.444.704 12 1.787.058,0 566.848,0 211.552 8.934.048 2.605.362,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.526.304 12 1.793.858,0 571.616,0 213.120 8.937.248 2.606.817,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.502.048 12 1.791.837,0 568.176,0 211.104 8.939.840 2.607.258,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.456.480 12 1.788.040,0 566.400,0 212.448 8.936.256 2.606.089,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.576.448 12 1.798.037,0 596.704,0 212.992 8.931.488 2.601.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.449.504 12 1.787.458,0 568.560,0 212.608 8.942.368 2.606.871,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.409.696 12 1.784.141,0 564.960,0 211.872 8.936.992 2.605.502,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.453.792 12 1.787.816,0 563.424,0 213.120 8.945.856 2.607.327,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.437.792 12 1.786.482,0 568.544,0 212.544 8.928.576 2.603.501,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.443.136 12 1.786.928,0 568.960,0 212.352 8.941.664 2.606.711,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.569.504 12 1.797.458,0 570.736,0 207.808 8.938.912 2.608.662,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.429.376 12 1.785.781,0 565.472,0 210.816 8.936.544 2.605.809,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.470.848 12 1.789.237,0 573.984,0 210.816 8.948.384 2.607.639,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.423.680 12 1.785.306,0 572.784,0 212.160 8.928.320 2.602.059,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.399.008 12 1.783.250,0 568.688,0 212.352 8.950.336 2.607.441,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.471.808 12 1.789.317,0 572.128,0 211.872 8.943.776 2.607.476,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.509.504 12 1.792.458,0 571.360,0 210.496 8.933.696 2.606.313,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.434.368 12 1.786.197,0 565.264,0 210.272 8.932.416 2.605.927,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.563.360 12 1.796.946,0 588.144,0 211.968 8.939.072 2.604.142,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.443.808 12 1.786.984,0 570.496,0 211.200 8.941.376 2.606.301,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.447.168 12 1.787.264,0 577.584,0 213.664 8.945.792 2.604.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.421.952 12 1.785.162,0 566.384,0 210.304 8.933.600 2.603.554,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.462.336 12 1.788.528,0 570.384,0 211.712 8.945.632 2.607.526,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.424.832 12 1.785.402,0 568.576,0 211.488 8.944.608 2.606.529,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.521.632 12 1.793.469,0 578.176,0 214.240 8.950.112 2.606.717,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.529.472 12 1.794.122,0 577.088,0 212.576 8.939.680 2.606.720,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.418.528 12 1.784.877,0 569.312,0 212.544 8.935.008 2.603.500,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.401.920 12 1.783.493,0 562.096,0 213.024 8.932.416 2.603.723,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.383.808 12 1.781.984,0 562.176,0 206.400 8.937.088 2.605.487,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.451.264 12 1.787.605,0 568.016,0 211.232 8.941.824 2.607.828,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.525.856 12 1.793.821,0 573.792,0 212.576 8.935.328 2.604.803,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.429.568 12 1.785.797,0 568.880,0 209.632 8.945.024 2.607.407,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.552.960 12 1.796.080,0 592.832,0 211.648 8.945.408 2.605.362,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.408.832 12 1.784.069,0 567.712,0 209.152 8.936.736 2.602.650,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.425.440 12 1.785.453,0 567.120,0 211.552 8.936.544 2.606.139,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.440.256 12 1.786.688,0 564.352,0 209.248 8.932.256 2.606.496,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.847.328 12 1.320.610,0 407.856,0 154.784 6.699.872 1.954.940,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.467.072 12 1.788.922,0 568.224,0 212.384 8.946.880 2.608.519,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.525.056 12 1.793.754,0 576.224,0 211.744 8.936.960 2.605.372,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.437.728 12 1.786.477,0 572.192,0 213.248 8.941.504 2.605.943,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.536.160 12 1.794.680,0 577.728,0 213.888 8.944.416 2.607.308,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.474.080 12 1.789.506,0 580.576,0 212.672 8.940.000 2.604.150,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.296 12 1.791.608,0 569.664,0 210.496 8.948.480 2.609.054,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.460.672 12 1.788.389,0 567.072,0 212.256 8.951.200 2.611.312,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.518.144 12 1.793.178,0 567.632,0 211.968 8.937.216 2.608.494,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.495.296 12 1.791.274,0 566.800,0 210.400 8.944.128 2.608.502,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.494.304 12 1.791.192,0 570.976,0 212.864 8.936.160 2.605.106,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.477.568 12 1.789.797,0 567.408,0 212.128 8.930.560 2.604.386,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 18.326.304 12 1.527.192,0 429.264,0 158.624 8.017.472 2.305.323,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.525.248 12 1.793.770,0 582.544,0 212.960 8.942.048 2.605.006,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.442.688 12 1.786.890,0 575.696,0 213.280 8.947.872 2.607.056,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.416.512 12 1.784.709,0 570.224,0 210.048 8.937.216 2.606.090,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.448.032 12 1.787.336,0 568.448,0 212.608 8.935.520 2.605.256,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.470.016 12 1.789.168,0 569.360,0 212.032 8.942.496 2.607.832,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.472.032 12 1.789.336,0 573.968,0 212.832 8.933.760 2.605.052,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.549.248 12 1.795.770,0 574.864,0 211.744 8.944.000 2.606.460,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.425.536 12 1.785.461,0 567.232,0 211.648 8.942.048 2.606.942,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.523.040 12 1.793.586,0 586.944,0 212.352 8.931.936 2.602.017,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.442.752 12 1.786.896,0 564.928,0 210.400 8.943.712 2.607.319,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.422.112 12 1.785.176,0 567.488,0 212.480 8.927.808 2.602.794,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
4,0 12.015.776 12 1.001.314,0 355.904,0 111.616 4.576.576 1.348.947,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.855.680 12 1.321.306,0 408.160,0 155.520 6.697.760 1.954.792,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.426.240 12 1.785.520,0 568.640,0 211.648 8.942.816 2.606.138,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.495.232 12 1.791.269,0 576.096,0 209.600 8.941.952 2.605.239,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.449.920 12 1.787.493,0 569.376,0 211.104 8.942.368 2.607.487,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.467.104 12 1.788.925,0 565.088,0 212.928 8.939.392 2.607.338,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.447.296 12 1.787.274,0 563.232,0 208.256 8.941.248 2.607.969,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.412.896 12 1.784.408,0 571.424,0 211.520 8.937.024 2.605.438,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.419.840 12 1.784.986,0 568.224,0 211.232 8.938.048 2.605.519,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.471.168 12 1.789.264,0 568.192,0 212.608 8.946.848 2.609.598,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.432.960 12 1.786.080,0 563.760,0 211.424 8.946.016 2.607.952,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.447.744 12 1.787.312,0 576.112,0 212.768 8.942.688 2.606.203,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.487.552 12 1.790.629,0 569.520,0 212.416 8.944.128 2.608.021,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.847.424 12 1.320.618,0 411.792,0 155.232 6.695.232 1.953.718,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.463.936 12 1.788.661,0 572.448,0 210.944 8.936.608 2.605.201,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 15.853.568 12 1.321.130,0 410.560,0 155.040 6.698.560 1.953.726,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.317.568 12 1.776.464,0 548.416,0 203.776 8.933.984 2.606.967,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.467.936 12 1.788.994,0 575.344,0 212.032 8.941.344 2.605.960,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.520.928 12 1.793.410,0 565.984,0 211.872 8.932.640 2.605.701,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.360 12 1.791.613,0 572.944,0 212.576 8.943.936 2.607.712,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.708.160 12 1.809.013,0 607.744,0 214.240 8.938.880 2.602.233,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.471.776 12 1.789.314,0 577.056,0 214.208 8.943.200 2.604.077,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.512.384 12 1.792.698,0 604.368,0 210.944 8.940.320 2.600.994,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.554.528 12 1.796.210,0 580.960,0 212.320 8.931.680 2.604.427,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.515.744 12 1.792.978,0 566.704,0 210.400 8.936.704 2.608.812,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.560.896 12 1.796.741,0 571.600,0 211.296 8.943.264 2.608.749,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.513.376 12 1.792.781,0 572.944,0 210.400 8.951.584 2.611.965,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.488.800 12 1.790.733,0 565.184,0 211.200 8.939.872 2.607.411,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.471.936 12 1.789.328,0 567.648,0 212.384 8.946.976 2.607.843,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.552 12 1.791.629,0 566.480,0 212.256 8.936.448 2.607.590,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.495.168 12 1.791.264,0 568.512,0 210.912 8.932.448 2.604.137,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.508.224 12 1.792.352,0 569.168,0 210.688 8.935.712 2.607.171,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.438.144 12 1.786.512,0 568.672,0 212.096 8.935.296 2.606.262,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.515.584 12 1.792.965,0 568.784,0 211.360 8.940.416 2.608.701,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.485.376 12 1.790.448,0 571.392,0 211.712 8.935.872 2.606.235,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.484.736 12 1.790.394,0 578.192,0 213.088 8.952.384 2.608.451,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.464.480 12 1.788.706,0 569.040,0 212.000 8.938.944 2.607.156,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.455.232 12 1.787.936,0 566.048,0 213.920 8.938.080 2.606.091,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.464.992 12 1.788.749,0 571.856,0 213.632 8.936.064 2.604.771,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.439.424 12 1.786.618,0 564.944,0 211.168 8.943.680 2.607.770,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.434.368 12 1.786.197,0 563.600,0 211.232 8.941.728 2.606.929,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.476.928 12 1.789.744,0 564.336,0 212.352 8.929.696 2.606.084,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.468.640 12 1.789.053,0 571.312,0 213.984 8.935.680 2.603.639,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.474.240 12 1.789.520,0 573.408,0 212.896 8.939.456 2.605.414,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.384.320 12 1.782.026,0 562.864,0 209.312 8.940.800 2.605.978,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.396.192 12 1.783.016,0 565.040,0 213.216 8.940.224 2.604.145,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.414.656 12 1.784.554,0 563.888,0 211.328 8.941.088 2.605.015,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.456.160 12 1.788.013,0 568.592,0 210.432 8.936.512 2.605.134,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.483.648 12 1.790.304,0 583.184,0 211.840 8.943.520 2.605.928,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.549.664 12 1.795.805,0 571.568,0 208.544 8.931.840 2.605.210,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.447.040 12 1.787.253,0 569.936,0 212.448 8.945.056 2.607.890,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.498.400 12 1.791.533,0 582.240,0 210.432 8.937.536 2.605.226,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.449.728 12 1.787.477,0 566.048,0 211.744 8.944.896 2.607.924,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
8,0 21.480.416 12 1.790.034,0 567.952,0 211.936 8.943.488 2.609.088,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.590.912 12 1.799.242,0 582.944,0 210.592 8.938.016 2.605.766,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.466.400 12 1.788.866,0 580.736,0 210.272 8.931.840 2.603.820,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.424.928 12 1.785.410,0 571.552,0 211.648 8.939.712 2.604.596,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.467.040 12 1.788.920,0 568.368,0 213.376 8.932.256 2.605.730,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.434.848 12 1.786.237,0 566.704,0 210.496 8.940.736 2.604.533,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.395.328 12 1.782.944,0 568.208,0 209.792 8.921.728 2.600.545,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.448.992 12 1.787.416,0 570.288,0 211.968 8.936.608 2.605.317,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.423.744 12 1.785.312,0 566.608,0 209.312 8.939.104 2.604.638,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.459.264 12 1.788.272,0 573.152,0 211.424 8.948.896 2.609.750,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.491.968 12 1.790.997,0 568.720,0 212.768 8.943.104 2.610.334,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.455.424 12 1.787.952,0 568.304,0 211.712 8.958.944 2.611.635,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.574.880 12 1.797.906,0 570.304,0 212.736 8.938.048 2.609.326,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.499.616 12 1.791.634,0 571.536,0 212.320 8.930.912 2.603.679,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.456.192 12 1.788.016,0 572.800,0 213.696 8.938.688 2.605.628,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.470.304 12 1.789.192,0 568.192,0 212.352 8.937.792 2.606.066,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.468.480 12 1.789.040,0 573.392,0 210.336 8.944.608 2.606.868,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.490.272 12 1.790.856,0 570.160,0 211.776 8.935.616 2.608.064,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
6,0 21.451.648 12 1.787.637,0 564.608,0 210.176 8.941.248 2.608.585,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.445.472 12 1.787.122,0 573.120,0 213.024 8.936.832 2.604.345,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
7,0 21.449.856 12 1.787.488,0 568.352,0 210.624 8.938.752 2.606.792,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
