      2,0       20.648.896         20   1.032.444,0   1.018.672,0     944.000   1.269.216     65.984,0  CUDA_API     cudaMemcpy           
      2,0       23.443.552         20   1.172.177,0   1.162.496,0   1.083.968   1.450.496     77.042,0  CUDA_API     cudaMemcpy           
      2,0       23.156.864         20   1.157.843,0   1.164.064,0   1.096.320   1.249.024     40.959,0  CUDA_API     cudaMemcpy           
      2,0       23.615.520         20   1.180.776,0   1.179.280,0   1.071.200   1.312.608     60.654,0  CUDA_API     cudaMemcpy           
      2,0       20.316.352         20   1.015.817,0   1.097.200,0     592.736   1.287.776    201.574,0  CUDA_API     cudaMemcpy           
      1,0       19.627.328         20     981.366,0     786.736,0     569.664   1.678.752    361.329,0  CUDA_API     cudaMemcpy           
      2,0       33.336.160         20   1.666.808,0   1.531.920,0   1.023.744   3.775.808    629.298,0  CUDA_API     cudaMemcpy           
      2,0       22.141.472         20   1.107.073,0   1.101.152,0     993.344   1.240.000     69.926,0  CUDA_API     cudaMemcpy           
      2,0       30.501.056         20   1.525.052,0   1.393.696,0   1.313.184   2.088.160    235.332,0  CUDA_API     cudaMemcpy           
      2,0       23.394.432         20   1.169.721,0   1.181.232,0   1.072.864   1.268.160     60.096,0  CUDA_API     cudaMemcpy           
      2,0       29.789.984         20   1.489.499,0   1.207.776,0   1.145.632   3.714.176     624.688,0  CUDA_API     cudaMemcpy           
      2,0       30.395.552         20   1.519.777,0   1.409.152,0   1.298.336   2.096.768     269.336,0  CUDA_API     cudaMemcpy           
      2,0       24.375.648         20   1.218.782,0   1.177.376,0   1.053.216   1.858.272    169.290,0  CUDA_API     cudaMemcpy           
      2,0       28.151.200         20   1.407.560,0   1.292.928,0   1.186.080   2.048.672     259.326,0  CUDA_API     cudaMemcpy           
      2,0       31.312.288         20   1.565.614,0   1.372.672,0   1.242.240   2.365.248    358.082,0  CUDA_API     cudaMemcpy           
      1,0       43.524.960         20   2.176.248,0   1.645.216,0   1.015.200   5.159.200   1.293.098,0  CUDA_API     cudaMemcpy           
      2,0       23.144.256         20   1.157.212,0   1.172.208,0   1.038.464   1.240.192     54.846,0  CUDA_API     cudaMemcpy           
      2,0       24.281.760         20   1.214.088,0   1.187.472,0   1.097.408   1.556.160    100.530,0  CUDA_API     cudaMemcpy           
      2,0       23.190.240         20   1.159.512,0   1.151.008,0   1.040.256   1.327.200     78.715,0  CUDA_API     cudaMemcpy           
      2,0       26.516.480         20   1.325.824,0   1.208.736,0   1.124.224   1.819.296    240.263,0  CUDA_API     cudaMemcpy           
      2,0       19.617.120         20     980.856,0   1.023.696,0     562.784   1.235.552    227.418,0  CUDA_API     cudaMemcpy           
      2,0       24.829.472         20   1.241.473,0   1.142.288,0     935.200   1.692.480     250.779,0  CUDA_API     cudaMemcpy           
      2,0       29.176.640         20   1.458.832,0   1.246.688,0   1.143.968   2.319.840     396.120,0  CUDA_API     cudaMemcpy           
      2,0       22.573.920         20   1.128.696,0   1.139.696,0     989.152   1.209.440     55.440,0  CUDA_API     cudaMemcpy           
      2,0       26.875.776         20   1.343.788,0   1.243.312,0   1.126.336   1.799.008     225.370,0  CUDA_API     cudaMemcpy           
      2,0       24.182.848         20   1.209.142,0   1.213.312,0   1.086.464   1.546.240    103.814,0  CUDA_API     cudaMemcpy           
      2,0       28.920.192         20   1.446.009,0   1.291.952,0   1.125.184   2.212.000     343.456,0  CUDA_API     cudaMemcpy           
      2,0       23.014.112         20   1.150.705,0   1.151.248,0   1.098.976   1.237.088     35.886,0  CUDA_API     cudaMemcpy           
      2,0       27.341.760         20   1.367.088,0   1.211.872,0   1.112.384   2.032.096    284.229,0  CUDA_API     cudaMemcpy           
      2,0       30.820.448         20   1.541.022,0   1.326.800,0   1.217.184   3.768.128    575.858,0  CUDA_API     cudaMemcpy           
      2,0       30.487.808         20   1.524.390,0   1.360.080,0   1.128.160   2.166.784     366.285,0  CUDA_API     cudaMemcpy           
      2,0       20.649.408         20   1.032.470,0   1.028.752,0     941.280   1.187.936     55.062,0  CUDA_API     cudaMemcpy           
      2,0       22.837.600         20   1.141.880,0   1.134.048,0   1.021.408   1.392.320     77.926,0  CUDA_API     cudaMemcpy           
      2,0       33.560.384         20   1.678.019,0   1.407.232,0   1.253.504   3.590.592     611.418,0  CUDA_API     cudaMemcpy           
      2,0       22.911.328         20   1.145.566,0   1.122.960,0   1.064.832   1.419.200     82.293,0  CUDA_API     cudaMemcpy           
      2,0       22.444.704         20   1.122.235,0   1.112.304,0    974.368   1.474.464    118.200,0  CUDA_API     cudaMemcpy           
      2,0       27.477.216         20   1.373.860,0   1.249.792,0   1.122.304   1.950.816     289.950,0  CUDA_API     cudaMemcpy           
      2,0       21.341.504         20   1.067.075,0   1.093.344,0     588.672   1.418.240    199.855,0  CUDA_API     cudaMemcpy           
      2,0       27.286.912         20   1.364.345,0   1.241.904,0     699.744   1.928.576     420.575,0  CUDA_API     cudaMemcpy           
      2,0       25.024.096         20   1.251.204,0   1.136.144,0     942.304   2.432.128    331.697,0  CUDA_API     cudaMemcpy           
      2,0       31.647.200         20   1.582.360,0   1.624.960,0     881.856   2.190.144    319.587,0  CUDA_API     cudaMemcpy           
      2,0       27.780.608         20   1.389.030,0   1.346.176,0   1.206.944   1.939.424    210.689,0  CUDA_API     cudaMemcpy           
      2,0       20.884.544         20   1.044.227,0   1.039.392,0    966.592   1.251.776     61.268,0  CUDA_API     cudaMemcpy           
      2,0       30.849.856         20   1.542.492,0   1.389.152,0   1.290.976   2.293.856     293.054,0  CUDA_API     cudaMemcpy           
      2,0       22.198.784         20   1.109.939,0   1.011.088,0     932.416   1.620.096    186.314,0  CUDA_API     cudaMemcpy           
      2,0       29.275.776         20   1.463.788,0   1.314.224,0   1.207.104   2.171.680     322.695,0  CUDA_API     cudaMemcpy           
      2,0       22.855.648         20   1.142.782,0   1.128.704,0     999.136   1.325.280     89.150,0  CUDA_API     cudaMemcpy           
      2,0       25.997.568         20   1.299.878,0   1.229.776,0   1.047.648   1.830.944    218.591,0  CUDA_API     cudaMemcpy           
      2,0       24.088.320         20   1.204.416,0   1.177.424,0   1.042.368   1.359.616     93.998,0  CUDA_API     cudaMemcpy           
      2,0       32.105.248         20   1.605.262,0   1.394.784,0   1.142.560   2.431.808     447.349,0  CUDA_API     cudaMemcpy           
      2,0       28.414.752         20   1.420.737,0   1.293.824,0   1.243.968   2.054.368    275.132,0  CUDA_API     cudaMemcpy           
      1,0       19.901.568         20     995.078,0   1.082.656,0     605.312   1.617.088    340.276,0  CUDA_API     cudaMemcpy           
      2,0       27.694.944         20   1.384.747,0   1.290.912,0   1.174.432   1.889.728     240.044,0  CUDA_API     cudaMemcpy           
      2,0       24.864.640         20   1.243.232,0   1.157.344,0     670.816   2.083.072    372.519,0  CUDA_API     cudaMemcpy           
      2,0       25.885.248         20   1.294.262,0   1.196.688,0   1.112.416   1.730.016    200.177,0  CUDA_API     cudaMemcpy           
      2,0       22.036.864         20   1.101.843,0   1.100.704,0     971.424   1.263.136     73.508,0  CUDA_API     cudaMemcpy           
      2,0       25.083.456         20   1.254.172,0   1.150.352,0   1.017.504   2.793.440    375.874,0  CUDA_API     cudaMemcpy           
      2,0       22.072.512         20   1.103.625,0   1.095.584,0     991.488   1.405.824     87.756,0  CUDA_API     cudaMemcpy           
      2,0       23.538.624         20   1.176.931,0   1.193.648,0   1.034.272   1.286.752     77.830,0  CUDA_API     cudaMemcpy           
      2,0       23.875.200         20   1.193.760,0   1.199.104,0   1.019.776   1.525.120    126.377,0  CUDA_API     cudaMemcpy           
      2,0       24.647.392         20   1.232.369,0   1.236.704,0   1.076.256   1.499.232     99.017,0  CUDA_API     cudaMemcpy           
      2,0       24.983.872         20   1.249.193,0   1.220.608,0   1.018.304   2.018.112    219.137,0  CUDA_API     cudaMemcpy           
      2,0       27.629.856         20   1.381.492,0   1.235.776,0     996.672   2.570.688    354.619,0  CUDA_API     cudaMemcpy           
      2,0       28.333.376         20   1.416.668,0   1.302.336,0   1.204.704   2.080.160    266.315,0  CUDA_API     cudaMemcpy           
      2,0       25.560.672         20   1.278.033,0   1.244.320,0   1.147.360   1.668.320    128.296,0  CUDA_API     cudaMemcpy           
      2,0       23.822.912         20   1.191.145,0   1.184.944,0   1.080.576   1.349.024     71.074,0  CUDA_API     cudaMemcpy           
      2,0       24.686.464         20   1.234.323,0   1.207.120,0   1.100.768   1.501.728    106.751,0  CUDA_API     cudaMemcpy           
      2,0       31.897.408         20   1.594.870,0   1.299.616,0   1.173.632   4.425.056     737.596,0  CUDA_API     cudaMemcpy           
      2,0       22.666.112         20   1.133.305,0   1.144.464,0     992.448   1.253.216     65.043,0  CUDA_API     cudaMemcpy           
      2,0       25.154.464         20   1.257.723,0   1.176.560,0   1.127.264   1.698.528    177.982,0  CUDA_API     cudaMemcpy           
      2,0       29.630.208         20   1.481.510,0   1.360.032,0   1.243.040   2.175.072    277.907,0  CUDA_API     cudaMemcpy           
      2,0       21.956.416         20   1.097.820,0   1.061.312,0    953.632   1.358.784    112.818,0  CUDA_API     cudaMemcpy           
      2,0       20.312.896         20   1.015.644,0   1.012.160,0     882.176   1.085.728     54.320,0  CUDA_API     cudaMemcpy           
      2,0       31.744.672         20   1.587.233,0   1.507.408,0   1.267.872   2.261.312     314.806,0  CUDA_API     cudaMemcpy           
      2,0       29.671.520         20   1.483.576,0   1.327.696,0   1.160.032   2.071.968     306.392,0  CUDA_API     cudaMemcpy           
      2,0       26.700.992         20   1.335.049,0   1.287.440,0   1.196.160   1.750.688    147.289,0  CUDA_API     cudaMemcpy           
      2,0       26.180.544         20   1.309.027,0   1.278.688,0   1.147.616   1.598.688    117.450,0  CUDA_API     cudaMemcpy           
      2,0       32.356.736         20   1.617.836,0   1.423.808,0   1.130.624   3.491.040     546.051,0  CUDA_API     cudaMemcpy           
      2,0       29.312.608         20   1.465.630,0   1.374.192,0   1.297.504   1.964.768    200.041,0  CUDA_API     cudaMemcpy           
      2,0       22.128.096         20   1.106.404,0   1.099.040,0     976.800   1.370.784    114.784,0  CUDA_API     cudaMemcpy           
      2,0       29.180.768         20   1.459.038,0   1.325.376,0   1.208.896   2.176.096     269.058,0  CUDA_API     cudaMemcpy           
      2,0       26.046.496         20   1.302.324,0   1.297.840,0   1.107.968   1.707.424    154.096,0  CUDA_API     cudaMemcpy           
      2,0       26.800.672         20   1.340.033,0   1.181.200,0   1.114.208   1.952.224     307.297,0  CUDA_API     cudaMemcpy           
      2,0       28.069.024         20   1.403.451,0   1.275.808,0   1.196.064   2.090.624    294.768,0  CUDA_API     cudaMemcpy           
      2,0       27.533.056         20   1.376.652,0   1.326.944,0     669.920   1.982.464    363.546,0  CUDA_API     cudaMemcpy           
      2,0       29.875.680         20   1.493.784,0   1.290.464,0   1.128.192   2.203.104     385.669,0  CUDA_API     cudaMemcpy           
      2,0       21.496.064         20   1.074.803,0   1.051.760,0    993.824   1.254.112     69.122,0  CUDA_API     cudaMemcpy           
      2,0       29.051.168         20   1.452.558,0   1.330.928,0   1.164.960   3.073.088    442.928,0  CUDA_API     cudaMemcpy           
      2,0       23.221.088         20   1.161.054,0   1.157.392,0   1.010.976   1.447.296     90.679,0  CUDA_API     cudaMemcpy           
      2,0       29.282.464         20   1.464.123,0   1.334.400,0   1.143.392   2.216.480     348.532,0  CUDA_API     cudaMemcpy           
      2,0       22.652.608         20   1.132.630,0   1.101.648,0     977.696   1.456.512    131.874,0  CUDA_API     cudaMemcpy           
      2,0       29.470.912         20   1.473.545,0   1.385.456,0   1.229.856   2.038.560    242.691,0  CUDA_API     cudaMemcpy           
      2,0       31.937.568         20   1.596.878,0   1.537.264,0   1.327.232   2.830.528     349.233,0  CUDA_API     cudaMemcpy           
      2,0       31.471.008         20   1.573.550,0   1.312.592,0   1.195.648   2.670.656     451.860,0  CUDA_API     cudaMemcpy           
      2,0       29.804.256         20   1.490.212,0   1.370.000,0   1.137.664   2.060.064     289.468,0  CUDA_API     cudaMemcpy           
      2,0       29.284.224         20   1.464.211,0   1.379.248,0   1.210.240   2.378.976    260.987,0  CUDA_API     cudaMemcpy           
      2,0       28.348.864         20   1.417.443,0   1.292.128,0   1.242.784   1.992.096    265.200,0  CUDA_API     cudaMemcpy           
      2,0       21.061.120         20   1.053.056,0   1.046.224,0     955.168   1.287.136     70.756,0  CUDA_API     cudaMemcpy           
      2,0       27.477.184         20   1.373.859,0   1.239.792,0   1.131.200   2.048.864    325.572,0  CUDA_API     cudaMemcpy           
      2,0       23.180.224         20   1.159.011,0   1.154.256,0   1.037.664   1.352.512     76.381,0  CUDA_API     cudaMemcpy           
      2,0       27.011.776         20   1.350.588,0   1.260.496,0   1.141.760   1.836.064     239.358,0  CUDA_API     cudaMemcpy           
      2,0       30.325.824         20   1.516.291,0   1.415.568,0   1.278.048   2.334.336    270.535,0  CUDA_API     cudaMemcpy           
      2,0       22.294.432         20   1.114.721,0   1.052.368,0     615.872   2.465.088    480.326,0  CUDA_API     cudaMemcpy           
      2,0       29.524.832         20   1.476.241,0   1.387.984,0   1.209.632   2.037.984     269.975,0  CUDA_API     cudaMemcpy           
      2,0       25.276.640         20   1.263.832,0   1.289.664,0   1.135.936   1.400.384     78.736,0  CUDA_API     cudaMemcpy           
      2,0       28.801.664         20   1.440.083,0   1.297.376,0   1.142.272   2.213.024     354.034,0  CUDA_API     cudaMemcpy           
      3,0       37.686.368         20   1.884.318,0   1.892.784,0   1.651.520   2.251.488    154.874,0  CUDA_API     cudaMemcpy           
      2,0       25.549.952         20   1.277.497,0   1.272.224,0   1.180.832   1.593.504     92.551,0  CUDA_API     cudaMemcpy           
      2,0       24.356.480         20   1.217.824,0   1.185.392,0   1.119.904   1.404.800     87.999,0  CUDA_API     cudaMemcpy           
      2,0       28.163.616         20   1.408.180,0   1.308.992,0   1.182.624   2.120.864    288.049,0  CUDA_API     cudaMemcpy           
      2,0       26.773.216         20   1.338.660,0   1.289.456,0   1.176.256   1.928.800    170.498,0  CUDA_API     cudaMemcpy           
      2,0       23.582.720         20   1.179.136,0   1.108.832,0     668.128   1.911.264    383.449,0  CUDA_API     cudaMemcpy           
      2,0       27.991.392         20   1.399.569,0   1.247.664,0   1.176.128   2.295.520    329.924,0  CUDA_API     cudaMemcpy           
      2,0       21.158.336         20   1.057.916,0   1.042.272,0     999.680   1.258.400     55.469,0  CUDA_API     cudaMemcpy           
      2,0       28.354.720         20   1.417.736,0   1.335.264,0   1.242.528   2.072.704    238.603,0  CUDA_API     cudaMemcpy           
      2,0       23.825.440         20   1.191.272,0   1.178.480,0   1.107.232   1.290.976     56.597,0  CUDA_API     cudaMemcpy           
      2,0       27.354.720         20   1.367.736,0   1.230.400,0   1.138.528   1.912.928     271.839,0  CUDA_API     cudaMemcpy           
      2,0       29.599.648         20   1.479.982,0   1.382.656,0   1.142.880   2.338.112     326.676,0  CUDA_API     cudaMemcpy           
      2,0       33.735.232         20   1.686.761,0   1.122.944,0     900.128   6.951.136   1.390.652,0  CUDA_API     cudaMemcpy           
      2,0       27.653.888         20   1.382.694,0   1.292.752,0   1.133.216   1.885.376     242.177,0  CUDA_API     cudaMemcpy           
      2,0       23.218.752         20   1.160.937,0   1.156.352,0   1.058.432   1.469.376     89.629,0  CUDA_API     cudaMemcpy           
      2,0       23.210.848         20   1.160.542,0   1.147.728,0     618.784   1.750.080    320.252,0  CUDA_API     cudaMemcpy           
      2,0       28.472.544         20   1.423.627,0   1.346.000,0   1.216.928   1.952.768    225.449,0  CUDA_API     cudaMemcpy           
      3,0       38.874.176         20   1.943.708,0   1.839.552,0   1.303.136   5.572.032    928.300,0  CUDA_API     cudaMemcpy           
      3,0       37.314.432         20   1.865.721,0   1.291.936,0     716.544   5.618.528  1.415.503,0  CUDA_API     cudaMemcpy           
      2,0       29.073.920         20   1.453.696,0   1.326.080,0   1.247.808   2.123.072    267.203,0  CUDA_API     cudaMemcpy           
      2,0       26.124.320         20   1.306.216,0   1.056.112,0    876.384   5.030.592     903.574,0  CUDA_API     cudaMemcpy           
      3,0       33.700.864         20   1.685.043,0   1.611.008,0   1.105.152   3.258.880    491.418,0  CUDA_API     cudaMemcpy           
      2,0       41.149.664         20   2.057.483,0   1.784.864,0   1.398.944   3.318.592     589.570,0  CUDA_API     cudaMemcpy           
      2,0       28.167.168         20   1.408.358,0   1.221.216,0   1.147.328   2.594.976     400.209,0  CUDA_API     cudaMemcpy           
      2,0       25.458.304         20   1.272.915,0   1.274.656,0   1.121.120   1.390.048     78.825,0  CUDA_API     cudaMemcpy           
      2,0       29.587.456         20   1.479.372,0   1.382.016,0     821.472   3.325.696    540.335,0  CUDA_API     cudaMemcpy           
      3,0       49.937.792         20   2.496.889,0   1.661.648,0   1.003.008  10.593.024   2.718.243,0  CUDA_API     cudaMemcpy           
      2,0       27.744.256         20   1.387.212,0   1.306.304,0   1.177.408   2.124.832    275.066,0  CUDA_API     cudaMemcpy           
      2,0       28.022.144         20   1.401.107,0   1.108.592,0     643.936   5.418.880  1.010.745,0  CUDA_API     cudaMemcpy           
      2,0       22.115.776         20   1.105.788,0   1.076.032,0   1.023.424   1.245.632     69.694,0  CUDA_API     cudaMemcpy           
      3,0       30.414.048         20   1.520.702,0   1.254.896,0     865.888   6.007.712  1.088.737,0  CUDA_API     cudaMemcpy           
      2,0       32.754.592         20   1.637.729,0   1.355.168,0   1.131.232   5.595.168    963.215,0  CUDA_API     cudaMemcpy           
      2,0       27.022.400         20   1.351.120,0   1.245.520,0     983.168   2.266.656     290.784,0  CUDA_API     cudaMemcpy           
      3,0       29.635.872         20   1.481.793,0   1.266.512,0   1.078.208   4.371.040    728.883,0  CUDA_API     cudaMemcpy           
      3,0       36.395.648         20   1.819.782,0   1.178.224,0     839.680  10.054.912  2.036.675,0  CUDA_API     cudaMemcpy           
      1,0       18.013.056         20     900.652,0   1.016.976,0    526.240   1.678.976    299.406,0  CUDA_API     cudaMemcpy           
      2,0       29.797.472         20   1.489.873,0   1.287.216,0   1.112.608   4.439.840    736.203,0  CUDA_API     cudaMemcpy           
      2,0       20.630.816         20   1.031.540,0   1.080.704,0     681.696   1.647.360    234.599,0  CUDA_API     cudaMemcpy           
      2,0       25.265.088         20   1.263.254,0   1.273.024,0   1.049.440   1.482.176    111.869,0  CUDA_API     cudaMemcpy           
      2,0       22.762.912         20   1.138.145,0   1.153.824,0     716.352   1.810.464    260.516,0  CUDA_API     cudaMemcpy           
      2,0       30.570.656         20   1.528.532,0   1.444.400,0   1.307.904   2.084.832    240.597,0  CUDA_API     cudaMemcpy           
      2,0       29.389.280         20   1.469.464,0   1.348.368,0   1.225.088   2.251.616    298.710,0  CUDA_API     cudaMemcpy           
      3,0       47.213.344         20   2.360.667,0   1.890.528,0   1.084.032   7.740.480  1.623.338,0  CUDA_API     cudaMemcpy           
      2,0       29.921.760         20   1.496.088,0   1.375.024,0   1.282.624   2.110.912    265.222,0  CUDA_API     cudaMemcpy           
      1,0       36.657.280         20   1.832.864,0   1.659.088,0   1.089.184   3.279.264     671.828,0  CUDA_API     cudaMemcpy           
      3,0       35.098.208         20   1.754.910,0   1.720.336,0   1.533.728   2.188.448    182.392,0  CUDA_API     cudaMemcpy           
      2,0       27.633.440         20   1.381.672,0   1.324.592,0     994.784   2.067.904     280.694,0  CUDA_API     cudaMemcpy           
      3,0       38.562.016         20   1.928.100,0   1.857.632,0   1.129.792   4.496.064     703.949,0  CUDA_API     cudaMemcpy           
      2,0       26.208.192         20   1.310.409,0   1.324.016,0   1.184.640   1.407.424     63.940,0  CUDA_API     cudaMemcpy           
      2,0       25.460.416         20   1.273.020,0   1.216.928,0     726.240   2.809.632     386.395,0  CUDA_API     cudaMemcpy           
      3,0       45.082.208         20   2.254.110,0   1.392.272,0   1.274.016  11.345.920  2.504.958,0  CUDA_API     cudaMemcpy           
      2,0       22.471.040         20   1.123.552,0   1.081.280,0     979.424   2.049.376    223.697,0  CUDA_API     cudaMemcpy           
      4,0       50.243.712         20   2.512.185,0   1.443.152,0     778.240  12.032.256   2.815.800,0  CUDA_API     cudaMemcpy           
      2,0       26.157.344         20   1.307.867,0   1.255.840,0   1.189.248   1.770.944    153.776,0  CUDA_API     cudaMemcpy           
      3,0       45.990.208         20   2.299.510,0   1.438.752,0     968.000  10.071.168   2.236.469,0  CUDA_API     cudaMemcpy           
      3,0       30.690.368         20   1.534.518,0   1.539.184,0   1.344.576   1.678.272    103.747,0  CUDA_API     cudaMemcpy           
      2,0       26.501.472         20   1.325.073,0   1.337.824,0   1.197.888   1.539.776     91.745,0  CUDA_API     cudaMemcpy           
      2,0       35.441.504         20   1.772.075,0   1.372.544,0   1.227.968   7.803.584   1.444.233,0  CUDA_API     cudaMemcpy           
      5,0       60.668.128         20   3.033.406,0   2.037.312,0   1.165.280   9.944.512  2.676.840,0  CUDA_API     cudaMemcpy           
      3,0       41.487.072         20   2.074.353,0   1.808.464,0   1.516.672   4.733.280    749.326,0  CUDA_API     cudaMemcpy           
      2,0       25.638.368         20   1.281.918,0   1.209.120,0   1.094.304   1.878.720    220.037,0  CUDA_API     cudaMemcpy           
      3,0       40.890.656         20   2.044.532,0   1.586.448,0     825.920  10.763.392  2.083.268,0  CUDA_API     cudaMemcpy           
