21,0 22.376.256 12 1.864.688,0 684.432,0 305.856 8.972.352 2.591.865,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.424.608 12 1.868.717,0 683.472,0 306.272 8.971.552 2.591.966,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.400.512 12 1.866.709,0 686.912,0 305.888 8.958.208 2.587.304,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.432.384 12 1.869.365,0 686.752,0 306.592 8.976.832 2.593.261,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.368.288 12 1.864.024,0 689.152,0 305.888 8.988.448 2.592.395,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.393.280 12 1.866.106,0 683.424,0 305.504 8.965.984 2.590.280,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.374.240 12 1.864.520,0 685.600,0 305.568 8.975.232 2.589.834,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.425.440 12 1.868.786,0 685.344,0 307.296 8.996.640 2.595.028,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.420.832 12 1.868.402,0 688.688,0 306.656 8.979.904 2.591.912,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.410.336 12 1.867.528,0 688.656,0 304.288 8.981.600 2.592.816,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.413.120 12 1.867.760,0 687.312,0 306.496 8.982.624 2.591.663,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.430.560 12 1.869.213,0 688.560,0 306.016 8.970.240 2.590.181,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.418.976 12 1.868.248,0 688.304,0 304.320 8.975.936 2.591.056,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.437.792 12 1.869.816,0 688.912,0 304.928 8.984.800 2.594.007,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.332.448 12 1.861.037,0 680.064,0 306.400 8.967.808 2.587.263,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.408.160 12 1.867.346,0 683.504,0 305.152 8.973.888 2.593.604,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.385.856 12 1.865.488,0 680.192,0 306.144 8.972.064 2.590.955,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.431.040 12 1.869.253,0 685.664,0 306.176 8.989.216 2.594.530,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.355.040 12 1.862.920,0 688.880,0 304.896 8.970.464 2.588.707,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.379.424 12 1.864.952,0 685.440,0 305.568 8.977.824 2.594.447,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.383.776 12 1.865.314,0 683.888,0 307.712 8.980.704 2.593.254,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.360.352 12 1.863.362,0 687.744,0 305.984 8.973.408 2.587.746,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.385.952 12 1.865.496,0 683.392,0 305.728 8.968.320 2.587.954,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.471.328 12 1.872.610,0 688.608,0 307.136 8.976.352 2.594.359,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.357.376 12 1.863.114,0 685.520,0 305.184 8.961.056 2.587.068,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.421.120 12 1.868.426,0 687.296,0 306.720 8.976.896 2.591.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.400.288 12 1.866.690,0 682.400,0 305.056 8.977.984 2.591.871,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.420.672 12 1.868.389,0 684.704,0 306.752 8.982.368 2.593.425,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.352.800 12 1.862.733,0 682.928,0 305.824 8.975.680 2.589.576,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.354.336 12 1.862.861,0 686.992,0 306.368 8.984.992 2.590.317,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.353.600 12 1.862.800,0 687.472,0 292.032 8.963.264 2.589.281,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.349.792 12 1.862.482,0 686.832,0 305.856 8.978.080 2.590.201,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.394.944 12 1.866.245,0 680.000,0 305.120 8.977.888 2.591.988,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.445.728 12 1.870.477,0 688.736,0 309.088 8.979.680 2.593.897,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.372.896 12 1.864.408,0 684.256,0 306.880 8.970.432 2.589.882,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.378.656 12 1.864.888,0 683.936,0 305.824 8.970.624 2.589.955,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.405.600 12 1.867.133,0 690.416,0 305.024 8.980.384 2.591.160,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.358.912 12 1.863.242,0 689.568,0 304.512 8.968.704 2.588.817,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.385.376 12 1.865.448,0 685.840,0 303.904 8.985.728 2.593.045,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.404.192 12 1.867.016,0 691.264,0 305.344 8.978.592 2.590.482,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.358.016 12 1.863.168,0 691.056,0 306.240 8.966.016 2.587.782,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.356.288 12 1.863.024,0 687.264,0 305.152 8.972.288 2.590.642,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.369.984 12 1.864.165,0 685.760,0 304.832 8.988.032 2.592.938,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.309.824 12 1.859.152,0 687.888,0 305.920 8.965.152 2.584.922,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.390.816 12 1.865.901,0 687.232,0 308.384 8.967.872 2.590.100,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.322.720 12 1.860.226,0 682.144,0 307.328 8.975.008 2.588.419,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.347.264 12 1.862.272,0 685.376,0 305.152 8.963.456 2.587.722,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.410.912 12 1.867.576,0 685.792,0 304.960 8.972.384 2.591.913,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.369.568 12 1.864.130,0 686.288,0 310.624 8.971.936 2.588.046,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.373.440 12 1.864.453,0 685.200,0 304.960 8.966.656 2.588.247,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.421.760 12 1.868.480,0 681.936,0 304.672 8.976.192 2.592.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.339.232 12 1.861.602,0 690.720,0 304.704 8.960.544 2.585.427,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.359.136 12 1.863.261,0 685.072,0 304.960 8.975.936 2.590.530,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.353.664 12 1.862.805,0 685.008,0 305.792 8.964.288 2.588.089,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.371.232 12 1.864.269,0 690.240,0 304.928 8.982.912 2.592.651,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.301.952 12 1.858.496,0 684.864,0 305.024 8.972.672 2.588.376,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.451.936 12 1.870.994,0 686.976,0 306.272 8.977.472 2.595.234,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.367.808 12 1.863.984,0 689.920,0 304.608 8.974.848 2.590.130,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.388.256 12 1.865.688,0 690.224,0 306.784 8.982.048 2.592.066,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.372.672 12 1.864.389,0 684.560,0 304.800 8.982.976 2.592.098,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.396.448 12 1.866.370,0 683.904,0 304.224 8.979.840 2.592.250,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.391.488 12 1.865.957,0 690.272,0 304.672 8.982.272 2.590.683,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.533.152 12 1.877.762,0 688.768,0 305.824 8.987.520 2.597.515,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.424.128 12 1.868.677,0 686.384,0 305.184 8.988.480 2.595.615,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.369.024 12 1.864.085,0 683.248,0 305.952 8.982.016 2.593.572,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.410.464 12 1.867.538,0 683.712,0 313.152 8.964.768 2.588.222,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.408.896 12 1.867.408,0 685.920,0 304.832 8.967.648 2.590.821,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.404.320 12 1.867.026,0 688.064,0 306.624 8.977.888 2.590.847,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.362.400 12 1.863.533,0 688.176,0 305.568 8.980.544 2.593.071,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.375.744 12 1.864.645,0 691.600,0 305.696 8.969.920 2.590.685,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.456.480 12 1.871.373,0 693.552,0 306.848 8.982.400 2.592.332,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.390.240 12 1.865.853,0 689.824,0 306.240 8.981.312 2.591.748,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.362.048 12 1.863.504,0 685.328,0 306.400 8.982.816 2.590.901,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.405.312 12 1.867.109,0 688.000,0 304.064 8.971.712 2.591.195,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.410.944 12 1.867.578,0 686.448,0 305.120 8.977.504 2.593.250,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.417.248 12 1.868.104,0 687.040,0 304.448 8.984.768 2.594.911,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.370.240 12 1.864.186,0 686.784,0 304.576 8.983.488 2.591.601,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.383.712 12 1.865.309,0 683.120,0 306.272 8.979.840 2.591.608,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.411.296 12 1.867.608,0 687.824,0 310.272 8.976.896 2.591.136,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.389.440 12 1.865.786,0 689.856,0 304.512 8.985.984 2.593.249,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.430.944 12 1.869.245,0 691.040,0 305.728 8.981.056 2.591.608,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.364.224 12 1.863.685,0 681.968,0 305.600 8.982.720 2.591.275,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.374.272 12 1.864.522,0 688.432,0 293.504 8.973.248 2.591.581,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.352.800 12 1.862.733,0 686.688,0 303.680 8.976.128 2.591.456,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.379.712 12 1.864.976,0 684.352,0 305.056 8.981.408 2.590.794,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.408.416 12 1.867.368,0 689.552,0 308.032 8.982.656 2.592.836,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.316.832 12 1.859.736,0 686.304,0 304.704 8.962.208 2.586.779,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.415.104 12 1.867.925,0 680.112,0 306.880 8.984.992 2.594.219,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.378.080 12 1.864.840,0 684.160,0 304.672 8.964.736 2.588.114,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.443.008 12 1.870.250,0 685.344,0 305.312 8.989.504 2.597.201,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.393.984 12 1.866.165,0 685.920,0 304.800 8.970.752 2.590.027,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.387.552 12 1.865.629,0 688.720,0 305.312 8.977.408 2.591.028,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.448.320 12 1.870.693,0 684.256,0 305.216 8.980.160 2.592.994,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.348.704 12 1.862.392,0 684.848,0 304.896 8.978.432 2.591.145,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.390.112 12 1.865.842,0 686.448,0 305.056 8.979.776 2.591.702,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.347.680 12 1.862.306,0 685.376,0 292.736 8.981.888 2.591.669,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.449.408 12 1.870.784,0 685.408,0 308.192 8.972.992 2.591.549,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.374.208 12 1.864.517,0 687.904,0 304.224 8.975.616 2.590.431,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.359.648 12 1.863.304,0 688.288,0 305.152 8.962.496 2.586.660,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.419.264 12 1.868.272,0 691.312,0 304.960 8.973.248 2.589.820,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.414.336 12 1.867.861,0 686.272,0 309.760 8.968.064 2.588.027,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.436.960 12 1.869.746,0 689.072,0 304.704 8.971.616 2.591.288,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.407.488 12 1.867.290,0 687.664,0 305.824 8.980.032 2.591.893,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.293.312 12 1.857.776,0 685.984,0 305.312 8.971.968 2.587.113,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.356.704 12 1.863.058,0 684.160,0 306.656 8.983.040 2.592.448,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.321.056 12 1.860.088,0 683.872,0 305.664 8.972.992 2.586.438,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.437.696 12 1.869.808,0 685.696,0 306.272 8.977.856 2.593.482,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.301.280 12 1.858.440,0 684.272,0 303.872 8.970.848 2.586.504,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.398.048 12 1.866.504,0 686.064,0 306.816 8.966.112 2.588.298,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.347.584 12 1.862.298,0 686.304,0 305.408 8.969.312 2.587.096,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.376.448 12 1.864.704,0 686.048,0 305.920 8.984.992 2.592.546,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.440.576 12 1.870.048,0 681.984,0 305.472 8.987.072 2.594.387,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.379.040 12 1.864.920,0 687.840,0 305.568 8.980.928 2.591.905,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.402.464 12 1.866.872,0 685.952,0 306.528 8.984.768 2.592.544,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.437.600 12 1.869.800,0 687.152,0 305.280 8.969.600 2.591.184,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.499.584 12 1.874.965,0 683.952,0 305.216 8.989.152 2.596.566,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.422.016 12 1.868.501,0 691.392,0 307.712 8.978.240 2.589.924,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.345.216 12 1.862.101,0 685.808,0 308.384 8.979.296 2.588.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.402.240 12 1.866.853,0 686.784,0 305.472 8.974.528 2.591.642,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.411.328 12 1.867.610,0 691.904,0 306.688 8.979.744 2.589.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.393.888 12 1.866.157,0 689.424,0 307.072 8.969.600 2.589.649,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.421.728 12 1.868.477,0 683.904,0 306.080 8.984.352 2.595.280,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.399.520 12 1.866.626,0 688.144,0 305.568 8.970.304 2.588.420,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.342.048 12 1.861.837,0 683.920,0 305.120 8.977.792 2.589.171,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.412.000 12 1.867.666,0 685.376,0 305.824 8.978.464 2.595.224,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.357.632 12 1.863.136,0 683.040,0 304.800 8.968.064 2.588.216,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.373.728 12 1.864.477,0 689.168,0 305.568 8.976.544 2.591.324,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.343.456 12 1.861.954,0 686.544,0 305.952 8.976.064 2.589.590,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.377.856 12 1.864.821,0 685.376,0 309.568 8.971.040 2.589.786,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.405.216 12 1.867.101,0 684.384,0 306.560 8.976.448 2.591.390,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.382.912 12 1.865.242,0 686.192,0 305.344 8.976.224 2.590.607,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.399.392 12 1.866.616,0 682.704,0 305.824 8.977.184 2.592.791,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.361.376 12 1.863.448,0 686.176,0 305.376 8.975.296 2.589.028,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.320.640 12 1.860.053,0 679.520,0 304.864 8.979.552 2.590.530,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.394.432 12 1.866.202,0 684.592,0 306.336 8.981.216 2.591.520,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.340.224 12 1.861.685,0 684.736,0 305.152 8.974.624 2.587.365,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.409.664 12 1.867.472,0 689.824,0 308.576 8.978.368 2.592.072,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.452.448 12 1.871.037,0 692.000,0 307.296 8.981.056 2.591.583,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.357.696 12 1.863.141,0 683.856,0 301.440 8.976.032 2.589.501,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.439.936 12 1.869.994,0 692.320,0 308.480 8.974.336 2.591.261,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.396.000 12 1.866.333,0 694.336,0 292.000 8.982.624 2.592.862,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.407.968 12 1.867.330,0 687.744,0 309.472 8.975.360 2.592.498,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.361.344 12 1.863.445,0 688.384,0 306.656 8.971.872 2.589.523,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.353.088 12 1.862.757,0 689.856,0 305.184 8.977.440 2.589.604,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.447.296 12 1.870.608,0 688.272,0 304.992 8.967.392 2.591.980,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.362.592 12 1.863.549,0 687.024,0 305.344 8.962.944 2.588.718,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.362.720 12 1.863.560,0 684.400,0 304.416 8.975.264 2.590.841,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.406.336 12 1.867.194,0 689.632,0 304.960 8.973.792 2.591.245,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.401.472 12 1.866.789,0 687.088,0 293.312 8.973.280 2.592.601,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.375.488 12 1.864.624,0 685.184,0 305.472 8.978.368 2.591.137,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 16.442.016 12 1.370.168,0 481.536,0 214.944 6.728.288 1.945.672,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.420.192 12 1.868.349,0 691.504,0 305.536 8.975.072 2.591.430,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.357.216 12 1.863.101,0 683.040,0 306.848 8.969.920 2.588.631,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.407.456 12 1.867.288,0 683.776,0 304.160 8.976.864 2.591.171,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
20,0 16.437.376 12 1.369.781,0 483.664,0 214.816 6.727.712 1.945.550,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.419.904 12 1.868.325,0 689.776,0 305.280 8.986.496 2.592.317,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.406.784 12 1.867.232,0 690.944,0 304.800 8.993.856 2.593.707,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.354.496 12 1.862.874,0 686.624,0 306.336 8.968.384 2.587.369,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.424.608 12 1.868.717,0 686.576,0 304.384 8.983.680 2.592.823,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.370.400 12 1.864.200,0 689.088,0 305.696 8.980.896 2.591.393,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.376.800 12 1.864.733,0 687.296,0 305.152 8.970.208 2.588.736,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.398.816 12 1.866.568,0 684.064,0 305.792 8.971.072 2.590.372,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
21,0 22.363.904 12 1.863.658,0 689.968,0 304.576 8.958.944 2.587.667,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.391.616 12 1.865.968,0 691.088,0 304.448 8.968.864 2.589.367,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.459.168 12 1.871.597,0 690.240,0 304.480 8.978.656 2.593.400,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
22,0 22.374.048 12 1.864.504,0 688.576,0 305.408 8.977.952 2.590.347,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
