0.3 7221376 1023 7059.0 6528.0 3520 35296 3334.3 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6771168 1023 6618.9 6528.0 3520 35008 2353.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6708416 1023 6557.6 6464.0 3520 34592 2888.2 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7124128 1023 6964.0 6528.0 3552 34784 3181.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 12100320 1023 11828.3 12832.0 7040 34528 2534.4 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6694400 1023 6543.9 6144.0 3552 36544 2941.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7066368 1023 6907.5 6592.0 3488 36064 3031.6 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7032640 1023 6874.5 6496.0 3520 34464 3101.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6704640 1023 6553.9 6464.0 3488 34688 2737.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6738304 1023 6586.8 6464.0 3552 34496 2653.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6610592 1023 6462.0 6496.0 3520 34368 2480.7 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7310432 1023 7146.1 6496.0 3520 34464 3436.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 7109440 1023 6949.6 6464.0 3520 34784 3299.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6934496 1023 6778.6 6368.0 3488 34816 2902.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6721792 1023 6570.7 6400.0 3488 24928 2277.5 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6972032 1023 6815.3 6528.0 3520 36288 2886.9 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 6853344 1023 6699.3 6496.0 3520 34368 2802.0 CUDA_KERNEL Fan1(float *, float *, int, int)
0.3 10060064 1023 9833.9 7744.0 4096 34688 4362.6 CUDA_KERNEL Fan1(float *, float *, int, int)
