1,0 1.435.404.128 2.000 717.702,0 715.008,0 711.136 1.901.728 42.078,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.415.699.712 2.000 707.849,0 705.632,0 703.744 1.904.320 36.134,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.723.968 2.000 709.862,0 705.632,0 703.264 1.902.656 43.526,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.522.208 2.000 717.261,0 714.880,0 711.264 1.902.496 36.887,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.938.048 2.000 716.969,0 714.720,0 711.392 1.903.072 41.132,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.367.552 2.000 719.183,0 714.720,0 711.456 1.902.208 56.029,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.739.744 2.000 717.369,0 714.976,0 710.144 1.902.688 41.374,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.420.064 2.000 708.710,0 705.824,0 703.456 1.903.168 36.242,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.443.474.880 2.000 721.737,0 714.848,0 711.008 1.902.656 69.238,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.857.536 2.000 717.428,0 714.976,0 711.072 1.902.080 39.113,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.588.096 2.000 708.294,0 705.888,0 703.488 1.903.232 39.248,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.450.181.664 2.000 725.090,0 715.168,0 711.200 1.902.112 82.950,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.445.828.672 2.000 722.914,0 714.944,0 711.040 1.902.240 74.159,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.477.792 2.000 708.738,0 706.048,0 703.680 1.903.648 39.090,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.422.128.864 2.000 711.064,0 706.128,0 703.584 1.902.624 50.050,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.423.868.384 2.000 711.934,0 705.856,0 703.456 1.903.904 51.399,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.924.192 2.000 717.962,0 705.792,0 703.392 1.903.392 77.889,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.314.656 2.000 717.157,0 714.816,0 710.752 1.903.008 41.353,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.152.576 2.000 717.576,0 714.880,0 710.720 1.903.264 44.011,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.929.344 2.000 719.464,0 714.784,0 710.624 1.901.952 55.680,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.460.653.760 2.000 730.326,0 714.720,0 711.296 4.748.544 123.529,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.081.952 2.000 717.041,0 714.752,0 711.552 1.903.040 38.943,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.238.976 2.000 717.119,0 714.816,0 710.432 1.902.528 41.174,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.423.155.872 2.000 711.577,0 705.984,0 703.584 1.901.664 39.679,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.850.656 2.000 708.925,0 705.984,0 703.808 1.902.272 42.609,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.092.096 2.000 709.046,0 705.856,0 703.744 1.902.176 47.434,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.829.568 2.000 709.414,0 705.728,0 703.680 1.903.200 41.376,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.442.147.776 2.000 721.073,0 715.264,0 710.944 1.903.584 63.878,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.022.976 2.000 709.011,0 706.336,0 703.488 1.902.464 39.001,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.421.386.080 2.000 710.693,0 705.792,0 703.584 1.902.688 50.259,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.532.928 2.000 719.266,0 714.848,0 710.656 2.326.176 68.623,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.900.448 2.000 708.450,0 705.696,0 703.616 1.904.512 41.987,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.831.552 2.000 716.915,0 714.848,0 711.136 1.903.680 38.629,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.845.824 2.000 718.422,0 714.816,0 710.976 4.040.320 82.507,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.388.960 2.000 709.694,0 705.456,0 703.456 1.902.464 42.022,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.415.610.784 2.000 707.805,0 705.664,0 703.616 1.901.920 35.799,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.444.575.296 2.000 722.287,0 715.104,0 711.744 2.223.712 72.152,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.642.368 2.000 716.821,0 714.656,0 709.600 1.902.304 38.668,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.904.704 2.000 716.952,0 714.592,0 710.880 1.902.432 41.284,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.415.404.416 2.000 707.702,0 705.408,0 703.456 1.903.232 38.703,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.696.672 2.000 709.348,0 705.824,0 703.392 1.903.744 39.152,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.813.184 2.000 717.406,0 714.912,0 711.072 1.903.296 44.137,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.541.824 2.000 717.270,0 715.008,0 710.144 1.901.792 41.098,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.046.560 2.000 717.523,0 714.784,0 711.008 1.904.448 44.185,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.429.223.296 2.000 714.611,0 705.856,0 703.680 4.539.264 99.955,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.354.560 2.000 717.177,0 714.880,0 710.976 1.904.800 40.773,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.908.128 2.000 708.454,0 705.696,0 703.616 1.903.040 41.898,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.013.376 2.000 717.006,0 714.976,0 710.240 1.903.168 38.407,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.424.180.992 2.000 712.090,0 706.048,0 703.616 1.902.784 44.561,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.180.320 2.000 717.590,0 715.040,0 711.520 1.902.720 41.611,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.437.369.600 2.000 718.684,0 714.848,0 710.912 1.902.592 51.688,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.560.640 2.000 719.280,0 715.200,0 711.744 1.902.496 53.857,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.652.512 2.000 709.826,0 705.728,0 703.680 4.028.896 83.955,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.432.533.504 2.000 716.266,0 714.400,0 707.552 3.250.304 57.636,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.135.200 2.000 718.067,0 714.592,0 710.752 2.211.040 56.614,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.029.440 2.000 719.014,0 715.104,0 710.720 1.902.976 51.983,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.432.955.232 2.000 716.477,0 714.784,0 710.272 1.902.240 35.365,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.443.616 2.000 716.721,0 714.688,0 710.080 1.902.656 38.353,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.887.200 2.000 716.943,0 714.464,0 703.712 1.903.840 46.960,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.105.696 2.000 708.552,0 705.696,0 703.648 1.902.624 44.684,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.804.640 2.000 708.902,0 705.728,0 703.584 1.902.912 39.968,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.646.752 2.000 709.323,0 705.952,0 703.872 1.902.176 44.995,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.848.192 2.000 709.924,0 705.888,0 703.456 1.903.232 42.306,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.504.224 2.000 717.252,0 714.560,0 710.336 1.902.400 45.664,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.481.600 2.000 709.740,0 705.600,0 703.296 1.902.368 50.834,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.289.696 2.000 717.644,0 714.560,0 711.200 1.901.664 46.742,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.137.856 2.000 717.068,0 715.104,0 711.680 1.902.464 38.193,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.098.112 2.000 718.049,0 714.944,0 710.528 1.902.080 46.808,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.651.712 2.000 709.825,0 705.984,0 703.552 2.184.640 55.495,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.420.267.808 2.000 710.133,0 705.984,0 703.392 1.902.624 45.058,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.224.256 2.000 708.612,0 705.568,0 703.616 1.903.616 45.013,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.441.440.672 2.000 720.720,0 714.944,0 711.520 2.330.944 70.818,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.882.624 2.000 717.941,0 714.528,0 710.368 3.404.224 71.338,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.939.808 2.000 718.469,0 714.304,0 709.888 1.902.944 54.060,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.842.528 2.000 718.421,0 714.688,0 710.912 1.902.624 48.020,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.678.112 2.000 716.839,0 714.464,0 706.528 1.903.168 41.585,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.617.952 2.000 708.809,0 705.408,0 703.488 2.185.760 53.335,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.897.184 2.000 709.448,0 705.856,0 703.680 2.025.312 49.583,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.251.520 2.000 716.625,0 714.944,0 711.136 1.902.016 35.182,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.952.064 2.000 708.976,0 705.792,0 703.744 1.902.080 42.158,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.766.048 2.000 718.383,0 714.944,0 710.208 2.313.888 56.636,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.063.648 2.000 717.031,0 715.008,0 711.296 1.902.720 38.341,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.316.032 2.000 709.158,0 705.696,0 703.360 1.902.496 40.457,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.432.893.472 2.000 716.446,0 714.464,0 710.592 1.902.688 38.373,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.421.750.400 2.000 710.875,0 705.600,0 703.456 4.008.608 82.189,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.546.112 2.000 717.773,0 715.040,0 710.880 1.902.752 44.105,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.727.840 2.000 708.363,0 705.760,0 703.648 1.901.696 41.908,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.439.872.576 2.000 719.936,0 714.752,0 710.816 3.212.256 76.178,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.545.216 2.000 718.272,0 714.592,0 710.816 2.706.976 61.054,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.246.336 2.000 717.623,0 714.912,0 711.264 1.903.072 44.242,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.249.568 2.000 708.124,0 705.696,0 703.456 1.902.048 41.702,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.053.856 2.000 716.526,0 714.816,0 705.120 1.903.072 35.447,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.394.048 2.000 708.197,0 705.408,0 703.392 1.903.616 44.626,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.207.360 2.000 717.603,0 715.072,0 711.584 1.902.336 39.394,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.438.044.992 2.000 719.022,0 714.880,0 710.496 4.540.224 93.863,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.455.104 2.000 717.727,0 715.008,0 710.688 1.901.856 41.908,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.415.529.216 2.000 707.764,0 705.568,0 703.616 1.902.592 37.869,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.947.840 2.000 708.973,0 705.824,0 703.616 1.903.456 47.252,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.445.978.688 2.000 722.989,0 715.072,0 710.400 1.902.272 74.196,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.431.226.560 2.000 715.613,0 705.792,0 703.680 1.902.176 79.778,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.437.300.736 2.000 718.650,0 715.008,0 711.328 3.312.224 71.148,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.426.589.856 2.000 713.294,0 706.304,0 703.264 1.902.656 59.186,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.439.081.440 2.000 719.540,0 714.944,0 710.240 3.183.264 73.870,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.948.064 2.000 709.474,0 705.984,0 703.584 1.902.432 42.577,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.746.272 2.000 716.873,0 714.816,0 710.592 1.903.616 38.671,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.008.768 2.000 716.504,0 714.752,0 709.472 1.902.400 35.285,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.697.376 2.000 709.348,0 705.696,0 703.648 1.903.264 42.424,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.784.512 2.000 708.892,0 705.632,0 703.616 1.903.072 47.286,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.225.216 2.000 708.612,0 705.536,0 703.456 1.903.680 39.084,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.092.832 2.000 717.046,0 715.040,0 710.432 1.902.528 37.020,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.421.218.848 2.000 710.609,0 705.952,0 703.328 1.903.840 39.712,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.916.064 2.000 709.458,0 705.600,0 703.424 1.904.000 39.316,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.084.960 2.000 717.542,0 714.848,0 710.560 1.902.240 44.112,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.420.686.048 2.000 710.343,0 705.664,0 703.552 1.903.136 45.372,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.424.298.688 2.000 712.149,0 705.728,0 703.392 4.464.768 97.612,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.956.832 2.000 717.478,0 715.200,0 711.552 1.903.168 41.203,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.422.028.000 2.000 711.014,0 705.856,0 703.456 1.902.560 42.706,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.257.984 2.000 717.129,0 714.656,0 709.824 1.903.072 41.844,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.013.248 2.000 716.506,0 714.784,0 710.784 1.902.688 35.359,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.439.070.368 2.000 719.535,0 714.976,0 710.688 1.903.872 50.743,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.394.528 2.000 709.197,0 705.728,0 703.648 1.901.568 45.178,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.028.736 2.000 717.514,0 714.880,0 711.616 1.902.688 44.107,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.028.384 2.000 708.014,0 705.856,0 703.360 1.902.784 36.218,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.436.765.696 2.000 718.382,0 714.656,0 710.912 1.902.528 51.579,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.176.480 2.000 717.588,0 714.480,0 710.912 1.903.552 46.958,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.666.816 2.000 708.333,0 705.248,0 703.488 1.902.752 42.629,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.347.648 2.000 708.673,0 705.312,0 703.680 1.902.272 47.335,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.509.056 2.000 717.254,0 714.880,0 710.400 1.903.040 41.421,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.417.724.544 2.000 708.862,0 705.504,0 703.648 1.902.304 43.799,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.439.779.424 2.000 719.889,0 714.240,0 710.080 1.902.592 64.717,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.677.472 2.000 717.838,0 714.656,0 710.720 1.903.040 48.359,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.765.824 2.000 717.382,0 714.560,0 710.752 1.902.336 42.341,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.420.314.080 2.000 710.157,0 705.696,0 703.648 1.901.824 50.826,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.418.680.128 2.000 709.340,0 705.728,0 703.904 3.175.904 67.773,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.283.648 2.000 717.641,0 714.656,0 711.264 2.020.288 50.596,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.415.961.856 2.000 707.980,0 705.504,0 703.168 1.903.808 39.177,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.416.026.912 2.000 708.013,0 705.792,0 703.680 1.903.072 37.122,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.878.016 2.000 716.939,0 714.528,0 710.752 1.903.136 41.604,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.863.200 2.000 716.931,0 714.592,0 710.048 1.902.272 41.207,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.631.712 2.000 717.315,0 714.592,0 711.264 1.902.944 46.438,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.437.692.960 2.000 718.846,0 714.432,0 709.728 1.902.336 56.042,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.203.904 2.000 717.102,0 714.528,0 711.008 1.902.304 42.315,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.473.952 2.000 716.737,0 714.720,0 710.304 1.903.008 38.333,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.433.313.152 2.000 716.656,0 714.656,0 710.528 1.901.728 38.213,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.434.279.776 2.000 717.139,0 714.720,0 710.016 1.902.880 41.567,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.419.943.392 2.000 709.971,0 705.984,0 703.584 4.279.712 88.867,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.425.179.456 2.000 712.589,0 705.920,0 703.456 1.902.560 46.472,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
1,0 1.435.641.248 2.000 717.820,0 715.008,0 711.616 1.902.528 44.410,0 CUDA_KERNEL cuda_compute_step_factor(int, double *, double *, double *)
Mean: 714938.59437751
Standard Deviation: 4575.963989667854
