      1,0       38.383.680      2.046      18.760,0     12.960,0     8.160      197.600       14.762,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.113.408      2.046      16.184,0     12.032,0     8.544      252.896       12.427,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.443.648      2.046      22.699,0     15.184,0     8.384      185.088       20.274,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.297.408      2.046      18.718,0     13.056,0     8.320      200.576       14.302,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.570.144      2.046      22.761,0     15.536,0      8.064      190.656       19.511,0  CUDA_API     cudaLaunchKernel                              
      1,0       41.368.928      2.046      20.219,0     12.736,0     8.160      229.984       18.324,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.336.448      2.046      24.113,0     18.272,0     8.256      180.192       19.029,0  CUDA_API     cudaLaunchKernel                              
      1,0       43.850.560      2.046      21.432,0     15.280,0      8.352      178.016       17.366,0  CUDA_API     cudaLaunchKernel                              
      1,0       43.005.088      2.046      21.019,0     14.496,0     7.840      163.744       17.818,0  CUDA_API     cudaLaunchKernel                              
      2,0       58.163.968      2.046      28.428,0     20.064,0     8.672      396.704       24.944,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.076.800      2.046      21.054,0     13.344,0      8.160      190.624       18.926,0  CUDA_API     cudaLaunchKernel                              
      2,0       62.567.360      2.046      30.580,0     22.464,0     8.608      198.528       24.032,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.980.896      2.046      17.586,0     12.288,0      8.000      191.296       14.221,0  CUDA_API     cudaLaunchKernel                              
      1,0       43.907.648      2.046      21.460,0     15.392,0     8.032      167.008       17.151,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.998.432      2.046      21.015,0     13.936,0     8.352      194.784       18.078,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.696.064      2.046      22.823,0     15.680,0      8.064      172.224       20.519,0  CUDA_API     cudaLaunchKernel                              
      2,0       57.641.536      2.046      28.172,0     21.312,0      8.288      200.896       20.512,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.378.880      2.046      19.246,0     13.408,0      8.416      326.176       15.994,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.744.352      2.046      21.380,0     14.992,0     7.904      209.568       18.648,0  CUDA_API     cudaLaunchKernel                              
      1,0       41.432.480      2.046      20.250,0     13.984,0     8.064      165.600       15.801,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.022.688      2.046      16.140,0     12.064,0     8.128      157.504       11.386,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.477.696      2.046      16.362,0     11.968,0      7.648      147.008       12.468,0  CUDA_API     cudaLaunchKernel                              
      1,0       36.270.944      2.046      17.727,0     12.128,0     8.352      153.888       13.925,0  CUDA_API     cudaLaunchKernel                              
      2,0       53.956.544      2.046      26.371,0     20.288,0     8.000      193.376       19.995,0  CUDA_API     cudaLaunchKernel                              
      1,0       40.208.672      2.046      19.652,0     13.696,0      8.320      212.480       15.341,0  CUDA_API     cudaLaunchKernel                              
      2,0       62.310.752      2.046      30.454,0     22.784,0     8.864      198.016       22.065,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.110.048      2.046      16.671,0     12.160,0      8.032      145.248       12.710,0  CUDA_API     cudaLaunchKernel                              
      1,0       36.733.568      2.046      17.953,0     12.000,0      8.192      216.608       14.735,0  CUDA_API     cudaLaunchKernel                              
      1,0       40.004.128      2.046      19.552,0     13.152,0     8.288      135.008       14.350,0  CUDA_API     cudaLaunchKernel                              
      1,0       40.188.896      2.046      19.642,0     13.632,0     8.096      261.664       16.683,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.144.320      2.046      16.688,0     12.256,0      8.064      182.976       12.170,0  CUDA_API     cudaLaunchKernel                              
      2,0       61.198.080      2.046      29.911,0     22.400,0     8.736      180.224       21.836,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.979.328      2.046      22.961,0     17.264,0     8.192      163.552       18.419,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.747.648      2.046      22.359,0     14.784,0      8.224      332.096       20.925,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.227.776      2.046      20.639,0     14.080,0     7.968      174.496       16.761,0  CUDA_API     cudaLaunchKernel                              
      1,0       37.908.448      2.046      18.528,0     12.960,0     8.288      180.576       14.177,0  CUDA_API     cudaLaunchKernel                              
      1,0       42.640.352      2.046      20.840,0     14.624,0      8.064      160.672       16.435,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.506.784      2.046      18.820,0     12.736,0     8.256      174.816       15.060,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.609.728      2.046      22.780,0     15.408,0     8.320      212.576       20.479,0  CUDA_API     cudaLaunchKernel                              
      1,0       38.933.920      2.046      19.029,0     12.896,0      8.320      178.464       14.745,0  CUDA_API     cudaLaunchKernel                              
