29,0 17.253.664 12 1.437.805,0 499.520,0 211.904 6.717.184 1.974.875,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.105.408 12 2.008.784,0 714.608,0 299.968 8.987.872 2.680.470,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.118.144 12 2.009.845,0 706.016,0 299.328 8.997.664 2.683.987,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.128.256 12 2.010.688,0 709.536,0 300.704 8.979.680 2.681.606,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.159.104 12 2.013.258,0 716.992,0 299.104 9.037.216 2.691.837,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
3,0 7.340.000 12 611.666,0 211.504,0 87.552 2.501.248 790.219,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.155.648 12 2.012.970,0 713.040,0 301.632 9.009.728 2.688.139,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.136.768 12 2.011.397,0 707.600,0 302.048 9.007.136 2.684.606,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.147.648 12 2.012.304,0 711.664,0 300.416 8.983.904 2.679.361,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
29,0 24.127.648 12 2.010.637,0 706.976,0 301.600 9.001.600 2.685.289,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.131.040 12 2.010.920,0 713.296,0 299.296 8.988.544 2.679.898,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.179.936 12 2.014.994,0 710.032,0 300.864 9.012.896 2.691.236,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.180.224 12 2.015.018,0 714.656,0 300.192 9.023.584 2.688.223,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.093.152 12 2.007.762,0 715.840,0 300.928 8.960.960 2.674.068,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.157.568 12 2.013.130,0 709.040,0 302.112 8.997.024 2.685.996,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.145.536 12 2.012.128,0 713.104,0 300.832 8.988.096 2.681.967,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.144.640 12 2.012.053,0 713.984,0 300.768 8.994.816 2.684.326,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.146.112 12 2.012.176,0 710.848,0 299.904 8.999.712 2.684.207,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.206.272 12 2.017.189,0 712.432,0 300.640 9.031.424 2.691.734,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.157.888 12 2.013.157,0 708.352,0 302.464 8.990.912 2.684.346,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.114.080 12 2.009.506,0 706.368,0 301.056 9.001.344 2.685.052,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.125.600 12 2.010.466,0 709.648,0 299.072 9.005.184 2.684.233,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.122.688 12 2.010.224,0 709.920,0 299.328 9.003.744 2.683.770,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.183.456 12 2.015.288,0 707.648,0 298.848 9.019.456 2.691.782,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.133.344 12 2.011.112,0 703.168,0 301.280 9.014.112 2.687.332,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.119.776 12 2.009.981,0 709.424,0 301.088 9.001.888 2.683.537,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.176.896 12 2.014.741,0 713.744,0 299.680 9.037.728 2.691.638,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.122.336 12 2.010.194,0 708.992,0 301.216 9.034.240 2.688.940,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.132.064 12 2.011.005,0 710.384,0 303.104 9.001.632 2.684.322,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.094.432 12 2.007.869,0 706.208,0 300.000 8.992.288 2.679.508,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.127.200 12 2.010.600,0 710.464,0 300.672 8.993.696 2.681.436,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.123.744 12 2.010.312,0 709.104,0 300.480 9.005.600 2.685.155,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.107.904 12 2.008.992,0 711.008,0 299.264 8.984.192 2.678.938,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.100.192 12 2.008.349,0 710.640,0 300.960 8.995.456 2.682.789,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.142.176 12 2.011.848,0 708.288,0 300.768 9.013.888 2.686.831,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.119.328 12 2.009.944,0 705.200,0 302.080 8.998.592 2.684.148,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.179.328 12 2.014.944,0 719.728,0 303.584 8.999.040 2.682.721,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.154.272 12 2.012.856,0 712.672,0 300.608 9.023.616 2.688.924,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.112.864 12 2.009.405,0 713.040,0 303.040 8.998.112 2.681.298,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.123.584 12 2.010.298,0 702.896,0 299.648 9.020.832 2.689.673,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.134.912 12 2.011.242,0 713.952,0 300.224 8.997.440 2.684.232,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.102.656 12 2.008.554,0 714.656,0 299.232 9.002.272 2.681.343,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
29,0 24.148.800 12 2.012.400,0 708.448,0 301.472 9.008.288 2.687.465,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.140.032 12 2.011.669,0 713.904,0 300.256 8.987.552 2.678.585,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.155.200 12 2.012.933,0 710.432,0 299.936 9.004.192 2.685.455,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.088.640 12 2.007.386,0 710.800,0 300.416 8.999.840 2.681.439,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.157.344 12 2.013.112,0 713.632,0 300.960 9.000.608 2.684.388,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.144.480 12 2.012.040,0 712.352,0 300.000 9.038.112 2.690.036,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.123.680 12 2.010.306,0 710.624,0 298.816 9.016.640 2.686.102,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.109.248 12 2.009.104,0 708.688,0 299.392 8.997.824 2.682.113,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.145.408 12 2.012.117,0 711.232,0 299.424 9.012.608 2.686.298,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.158.112 12 2.013.176,0 715.424,0 300.608 9.017.248 2.687.556,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.118.880 12 2.009.906,0 711.120,0 298.848 9.010.368 2.683.241,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.175.456 12 2.014.621,0 709.984,0 299.488 9.020.928 2.688.290,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.168.672 12 2.014.056,0 716.880,0 298.400 9.017.408 2.687.372,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.128.480 12 2.010.706,0 712.864,0 300.672 8.990.208 2.681.043,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.081.824 12 2.006.818,0 709.664,0 300.512 8.983.296 2.677.691,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.094.208 12 2.007.850,0 707.024,0 299.648 9.000.736 2.684.132,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.119.168 12 2.009.930,0 706.368,0 300.768 9.009.952 2.684.281,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.166.400 12 2.013.866,0 713.472,0 299.296 9.022.240 2.688.495,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.073.024 12 2.006.085,0 709.120,0 299.232 8.963.840 2.674.271,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.151.488 12 2.012.624,0 708.864,0 300.352 9.010.080 2.684.477,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.140.192 12 2.011.682,0 710.752,0 301.472 9.008.032 2.685.181,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.182.560 12 2.015.213,0 712.528,0 300.128 9.003.744 2.686.192,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.099.008 12 2.008.250,0 707.536,0 301.408 8.994.848 2.679.409,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.158.304 12 2.013.192,0 711.216,0 299.008 9.010.560 2.687.429,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.133.472 12 2.011.122,0 710.704,0 300.512 9.025.696 2.688.291,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.136.416 12 2.011.368,0 711.424,0 299.616 9.007.072 2.686.006,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.140.832 12 2.011.736,0 709.920,0 300.480 9.012.096 2.685.900,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.134.688 12 2.011.224,0 713.344,0 300.832 9.000.256 2.684.735,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.093.120 12 2.007.760,0 711.296,0 301.120 8.993.824 2.680.893,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.149.440 12 2.012.453,0 710.304,0 299.168 9.001.216 2.686.712,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.163.040 12 2.013.586,0 710.944,0 301.088 9.025.504 2.691.402,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.167.616 12 2.013.968,0 710.112,0 301.632 9.017.568 2.691.634,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.119.296 12 2.009.941,0 710.464,0 298.496 9.006.400 2.684.186,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.112.992 12 2.009.416,0 711.296,0 301.408 9.007.008 2.683.264,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.149.056 12 2.012.421,0 713.344,0 298.304 8.988.992 2.682.938,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.116.160 12 2.009.680,0 710.736,0 301.312 9.002.144 2.682.561,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.113.920 12 2.009.493,0 713.616,0 299.968 9.016.384 2.684.760,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.125.824 12 2.010.485,0 706.192,0 297.920 9.017.920 2.687.226,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.155.232 12 2.012.936,0 711.024,0 300.384 8.995.360 2.683.545,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.158.432 12 2.013.202,0 713.200,0 304.192 9.005.056 2.683.624,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.096.736 12 2.008.061,0 710.064,0 301.632 9.002.656 2.681.081,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.115.072 12 2.009.589,0 713.360,0 300.608 8.985.024 2.678.821,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.194.432 12 2.016.202,0 712.736,0 300.000 9.024.896 2.691.654,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.155.104 12 2.012.925,0 710.064,0 301.792 9.012.992 2.686.720,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.153.440 12 2.012.786,0 712.992,0 300.000 9.006.624 2.684.026,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.120.256 12 2.010.021,0 711.728,0 298.848 9.005.408 2.684.236,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.164.320 12 2.013.693,0 713.984,0 300.864 9.029.984 2.690.913,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.122.304 12 2.010.192,0 711.056,0 299.648 9.019.008 2.688.302,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.114.848 12 2.009.570,0 712.656,0 299.616 8.995.488 2.680.272,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.144.640 12 2.012.053,0 712.800,0 299.520 9.019.360 2.690.927,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.155.712 12 2.012.976,0 709.904,0 299.968 9.017.184 2.687.858,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
28,0 17.219.424 12 1.434.952,0 500.816,0 211.584 6.722.880 1.973.594,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.119.872 12 2.009.989,0 709.792,0 303.424 9.018.560 2.683.812,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.142.272 12 2.011.856,0 713.040,0 299.744 9.014.464 2.686.823,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.162.368 12 2.013.530,0 711.984,0 299.360 9.004.480 2.687.638,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.114.688 12 2.009.557,0 708.304,0 300.800 8.998.592 2.683.539,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.145.888 12 2.012.157,0 716.480,0 301.216 9.001.088 2.683.963,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.127.424 12 2.010.618,0 711.728,0 300.768 9.008.000 2.684.370,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.176.160 12 2.014.680,0 716.320,0 300.416 9.015.840 2.686.591,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.140.800 12 2.011.733,0 710.688,0 300.384 9.025.664 2.689.476,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.105.184 12 2.008.765,0 710.672,0 298.656 9.011.840 2.682.763,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.131.904 12 2.010.992,0 716.000,0 300.608 9.007.392 2.684.773,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.103.744 12 2.008.645,0 709.216,0 298.816 8.996.384 2.681.559,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.105.856 12 2.008.821,0 710.112,0 299.296 8.993.280 2.680.795,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
29,0 24.166.816 12 2.013.901,0 714.384,0 299.360 9.007.616 2.686.017,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.108.352 12 2.009.029,0 709.264,0 300.320 9.004.512 2.683.262,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.130.464 12 2.010.872,0 710.848,0 300.736 9.020.320 2.686.939,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.136.256 12 2.011.354,0 709.616,0 300.544 9.028.096 2.688.503,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.092.512 12 2.007.709,0 709.632,0 300.928 8.998.112 2.680.975,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.151.712 12 2.012.642,0 713.584,0 299.968 9.015.456 2.689.640,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.117.600 12 2.009.800,0 712.704,0 299.392 9.001.184 2.680.956,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.121.152 12 2.010.096,0 709.696,0 299.296 9.027.808 2.688.205,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.132.224 12 2.011.018,0 716.048,0 301.216 9.016.128 2.687.421,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.138.432 12 2.011.536,0 711.712,0 300.352 9.009.632 2.684.333,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.133.248 12 2.011.104,0 716.032,0 299.264 8.993.888 2.683.605,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.129.728 12 2.010.810,0 714.032,0 309.760 8.987.840 2.678.281,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.143.904 12 2.011.992,0 706.160,0 301.344 9.010.016 2.684.647,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.088.416 12 2.007.368,0 707.600,0 301.280 8.997.888 2.682.010,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.164.576 12 2.013.714,0 703.920,0 299.616 9.045.696 2.694.048,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.166.144 12 2.013.845,0 708.512,0 300.256 9.012.064 2.689.384,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.126.848 12 2.010.570,0 708.976,0 301.024 9.015.872 2.684.320,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.180.512 12 2.015.042,0 709.632,0 300.672 9.039.040 2.692.099,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.137.696 12 2.011.474,0 712.112,0 301.024 9.012.160 2.686.842,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.160.992 12 2.013.416,0 706.608,0 300.448 9.024.704 2.690.714,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.126.240 12 2.010.520,0 714.992,0 300.928 9.000.512 2.683.625,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.151.392 12 2.012.616,0 708.544,0 300.416 9.020.384 2.689.724,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.147.456 12 2.012.288,0 710.352,0 300.352 9.031.392 2.689.280,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.132.224 12 2.011.018,0 711.024,0 299.872 9.016.352 2.688.829,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.144.896 12 2.012.074,0 709.472,0 299.712 9.015.552 2.688.791,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.150.752 12 2.012.562,0 705.392,0 301.056 9.008.576 2.687.883,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.141.216 12 2.011.768,0 716.608,0 299.744 9.006.208 2.683.851,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.161.184 12 2.013.432,0 713.280,0 300.288 9.021.312 2.690.904,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.123.808 12 2.010.317,0 708.992,0 300.768 9.016.160 2.685.879,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.140.192 12 2.011.682,0 708.336,0 301.696 9.018.272 2.687.436,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.099.968 12 2.008.330,0 710.416,0 300.352 8.995.776 2.681.199,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.126.176 12 2.010.514,0 714.624,0 300.224 8.984.576 2.678.403,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.135.200 12 2.011.266,0 712.208,0 300.864 8.993.920 2.681.164,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.143.712 12 2.011.976,0 709.856,0 299.648 9.025.440 2.690.329,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.139.072 12 2.011.589,0 707.648,0 300.416 8.994.752 2.685.117,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.098.656 12 2.008.221,0 711.872,0 299.712 9.045.024 2.688.932,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.134.624 12 2.011.218,0 716.144,0 299.680 8.996.832 2.683.025,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.109.216 12 2.009.101,0 716.336,0 299.840 9.001.312 2.681.971,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.170.208 12 2.014.184,0 709.840,0 303.360 9.021.152 2.687.168,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
29,0 24.152.288 12 2.012.690,0 711.248,0 299.776 9.006.048 2.687.225,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.161.152 12 2.013.429,0 707.296,0 300.512 9.026.112 2.691.855,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.127.520 12 2.010.626,0 704.976,0 299.456 9.019.712 2.687.080,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.179.520 12 2.014.960,0 715.760,0 300.800 9.003.072 2.685.611,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.122.144 12 2.010.178,0 706.368,0 300.896 8.999.520 2.683.896,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.160.864 12 2.013.405,0 714.992,0 301.568 9.034.752 2.689.490,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.163.776 12 2.013.648,0 710.624,0 299.808 9.023.168 2.687.579,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.125.024 12 2.010.418,0 714.912,0 299.296 9.018.592 2.685.621,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.117.280 12 2.009.773,0 705.712,0 301.344 9.000.352 2.682.550,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.132.096 12 2.011.008,0 712.464,0 301.632 8.992.672 2.681.457,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.139.136 12 2.011.594,0 715.136,0 301.376 9.001.664 2.684.324,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.140.896 12 2.011.741,0 711.840,0 298.976 9.023.648 2.690.177,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.137.216 12 2.011.434,0 719.360,0 301.472 8.996.192 2.683.463,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.156.064 12 2.013.005,0 707.456,0 299.968 9.026.848 2.689.987,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.129.952 12 2.010.829,0 714.288,0 299.936 9.012.096 2.686.493,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.103.840 12 2.008.653,0 707.744,0 299.744 8.990.368 2.682.480,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.187.680 12 2.015.640,0 710.864,0 300.192 9.032.128 2.691.500,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
33,0 32.677.952 12 2.723.162,0 714.048,0 298.464 14.333.024 4.129.197,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.155.872 12 2.012.989,0 709.376,0 300.416 9.017.760 2.687.375,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
30,0 24.150.816 12 2.012.568,0 711.392,0 301.344 9.014.528 2.686.092,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
31,0 24.102.432 12 2.008.536,0 708.272,0 300.544 8.998.432 2.680.971,0 CUDA_KERNEL Kernel(Node *, int *, bool *, bool *, bool *, int *, int)
