5,0 16.160.672 2 8.080.336,0 8.080.336,0 5.688.096 10.472.576 3.383.138,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.855.104 2 7.927.552,0 7.927.552,0 5.384.736 10.470.368 3.596.084,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.828.928 2 7.914.464,0 7.914.464,0 5.411.552 10.417.376 3.539.652,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
14,0 19.364.256 2 9.682.128,0 9.682.128,0 8.979.968 10.384.288 993.004,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.332.960 2 8.166.480,0 8.166.480,0 5.854.432 10.478.528 3.269.729,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.801.440 2 9.400.720,0 9.400.720,0 8.372.416 10.429.024 1.454.241,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.385.184 2 8.192.592,0 8.192.592,0 5.943.936 10.441.248 3.180.079,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.998.208 2 8.499.104,0 8.499.104,0 6.474.016 10.524.192 2.863.906,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.872.992 2 8.936.496,0 8.936.496,0 7.493.088 10.379.904 2.041.287,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.753.056 2 7.876.528,0 7.876.528,0 5.359.680 10.393.376 3.559.360,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 19.232.800 2 9.616.400,0 9.616.400,0 8.838.592 10.394.208 1.099.986,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.202.368 2 8.101.184,0 8.101.184,0 5.815.744 10.386.624 3.232.100,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.511.392 2 9.255.696,0 9.255.696,0 8.151.232 10.360.160 1.561.948,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.081.152 2 6.540.576,0 6.540.576,0 2.663.072 10.418.080 5.483.618,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.798.240 2 7.899.120,0 7.899.120,0 5.394.944 10.403.296 3.541.439,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.341.344 2 2.670.672,0 2.670.672,0 2.665.856 2.675.488 6.810,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.752.096 2 7.876.048,0 7.876.048,0 5.352.096 10.400.000 3.569.407,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 18.250.208 2 9.125.104,0 9.125.104,0 7.817.952 10.432.256 1.848.592,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.034.688 2 6.517.344,0 6.517.344,0 2.663.648 10.371.040 5.449.949,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.858.272 2 10.429.136,0 10.429.136,0 10.415.328 10.442.944 19.527,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.727.680 2 7.863.840,0 7.863.840,0 5.415.040 10.312.640 3.463.126,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.658.368 2 8.329.184,0 8.329.184,0 6.268.320 10.390.048 2.914.501,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.859.616 2 8.929.808,0 8.929.808,0 7.507.104 10.352.512 2.012.007,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.835.872 2 7.917.936,0 7.917.936,0 5.398.112 10.437.760 3.563.569,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.506.912 2 9.253.456,0 9.253.456,0 8.119.616 10.387.296 1.603.491,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.044.352 2 6.522.176,0 6.522.176,0 2.647.712 10.396.640 5.479.319,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.288.064 2 2.644.032,0 2.644.032,0 2.638.400 2.649.664 7.964,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 16.729.184 2 8.364.592,0 8.364.592,0 6.334.400 10.394.784 2.871.125,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.758.656 2 7.879.328,0 7.879.328,0 5.402.528 10.356.128 3.502.724,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.811.936 2 7.905.968,0 7.905.968,0 5.381.696 10.430.240 3.569.859,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.807.584 2 7.903.792,0 7.903.792,0 5.372.480 10.435.104 3.579.815,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.436.512 2 8.218.256,0 8.218.256,0 6.024.448 10.412.064 3.102.513,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.852.576 2 7.926.288,0 7.926.288,0 5.437.248 10.415.328 3.520.034,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.301.120 2 2.650.560,0 2.650.560,0 2.645.376 2.655.744 7.331,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.757.472 2 7.878.736,0 7.878.736,0 5.377.664 10.379.808 3.537.049,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.784.480 2 7.892.240,0 7.892.240,0 5.441.888 10.342.592 3.465.321,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.759.584 2 7.879.792,0 7.879.792,0 5.414.464 10.345.120 3.486.500,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.755.520 2 7.877.760,0 7.877.760,0 5.340.096 10.415.424 3.588.798,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.248.704 2 9.124.352,0 9.124.352,0 7.856.512 10.392.192 1.792.996,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.802.208 2 7.901.104,0 7.901.104,0 5.426.176 10.376.032 3.500.076,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 5.313.440 2 2.656.720,0 2.656.720,0 2.654.432 2.659.008 3.235,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.096.032 2 8.048.016,0 8.048.016,0 5.724.000 10.372.032 3.286.654,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.753.056 2 7.876.528,0 7.876.528,0 5.346.752 10.406.304 3.577.643,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.736.064 2 7.868.032,0 7.868.032,0 5.360.960 10.375.104 3.545.535,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 13.073.760 2 6.536.880,0 6.536.880,0 2.666.592 10.407.168 5.473.413,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.793.696 2 7.896.848,0 7.896.848,0 5.418.464 10.375.232 3.504.964,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
14,0 19.207.744 2 9.603.872,0 9.603.872,0 8.922.720 10.285.024 963.294,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.743.232 2 7.871.616,0 7.871.616,0 5.415.168 10.328.064 3.473.942,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.755.936 2 10.377.968,0 10.377.968,0 10.344.352 10.411.584 47.540,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.744.896 2 7.872.448,0 7.872.448,0 5.363.936 10.380.960 3.547.571,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.745.600 2 7.872.800,0 7.872.800,0 5.365.632 10.379.968 3.545.671,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.778.144 2 7.889.072,0 7.889.072,0 5.370.560 10.407.584 3.561.713,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.808.128 2 7.904.064,0 7.904.064,0 5.391.360 10.416.768 3.553.500,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.715.392 2 7.857.696,0 7.857.696,0 5.405.536 10.309.856 3.467.877,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.031.584 2 6.515.792,0 6.515.792,0 2.662.176 10.369.408 5.449.836,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 13.079.136 2 6.539.568,0 6.539.568,0 2.662.528 10.416.608 5.482.962,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.727.040 2 7.863.520,0 7.863.520,0 5.349.216 10.377.824 3.555.762,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.893.184 2 7.946.592,0 7.946.592,0 5.422.144 10.471.040 3.570.108,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.858.368 2 8.929.184,0 8.929.184,0 7.455.808 10.402.560 2.083.668,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 12.984.736 2 6.492.368,0 6.492.368,0 2.644.608 10.340.128 5.441.554,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
1,0 5.318.880 2 2.659.440,0 2.659.440,0 2.654.272 2.664.608 7.308,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.751.456 2 10.375.728,0 10.375.728,0 10.373.600 10.377.856 3.009,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.015.520 2 9.007.760,0 9.007.760,0 7.750.912 10.264.608 1.777.451,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.685.952 2 7.842.976,0 7.842.976,0 5.359.904 10.326.048 3.511.594,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.968.416 2 8.984.208,0 8.984.208,0 7.671.648 10.296.768 1.856.240,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.717.792 2 7.858.896,0 7.858.896,0 5.409.504 10.308.288 3.463.963,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.960.224 2 8.980.112,0 8.980.112,0 7.571.584 10.388.640 1.991.959,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.772.672 2 7.886.336,0 7.886.336,0 5.379.968 10.392.704 3.544.539,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.742.784 2 7.871.392,0 7.871.392,0 5.393.248 10.349.536 3.504.624,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.770.176 2 7.885.088,0 7.885.088,0 5.426.016 10.344.160 3.477.653,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 13.028.992 2 6.514.496,0 6.514.496,0 2.634.912 10.394.080 5.486.560,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 13.024.608 2 6.512.304,0 6.512.304,0 2.652.736 10.371.872 5.458.253,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.763.136 2 7.881.568,0 7.881.568,0 5.405.568 10.357.568 3.501.592,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
7,0 13.159.520 2 6.579.760,0 6.579.760,0 2.668.416 10.491.104 5.531.475,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.256.000 2 8.128.000,0 8.128.000,0 5.887.616 10.368.384 3.168.381,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.281.760 2 2.640.880,0 2.640.880,0 2.637.600 2.644.160 4.638,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.776.704 2 7.888.352,0 7.888.352,0 5.391.968 10.384.736 3.530.420,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 15.789.280 2 7.894.640,0 7.894.640,0 5.394.816 10.394.464 3.535.285,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.236.448 2 8.118.224,0 8.118.224,0 5.880.576 10.355.872 3.164.512,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.659.840 2 7.829.920,0 7.829.920,0 5.369.856 10.289.984 3.479.055,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.759.776 2 10.379.888,0 10.379.888,0 10.368.960 10.390.816 15.454,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.085.088 2 8.042.544,0 8.042.544,0 5.775.392 10.309.696 3.206.237,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.702.240 2 7.851.120,0 7.851.120,0 5.386.272 10.315.968 3.485.821,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.806.560 2 7.903.280,0 7.903.280,0 5.410.240 10.396.320 3.525.691,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.792.928 2 7.896.464,0 7.896.464,0 5.394.112 10.398.816 3.538.860,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 15.704.640 2 7.852.320,0 7.852.320,0 5.336.864 10.367.776 3.557.392,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.698.944 2 7.849.472,0 7.849.472,0 5.319.648 10.379.296 3.577.711,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.823.264 2 10.411.632,0 10.411.632,0 10.338.816 10.484.448 102.977,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.994.688 2 7.997.344,0 7.997.344,0 5.687.072 10.307.616 3.267.218,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.826.592 2 7.913.296,0 7.913.296,0 5.429.152 10.397.440 3.513.110,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.842.720 2 7.921.360,0 7.921.360,0 5.442.016 10.400.704 3.506.321,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 18.432.480 2 9.216.240,0 9.216.240,0 8.036.832 10.395.648 1.667.934,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 12.985.664 2 6.492.832,0 6.492.832,0 2.667.360 10.318.304 5.410.034,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.770.560 2 7.885.280,0 7.885.280,0 5.367.296 10.403.264 3.560.967,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 15.797.760 2 7.898.880,0 7.898.880,0 5.401.600 10.396.160 3.531.687,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.819.872 2 7.909.936,0 7.909.936,0 5.396.192 10.423.680 3.554.970,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.818.144 2 7.909.072,0 7.909.072,0 5.374.144 10.444.000 3.584.929,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.702.624 2 7.851.312,0 7.851.312,0 5.394.848 10.307.776 3.473.964,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.742.048 2 7.871.024,0 7.871.024,0 5.409.952 10.332.096 3.480.481,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
2,0 5.304.256 2 2.652.128,0 2.652.128,0 2.651.168 2.653.088 1.357,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.140.256 2 8.070.128,0 8.070.128,0 5.419.616 10.720.640 3.748.390,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 15.889.216 2 7.944.608,0 7.944.608,0 7.831.936 8.057.280 159.342,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.688.320 2 10.344.160,0 10.344.160,0 10.332.160 10.356.160 16.970,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 12.016.608 2 6.008.304,0 6.008.304,0 4.555.808 7.460.800 2.054.139,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.915.232 2 5.957.616,0 5.957.616,0 5.953.696 5.961.536 5.543,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.747.968 2 7.873.984,0 7.873.984,0 5.361.184 10.386.784 3.553.635,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.568.064 2 8.784.032,0 8.784.032,0 7.160.384 10.407.680 2.296.185,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.833.280 2 10.416.640,0 10.416.640,0 10.399.552 10.433.728 24.166,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 17.494.976 2 8.747.488,0 8.747.488,0 7.067.872 10.427.104 2.375.335,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.327.776 2 8.163.888,0 8.163.888,0 5.929.728 10.398.048 3.159.579,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.642.912 2 8.321.456,0 8.321.456,0 6.293.632 10.349.280 2.867.776,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.809.856 2 7.904.928,0 7.904.928,0 5.458.176 10.351.680 3.460.229,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 23.178.624 2 11.589.312,0 11.589.312,0 10.331.904 12.846.720 1.778.243,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.841.536 2 10.420.768,0 10.420.768,0 10.409.376 10.432.160 16.110,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.922.656 2 5.961.328,0 5.961.328,0 5.960.192 5.962.464 1.606,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 11.904.672 2 5.952.336,0 5.952.336,0 5.951.744 5.952.928 837,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.691.392 2 10.345.696,0 10.345.696,0 10.340.512 10.350.880 7.331,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 13.855.200 2 6.927.600,0 6.927.600,0 5.974.240 7.880.960 1.348.254,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.719.872 2 7.859.936,0 7.859.936,0 5.378.784 10.341.088 3.508.878,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 16.112.480 2 8.056.240,0 8.056.240,0 5.786.272 10.326.208 3.210.219,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.713.792 2 7.856.896,0 7.856.896,0 5.383.104 10.330.688 3.498.470,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
15,0 22.982.464 2 11.491.232,0 11.491.232,0 9.933.984 13.048.480 2.202.281,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
16,0 31.695.712 2 15.847.856,0 15.847.856,0 10.418.688 21.277.024 7.678.003,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 16.306.720 2 8.153.360,0 8.153.360,0 5.906.400 10.400.320 3.177.681,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
17,0 34.184.896 2 17.092.448,0 17.092.448,0 10.315.648 23.869.248 9.583.842,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 9.994.080 2 4.997.040,0 4.997.040,0 2.631.168 7.362.912 3.345.848,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.776.800 2 7.888.400,0 7.888.400,0 5.386.368 10.390.432 3.538.407,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.905.024 2 5.952.512,0 5.952.512,0 5.951.360 5.953.664 1.629,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
17,0 25.801.760 2 12.900.880,0 12.900.880,0 5.994.816 19.806.944 9.766.649,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.706.400 2 7.853.200,0 7.853.200,0 5.339.744 10.366.656 3.554.563,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 17.644.160 2 8.822.080,0 8.822.080,0 8.022.624 9.621.536 1.130.601,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 13.611.296 2 6.805.648,0 6.805.648,0 5.962.112 7.649.184 1.192.940,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
17,0 34.413.728 2 17.206.864,0 17.206.864,0 16.005.568 18.408.160 1.698.889,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
4,0 15.729.920 2 7.864.960,0 7.864.960,0 5.359.648 10.370.272 3.543.046,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 25.053.280 2 12.526.640,0 12.526.640,0 10.504.384 14.548.896 2.859.901,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 11.231.776 2 5.615.888,0 5.615.888,0 5.227.392 6.004.384 549.416,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 16.752.960 2 8.376.480,0 8.376.480,0 6.808.544 9.944.416 2.217.396,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.231.552 2 5.615.776,0 5.615.776,0 5.095.968 6.135.584 735.119,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.831.872 2 10.415.936,0 10.415.936,0 10.289.024 10.542.848 179.480,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.735.968 2 7.867.984,0 7.867.984,0 5.374.720 10.361.248 3.526.007,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.615.616 2 7.807.808,0 7.807.808,0 5.375.680 10.239.936 3.439.548,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.179.328 2 10.089.664,0 10.089.664,0 5.129.120 15.050.208 7.015.268,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
15,0 39.759.872 2 19.879.936,0 19.879.936,0 5.042.912 34.716.960 20.982.720,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 15.426.944 2 7.713.472,0 7.713.472,0 5.094.912 10.332.032 3.703.203,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 13.378.880 2 6.689.440,0 6.689.440,0 5.954.912 7.423.968 1.038.779,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
13,0 43.037.280 2 21.518.640,0 21.518.640,0 15.795.648 27.241.632 8.093.532,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.711.520 2 10.355.760,0 10.355.760,0 10.350.784 10.360.736 7.037,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
12,0 20.710.144 2 10.355.072,0 10.355.072,0 10.263.904 10.446.240 128.931,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
13,0 25.657.728 2 12.828.864,0 12.828.864,0 11.569.120 14.088.608 1.781.547,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 14.735.840 2 7.367.920,0 7.367.920,0 6.894.976 7.840.864 668.843,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
11,0 13.457.632 2 6.728.816,0 6.728.816,0 6.684.224 6.773.408 63.062,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
6,0 19.472.800 2 9.736.400,0 9.736.400,0 9.113.920 10.358.880 880.319,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 11.916.736 2 5.958.368,0 5.958.368,0 5.948.896 5.967.840 13.395,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
5,0 15.678.496 2 7.839.248,0 7.839.248,0 5.389.600 10.288.896 3.464.325,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 11.911.712 2 5.955.856,0 5.955.856,0 5.954.496 5.957.216 1.923,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
9,0 10.118.944 2 5.059.472,0 5.059.472,0 5.032.224 5.086.720 38.534,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.867.488 2 5.933.744,0 5.933.744,0 5.062.656 6.804.832 1.231.904,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
8,0 9.020.768 2 4.510.384,0 4.510.384,0 4.510.240 4.510.528 203,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
10,0 11.819.520 2 5.909.760,0 5.909.760,0 5.097.504 6.722.016 1.148.703,0 CUDA_KERNEL kmeansPoint(float *, int, int, int, int *, float *, float *, int *)
