      2,0       45.954.208      2.046     22.460,0     15.328,0      8.128  1.917.600     45.197,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.033.056      2.046     15.167,0     12.128,0      8.480  1.906.816     42.844,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.122.784      2.046     15.700,0     11.872,0      8.448  1.931.584     43.425,0  CUDA_API     cudaLaunchKernel                              
      2,0       42.418.304      2.046     20.732,0     12.256,0      8.096  1.911.456     45.208,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.531.680      2.046     15.411,0     11.552,0      8.128   2.210.016     49.252,0  CUDA_API     cudaLaunchKernel                              
      1,0       48.090.848      2.046     23.504,0     17.824,0      8.448  1.942.560     44.962,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.904.096      2.046     22.436,0     15.344,0      8.224  2.112.864     49.286,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.729.920      2.046     21.862,0     15.952,0      7.936  1.970.528     45.801,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.660.096      2.046     21.828,0     16.672,0      8.672  1.935.648     44.652,0  CUDA_API     cudaLaunchKernel                              
      2,0       50.635.744      2.046     24.748,0     16.400,0      8.320  1.858.720     45.203,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.307.872      2.046     15.790,0     12.512,0      8.896  1.961.504     43.790,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.900.704      2.046     21.456,0     15.232,0      8.416  1.874.880     43.668,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.227.872      2.046     23.083,0     17.056,0      8.704  2.203.680     50.800,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.755.008      2.046     23.340,0     15.616,0      8.480  1.954.400     46.166,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.629.568      2.046     15.948,0     12.160,0      7.968  2.034.176     45.771,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.212.384      2.046     21.609,0     15.840,0      8.544  1.880.096     43.491,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.729.600      2.046     22.350,0     15.872,0      8.224  1.833.792     43.622,0  CUDA_API     cudaLaunchKernel                              
      1,0       46.834.912      2.046     22.891,0     17.536,0      8.608  1.891.808     43.922,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.942.240      2.046     15.612,0     11.776,0      8.352  1.986.720     44.524,0  CUDA_API     cudaLaunchKernel                              
      1,0       48.684.128      2.046     23.794,0     18.208,0      8.832  1.898.144     44.744,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.487.392      2.046     22.721,0     16.048,0      8.640  1.837.248     43.427,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.635.808      2.046     16.928,0     12.576,0      8.544  1.858.752     41.952,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.614.432      2.046     22.294,0     16.448,0      8.224   1.916.928     44.606,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.373.792      2.046     25.109,0     18.048,0      8.448  1.825.248     44.739,0  CUDA_API     cudaLaunchKernel                              
      1,0       36.235.168      2.046     17.710,0     11.712,0      8.128   2.085.312     48.185,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.022.944      2.046     23.471,0     16.720,0      8.480  1.892.192     44.989,0  CUDA_API     cudaLaunchKernel                              
      1,0       37.465.664      2.046     18.311,0     12.192,0      8.672  1.933.728     44.412,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.546.304      2.046     15.418,0     11.424,0      8.288  1.910.720     42.874,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.126.240      2.046     21.078,0     16.064,0      8.480  2.119.200     48.340,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.547.808      2.046     23.239,0     14.128,0      8.224  1.575.104     39.306,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.778.912      2.046     15.532,0     12.128,0      8.512  2.226.816     49.608,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.486.848      2.046     25.164,0     16.000,0      8.704  1.897.408     45.855,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.502.656      2.046     22.239,0     15.232,0      8.416  1.936.576     45.436,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.535.712      2.046     24.211,0     17.856,0      8.416  1.965.440     46.939,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.092.224      2.046     23.016,0     17.616,0      8.608  2.120.640     49.078,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.150.784      2.046     22.556,0     16.320,0      8.256  1.891.584     44.692,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.555.296      2.046     22.754,0     16.576,0      7.968   1.910.496     45.680,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.691.776      2.046     22.332,0     16.640,0      7.968  1.926.400     44.614,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.071.296      2.046     23.006,0     15.248,0      8.416  1.957.888     46.450,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.368.064      2.046     21.685,0     16.464,0      7.936  2.099.168     48.100,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.827.072      2.046     22.887,0     16.256,0      8.352  2.137.120     49.834,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.636.032      2.046     22.305,0     16.032,0      8.512  1.919.424     44.883,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.892.672      2.046     21.452,0     15.664,0      8.672  1.900.224     43.865,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.785.984      2.046     22.867,0     15.312,0      8.672  1.890.240     44.909,0  CUDA_API     cudaLaunchKernel                              
      1,0       40.118.752      2.046     19.608,0     12.288,0      8.448  1.914.240     44.593,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.658.304      2.046     22.315,0     16.000,0      8.224  2.083.488     48.244,0  CUDA_API     cudaLaunchKernel                              
      1,0       30.668.928      2.046     14.989,0     11.552,0      8.064  1.911.584     43.001,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.539.488      2.046     19.325,0     12.672,0      8.096  1.929.888     44.706,0  CUDA_API     cudaLaunchKernel                              
      1,0       47.701.920      2.046     23.314,0     17.936,0      8.640  1.569.184     37.690,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.342.400      2.046     15.318,0     11.616,0      8.096   1.912.800     42.803,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.095.584      2.046     23.018,0     15.712,0      8.480  1.897.248     44.978,0  CUDA_API     cudaLaunchKernel                              
      2,0       53.634.144      2.046     26.214,0     19.824,0      8.352  1.915.744     45.991,0  CUDA_API     cudaLaunchKernel                              
      2,0       71.957.376      2.046     35.169,0     24.672,0     10.784  1.857.152     45.334,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.607.968      2.046     16.914,0     11.600,0      7.936  2.140.640     48.685,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.906.528      2.046     19.504,0     12.448,0      8.384  1.967.872     45.454,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.981.056      2.046     21.984,0     15.968,0      8.800  1.864.096     43.382,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.702.560      2.046     15.494,0     11.712,0      8.160  1.879.808     42.230,0  CUDA_API     cudaLaunchKernel                              
      3,0       72.565.760      2.046     35.467,0     25.056,0      9.632  1.903.808     46.172,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.130.176      2.046     22.057,0     16.064,0      7.872  1.916.288     44.788,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.533.664      2.046     23.232,0     16.256,0      8.224  1.806.848     43.273,0  CUDA_API     cudaLaunchKernel                              
      1,0       46.733.824      2.046     22.841,0     16.512,0      8.384  1.897.696     44.477,0  CUDA_API     cudaLaunchKernel                              
      1,0       48.711.584      2.046     23.808,0     17.856,0      8.416  2.101.728     49.061,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.140.800      2.046     23.040,0     15.968,0      8.384  1.947.520     45.965,0  CUDA_API     cudaLaunchKernel                              
      3,0       71.560.768      2.046     34.975,0     25.184,0     11.360  2.024.128     48.168,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.482.368      2.046     23.207,0     16.768,0      8.224  1.871.968     44.065,0  CUDA_API     cudaLaunchKernel                              
      1,0       45.059.456      2.046     22.023,0     15.536,0      8.480  2.200.960     50.601,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.681.984      2.046     21.838,0     15.520,0      8.352  1.953.408     45.569,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.271.552      2.046     16.750,0     11.872,0      8.576  1.890.720     43.140,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.784.896      2.046     23.844,0     16.000,0      8.512   1.918.560     45.803,0  CUDA_API     cudaLaunchKernel                              
      2,0       53.179.456      2.046     25.991,0     15.456,0      8.256  2.129.312     51.416,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.479.872      2.046     22.717,0     15.776,0      8.576  1.843.808     43.688,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.199.904      2.046     23.558,0     17.216,0      8.000   2.118.784     49.568,0  CUDA_API     cudaLaunchKernel                              
      2,0       56.396.480      2.046     27.564,0     20.896,0      8.448   1.898.592     46.019,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.610.272      2.046     15.938,0     11.424,0      8.256  2.039.648     46.068,0  CUDA_API     cudaLaunchKernel                              
      1,0       47.618.816      2.046     23.274,0     17.280,0      8.128  1.924.448     45.023,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.720.640      2.046     22.346,0     16.112,0      8.320  1.985.408     46.338,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.572.608      2.046     21.785,0     15.808,0      8.384  1.929.312     44.881,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.481.024      2.046     16.852,0     11.456,0      8.192  1.841.088     42.282,0  CUDA_API     cudaLaunchKernel                              
      3,0       79.127.168      2.046     38.674,0     26.528,0     12.800  1.902.400     46.414,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.450.592      2.046     22.214,0     15.616,0      8.160   2.100.960     48.617,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.204.640      2.046     15.251,0     11.520,0      8.000  1.905.728     43.128,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.791.904      2.046     23.847,0     16.224,0      8.672  1.891.712     44.767,0  CUDA_API     cudaLaunchKernel                              
      1,0       30.889.568      2.046     15.097,0     12.448,0      8.640  2.245.952     49.729,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.325.056      2.046     17.265,0     11.616,0      8.192  2.142.944     48.606,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.176.608      2.046     15.726,0     11.392,0      8.256   1.884.032     42.698,0  CUDA_API     cudaLaunchKernel                              
      1,0       49.055.104      2.046     23.976,0     18.240,0      8.832  1.907.104     44.882,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.427.968      2.046     23.180,0     16.336,0      8.544   1.850.368     43.790,0  CUDA_API     cudaLaunchKernel                              
      1,0       33.538.848      2.046     16.392,0     12.160,0      8.416  1.909.536     43.087,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.769.504      2.046     23.347,0     16.656,0      8.288  1.902.240     44.960,0  CUDA_API     cudaLaunchKernel                              
      1,0       48.579.648      2.046     23.743,0     17.632,0      8.896  1.971.744     46.111,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.979.072      2.046     25.405,0     17.312,0      8.928   2.042.592     48.531,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.975.808      2.046     15.628,0     11.456,0      8.160  1.873.632     42.305,0  CUDA_API     cudaLaunchKernel                              
      3,0       77.602.496      2.046     37.928,0     26.080,0     12.160  1.864.064     46.175,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.453.632      2.046     23.682,0     16.080,0      8.384  2.131.968     50.020,0  CUDA_API     cudaLaunchKernel                              
      2,0       56.880.480      2.046     27.800,0     21.376,0      8.256  2.014.048     47.908,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.165.728      2.046     23.052,0     16.688,0      8.960   1.983.168     47.059,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.316.416      2.046     15.794,0     11.776,0      8.384  2.179.904     49.736,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.793.536      2.046     23.359,0     17.168,0      8.128  1.882.080     44.497,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.363.552      2.046     23.149,0     17.264,0      8.288  1.886.240     44.670,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.194.144      2.046     22.577,0     15.856,0      8.256  1.909.376     45.097,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.695.104      2.046     25.266,0     18.480,0      8.672  1.861.184     45.490,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.661.920      2.046     22.317,0     16.512,0      8.224  1.916.384     45.026,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.633.280      2.046     22.792,0     13.600,0      7.872  1.882.080     45.210,0  CUDA_API     cudaLaunchKernel                              
      1,0       47.719.008      2.046     23.323,0     14.672,0      8.672  2.119.776     53.817,0  CUDA_API     cudaLaunchKernel                              
      2,0       43.332.672      2.046     21.179,0     14.128,0      8.448  1.877.088     45.002,0  CUDA_API     cudaLaunchKernel                              
      2,0       41.864.896      2.046     20.461,0     13.664,0      8.480  1.239.456     31.742,0  CUDA_API     cudaLaunchKernel                              
      2,0       52.372.704      2.046     25.597,0     18.288,0      8.864  1.915.424     48.274,0  CUDA_API     cudaLaunchKernel                              
      2,0       44.705.792      2.046     21.850,0     14.848,0      8.256  1.849.408     43.539,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.743.808      2.046     23.335,0     17.120,0      8.512  1.884.096     44.346,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.548.800      2.046     15.908,0     12.000,0      8.864  1.878.208     42.227,0  CUDA_API     cudaLaunchKernel                              
      2,0       52.661.856      2.046     25.738,0     17.696,0      9.056  1.937.024     46.436,0  CUDA_API     cudaLaunchKernel                              
      1,0       35.427.008      2.046     17.315,0     11.840,0      8.608  2.034.848     46.208,0  CUDA_API     cudaLaunchKernel                              
      1,0       39.776.576      2.046     19.441,0     12.464,0      8.736  2.157.056     49.833,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.911.104      2.046     22.928,0     17.104,0      8.160  2.178.304     50.489,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.483.552      2.046     25.163,0     17.568,0      8.160  2.019.648     48.413,0  CUDA_API     cudaLaunchKernel                              
      1,0       34.261.888      2.046     16.745,0     11.936,0      8.320  1.833.024     41.843,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.358.208      2.046     22.169,0     16.320,0      8.448  1.935.840     45.223,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.106.272      2.046     23.023,0     15.872,0      8.480   1.831.360     43.558,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.383.456      2.046     22.181,0     14.880,0      8.544  1.928.608     45.562,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.441.728      2.046     23.187,0     16.640,0      8.352  1.865.344     44.486,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.287.488      2.046     24.089,0     16.992,0      8.320   1.929.984     46.332,0  CUDA_API     cudaLaunchKernel                              
      3,0       83.418.272      2.046     40.771,0     27.728,0     10.016  1.898.528     47.287,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.267.776      2.046     22.613,0     16.240,0      8.416  1.925.088     45.205,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.070.560      2.046     23.494,0     16.064,0      8.288  2.117.376     50.095,0  CUDA_API     cudaLaunchKernel                              
      2,0       46.793.888      2.046     22.870,0     15.728,0      8.608  1.978.368     46.697,0  CUDA_API     cudaLaunchKernel                              
      3,0       70.677.536      2.046     34.544,0     24.192,0     10.528  1.945.824     47.229,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.045.888      2.046     22.016,0     16.000,0      8.576  1.930.880     44.974,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.923.232      2.046     22.445,0     13.504,0      8.448  1.872.480     44.292,0  CUDA_API     cudaLaunchKernel                              
      3,0       69.811.680      2.046     34.121,0     24.704,0     10.048  1.974.816     46.989,0  CUDA_API     cudaLaunchKernel                              
      2,0       53.129.696      2.046     25.967,0     17.808,0      8.800  2.124.640     50.154,0  CUDA_API     cudaLaunchKernel                              
      1,0       32.667.968      2.046     15.966,0     11.712,0      8.160  1.852.800     42.091,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.325.088      2.046     23.130,0     16.080,0      8.064  1.949.408     46.152,0  CUDA_API     cudaLaunchKernel                              
      3,0       63.784.768      2.046     31.175,0     22.528,0      8.704  1.981.856     47.503,0  CUDA_API     cudaLaunchKernel                              
      2,0       48.753.280      2.046     23.828,0     16.896,0      8.480  1.933.984     46.414,0  CUDA_API     cudaLaunchKernel                              
      2,0       50.084.256      2.046     24.479,0     17.952,0      8.672   2.162.112     50.695,0  CUDA_API     cudaLaunchKernel                              
      2,0       54.300.992      2.046     26.540,0     17.536,0      8.864  2.447.776     57.724,0  CUDA_API     cudaLaunchKernel                              
      2,0       51.495.776      2.046     25.169,0     17.168,0      8.288  2.184.064     51.537,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.560.384      2.046     22.268,0     12.864,0      8.448  1.978.048     47.191,0  CUDA_API     cudaLaunchKernel                              
      3,0       76.041.536      2.046     37.166,0     25.632,0      9.920  1.966.432     48.143,0  CUDA_API     cudaLaunchKernel                              
      3,0       78.132.416      2.046     38.187,0     26.208,0     11.840  1.900.704     46.594,0  CUDA_API     cudaLaunchKernel                              
      2,0       47.926.048      2.046     23.424,0     16.320,0      7.872  1.906.016     45.565,0  CUDA_API     cudaLaunchKernel                              
      3,0       68.954.080      2.046     33.701,0     22.944,0      9.024   1.861.056     46.246,0  CUDA_API     cudaLaunchKernel                              
      2,0       50.243.552      2.046     24.557,0     15.792,0      8.544   2.077.472     49.510,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.427.040      2.046     22.202,0     15.808,0      8.352  2.118.624     49.475,0  CUDA_API     cudaLaunchKernel                              
      1,0       31.312.416      2.046     15.304,0     11.888,0      8.576  1.835.552     41.197,0  CUDA_API     cudaLaunchKernel                              
      2,0       45.630.912      2.046     22.302,0     16.096,0      8.160  2.095.904     48.575,0  CUDA_API     cudaLaunchKernel                              
      2,0       49.029.632      2.046     23.963,0     16.800,0      8.448  1.851.200     44.306,0  CUDA_API     cudaLaunchKernel                              
      3,0       70.976.480      2.046     34.690,0     23.264,0      8.448  2.232.288     53.820,0  CUDA_API     cudaLaunchKernel                              
