6.1 34133376 100 341333.8 341264.0 339552 342944 672.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32157184 100 321571.8 341440.0 187456 342752 51576.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34125440 100 341254.4 341136.0 339552 343264 729.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19548768 100 195487.7 195168.0 193312 209504 1860.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138176 100 341381.8 341472.0 339712 342752 674.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31546816 100 315468.2 341152.0 200448 343040 54191.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34140864 100 341408.6 341376.0 339488 342752 725.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34133376 100 341333.8 341328.0 339808 343424 752.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33934848 100 339348.5 339280.0 337792 340768 675.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.4 35861184 100 358611.8 341600.0 339584 630304 68286.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32518336 100 325183.4 341152.0 191072 342784 45993.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 34145408 100 341454.1 341456.0 339520 343040 663.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34132544 100 341325.4 341312.0 339520 342816 573.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138464 100 341384.6 341344.0 339936 342688 651.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131264 100 341312.6 341312.0 339872 343840 663.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34120384 100 341203.8 341280.0 339520 342560 681.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138720 100 341387.2 341440.0 339488 343072 694.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32199712 100 321997.1 341136.0 200800 343168 48271.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32066432 100 320664.3 341120.0 201888 343104 49505.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 20822208 100 208222.1 198480.0 195200 340256 36156.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31788544 100 317885.4 341088.0 193600 342592 53802.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31619968 100 316199.7 341296.0 199072 342784 54155.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34126080 100 341260.8 341280.0 339008 342976 709.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34126688 100 341266.9 341216.0 339584 343072 752.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.8 25529792 100 255297.9 255264.0 254208 256800 462.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34141248 100 341412.5 341472.0 339616 342784 676.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131072 100 341310.7 341408.0 338816 342752 698.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31885184 100 318851.8 341216.0 199392 342976 51717.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34129792 100 341297.9 341392.0 339360 342912 624.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34103744 100 341037.4 341056.0 339456 342496 617.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32981632 100 329816.3 341264.0 202368 342624 37629.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34136832 100 341368.3 341456.0 339360 343328 718.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34147200 100 341472.0 341440.0 339520 342848 739.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32884192 100 328841.9 341200.0 201920 342720 39755.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34125504 100 341255.0 341216.0 339552 342880 719.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31264544 100 312645.4 341168.0 202592 343840 56254.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138176 100 341381.8 341392.0 339840 343072 712.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31631104 100 316311.0 341296.0 199168 343584 54023.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131456 100 341314.6 341280.0 339744 344160 747.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34131552 100 341315.5 341376.0 338912 343264 691.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34141312 100 341413.1 341408.0 339840 343072 635.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34139584 100 341395.8 341392.0 339488 344064 745.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.4 35735552 100 357355.5 341504.0 339840 609792 63499.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138272 100 341382.7 341408.0 339840 342944 651.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19509472 100 195094.7 195008.0 193664 199488 843.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138848 100 341388.5 341392.0 339840 343264 788.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 30782848 100 307828.5 341072.0 200288 342848 59870.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33293408 100 332934.1 341056.0 203296 342624 32704.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34125696 100 341257.0 341232.0 339904 343008 652.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31003168 100 310031.7 341264.0 190368 343328 61220.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34127072 100 341270.7 341280.0 339552 343232 756.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34131456 100 341314.6 341392.0 339776 342816 593.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 20446720 100 204467.2 198480.0 195712 342336 28074.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34137600 100 341376.0 341392.0 339744 343456 691.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34127968 100 341279.7 341344.0 339552 342752 639.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34134592 100 341345.9 341312.0 340064 344096 703.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.1 19817984 100 198179.8 198016.0 196608 204448 1128.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34138912 100 341389.1 341584.0 339488 342752 687.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32461344 100 324613.4 341408.0 200128 342880 45843.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34148032 100 341480.3 341392.0 340032 343552 648.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34142496 100 341425.0 341392.0 339552 342816 617.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34040384 100 340403.8 340336.0 338144 343104 1186.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34129568 100 341295.7 341296.0 339968 342880 569.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34138816 100 341388.2 341248.0 340032 343104 659.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31221216 100 312212.2 341328.0 200256 343904 57265.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34134880 100 341348.8 341328.0 339584 342752 677.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34127360 100 341273.6 341264.0 339840 342720 590.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19776096 100 197761.0 197360.0 195680 204768 1590.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34138432 100 341384.3 341408.0 340096 342784 694.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.9 19521344 100 195213.4 195120.0 193504 200576 1193.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34136256 100 341362.6 341408.0 339808 343008 665.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34141248 100 341412.5 341360.0 339296 343136 692.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 32078080 100 320780.8 341216.0 202496 343040 49366.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34143648 100 341436.5 341344.0 339808 342848 606.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34144928 100 341449.3 341504.0 339712 343072 721.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34138208 100 341382.1 341328.0 339904 342976 734.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34129664 100 341296.6 341328.0 339328 343264 667.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34134976 100 341349.8 341184.0 339872 343072 670.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34134592 100 341345.9 341344.0 339904 343360 633.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31355392 100 313553.9 341264.0 201056 343840 55945.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34150656 100 341506.6 341488.0 340128 342880 627.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 19979520 100 199795.2 199488.0 197664 205888 1438.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32146688 100 321466.9 341120.0 199264 342592 48852.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34140480 100 341404.8 341440.0 339936 343616 753.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31450208 100 314502.1 341200.0 205824 343008 54007.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34137184 100 341371.8 341456.0 339712 343072 698.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34137824 100 341378.2 341376.0 340288 343680 623.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34132256 100 341322.6 341248.0 339680 343072 685.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31880608 100 318806.1 341248.0 194048 343200 52097.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34143840 100 341438.4 341504.0 339648 343328 652.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34133408 100 341334.1 341232.0 339776 343904 706.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34129056 100 341290.6 341248.0 339712 344288 742.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34139744 100 341397.4 341328.0 340128 343552 638.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34130560 100 341305.6 341264.0 339808 342848 686.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31713696 100 317137.0 341024.0 187744 343008 55508.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31625376 100 316253.8 341056.0 191840 344000 55882.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.1 21386560 100 213865.6 198976.0 194336 340160 44426.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34129696 100 341297.0 341248.0 339616 342688 685.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33868864 100 338688.6 338704.0 335680 341408 1341.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34006432 100 340064.3 339936.0 338240 344224 863.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34129408 100 341294.1 341280.0 339424 342944 644.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34155104 100 341551.0 341696.0 339712 343936 795.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34129088 100 341290.9 341296.0 339104 342816 663.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32597504 100 325975.0 341232.0 201344 343040 43719.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 33950496 100 339505.0 339504.0 337376 343296 1087.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.8 33429984 100 334299.8 341264.0 199136 342944 30813.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.8 31544864 100 315448.6 341104.0 202848 343552 53871.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34112672 100 341126.7 341104.0 339392 342816 590.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32300672 100 323006.7 341056.0 199488 342624 47447.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32360128 100 323601.3 341280.0 203136 342528 46127.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31573984 100 315739.8 341056.0 197824 343072 54714.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34139520 100 341395.2 341376.0 339648 343264 697.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137984 100 341379.8 341344.0 339776 343552 718.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34129216 100 341292.2 341344.0 339360 343872 651.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 32531872 100 325318.7 341392.0 205376 343488 43928.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34117920 100 341179.2 341168.0 339552 342976 665.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31703040 100 317030.4 341264.0 201440 343360 52516.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34126336 100 341263.4 341312.0 339456 342816 693.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34115200 100 341152.0 341120.0 339360 342368 558.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32458336 100 324583.4 341328.0 200320 343136 45880.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34126848 100 341268.5 341248.0 339520 342656 687.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34117440 100 341174.4 341248.0 339488 342752 696.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34137792 100 341377.9 341280.0 339936 342848 661.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 31609024 100 316090.2 341040.0 199648 343360 54066.9 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 19829280 100 198292.8 198096.0 196512 202976 1202.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33574656 100 335746.6 341312.0 198592 342880 27807.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.8 19171008 100 191710.1 179776.0 174880 340672 37828.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34124608 100 341246.1 341168.0 339232 342880 721.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34063712 100 340637.1 340848.0 338048 342496 1099.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34141408 100 341414.1 341360.0 339616 342752 642.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34128896 100 341289.0 341248.0 339392 342912 709.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34138912 100 341389.1 341424.0 339808 343552 685.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 20043136 100 200431.4 199664.0 197184 206176 2183.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 32138752 100 321387.5 340960.0 198144 342912 49384.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34147488 100 341474.9 341520.0 339712 343008 633.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33022464 100 330224.6 341232.0 200544 343808 38071.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33047040 100 330470.4 341280.0 204096 342912 37109.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34133088 100 341330.9 341312.0 339712 344192 743.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34127968 100 341279.7 341264.0 339456 342912 795.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34148928 100 341489.3 341424.0 339712 343136 676.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34139968 100 341399.7 341408.0 339872 342784 619.2 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.9 31449632 100 314496.3 340944.0 198048 343008 55435.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.3 34128480 100 341284.8 341280.0 339456 342688 609.1 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.6 25664032 100 256640.3 201040.0 194304 342560 70811.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34125472 100 341254.7 341168.0 339936 342880 651.7 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34133472 100 341334.7 341248.0 340000 343392 676.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34136000 100 341360.0 341344.0 339616 342624 675.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 33923488 100 339234.9 339248.0 337664 340960 598.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.0 34139392 100 341393.9 341344.0 339488 342816 739.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34134112 100 341341.1 341440.0 338848 343296 771.0 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 34140032 100 341400.3 341328.0 339712 343232 712.8 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
5.0 19849824 100 198498.2 197072.0 193792 340032 14424.3 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.1 33512320 100 335123.2 341296.0 183328 342656 30901.6 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
4.7 19952896 100 199529.0 186880.0 178464 340224 46939.5 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
6.2 34135296 100 341353.0 341376.0 340256 342624 624.4 CUDA_KERNEL srad2(float, int, int, long, int *, int *, int *, int *, float *, float *, float *, float *, float …
